5707,5710,5717,5718,5719,5721,5725,5730,5732,5735,5738,5739,5742,5749,5750,5952,5960,6582,6665,6691,6804,6818,6832,6884,6904,9856,9861,9882,9899,9925,9972,9991,9997,10025,10041,10081,10171,10270,10282,10288,10437,10454,10463,10584,12020
0.327653,-0.247517,-0.693524,-0.749998,0.631854,-1.01995,-0.979608,0.793251,-0.201999,-0.247576,-0.215141,-5.60729,-0.686105,0.719622,0.343543,-0.941652,-0.0928534,0.0984806,0.657395,-0.541928,-0.429176,-1.0395,0.108088,-1.06213,0.523398,-0.284786,-1.1262,0.560649,-0.433691,-0.908153,0.711437,0.524986,-1.43339,0.40393,0.520005,-0.304102,-0.846396,0.278591,-0.992102,0.60017,-1.89278,-0.392756,-0.607926,0.540848,-0.636292
0.487454,-0.131139,-0.391525,-0.862796,0.527797,-0.915219,-1.59249,0.878578,-0.0819407,-0.302231,0.0448906,-4.86694,-0.930781,0.681361,0.193704,-0.748367,-0.0673092,0.0977987,0.691617,-0.603671,-0.465532,-0.641645,-0.0460618,-0.850073,0.484537,0.0184693,-1.04222,0.262152,-0.411054,-0.439663,0.694477,-0.467491,-1.14038,0.412069,0.483321,0.0680047,-0.631678,0.0636745,-1.13735,0.607362,-1.34876,-0.385259,-0.27816,0.682371,-0.411725
0.503567,-0.44705,-0.440853,-0.675009,0.361356,-0.747309,-1.98932,0.997093,0.0523186,-0.241193,0.234021,-5.46032,-0.633531,0.522656,0.151274,-0.460819,-0.0724886,0.132688,0.583645,-0.53889,-0.984063,-0.597891,0.0362561,-0.737359,0.504396,0.27984,-0.676741,0.182753,-0.362714,-0.42652,0.696225,-0.629088,-0.954284,-0.123096,0.502653,0.159845,-0.382003,0.0517343,-1.46262,0.634093,-1.72236,-0.503318,-0.0147178,0.652018,-0.709877
0.60878,-0.668784,-0.687676,-0.813628,0.402668,-1.00588,-1.96934,1.08428,0.0547413,-0.331086,0.263423,-4.91573,-0.870367,0.403425,0.226147,-0.326691,-0.102838,0.0712446,0.542091,-0.565975,-1.15925,-0.964499,-0.0109456,-0.84875,0.537756,0.385371,-1.19287,-0.059398,-0.329825,-0.53727,0.74416,0.301294,-0.944468,-0.342923,0.580157,0.0473607,-0.352328,0.207549,-1.72283,0.628453,-1.24663,-0.303629,-0.375844,0.768557,-1.24518
0.302873,-0.628601,-1.06856,-0.75229,0.433225,-0.901103,-1.87899,0.908302,-0.0581886,-0.338143,0.505942,-4.16676,-0.58761,0.350784,0.228022,-0.179546,-0.087312,-0.157874,0.608749,-0.55256,-1.85907,-0.545503,0.190428,-0.844212,0.903208,0.201939,-0.800162,0.289816,-0.169933,-0.709975,0.640748,0.631974,-0.852362,-1.04029,0.421769,-0.137388,-0.360547,0.263286,-1.77124,0.599689,-1.83457,-0.43809,0.00321833,0.578396,-1.80256
0.610057,-0.569952,-0.773388,-0.861254,0.430806,-0.98513,-2.01735,0.811853,-0.148991,-0.316046,0.728959,-4.2448,-0.867651,0.378845,0.0700061,-0.146462,-0.187281,0.0211719,0.628564,-0.487139,-1.67223,-1.00786,-0.0527873,-0.869126,1.02329,0.396241,-0.980255,0.271496,0.293394,-0.476919,0.670821,0.368853,-0.57763,-0.734311,0.497535,0.0812172,0.377013,0.122876,-1.87369,0.706183,-1.57591,-0.256507,0.0665558,0.782932,-1.44461
0.324527,-0.370428,-0.969115,-0.885304,0.540165,-0.850909,-1.91538,0.925353,-0.0480457,-0.473456,0.463044,-4.65925,-0.845151,0.492392,0.229317,-0.435255,-0.00630031,-0.0640448,0.632189,-0.670797,-0.987762,-0.47915,0.232286,-0.796994,0.873983,0.256212,-0.917331,0.408432,-0.0523081,-0.638539,0.640546,0.393737,-0.870866,-0.278706,0.525683,-0.148375,0.0464704,0.131825,-1.63607,0.678029,-1.58196,-0.390634,-0.0702958,0.615252,-1.24264
0.476214,-0.359464,-0.652652,-0.749761,0.38995,-1.04379,-1.64919,0.801399,-0.138141,-0.503952,-0.323242,-4.75261,-0.773783,0.406396,0.0495714,-1.11888,-0.281397,0.00296287,0.477352,-0.759913,1.21241,-0.817003,0.00585183,-0.973353,0.300225,-0.142899,-1.00727,0.218669,-0.766544,-0.611659,0.631923,-0.234359,-1.65658,1.76879,0.514371,0.0441385,-1.13584,-0.00348331,-1.53445,0.528351,-1.44132,-0.638196,-0.552419,0.624904,1.02179
-0.293321,-0.525325,-1.06062,-1.29244,0.0927192,-1.93105,-1.52557,0.236916,-0.831852,-0.785554,1.56392,-3.61827,-1.55152,0.201777,-0.256851,0.582865,-0.880751,-0.446883,0.0811758,-1.11029,-1.59987,-1.78153,-0.62785,-1.90185,2.28943,1.71719,-1.63948,-0.00384284,0.853659,-1.31728,-0.00812378,1.48078,0.332404,-0.781311,-0.239903,-0.747824,1.22374,-0.471726,-1.01327,0.0425227,-2.14951,-1.03004,1.11476,-0.144768,-2.14124
-0.138371,-0.603269,-1.0907,-1.51082,0.0407545,-1.38552,-1.43608,0.26174,-0.695606,-0.898421,1.44664,-3.98268,-1.26357,0.0967191,-0.472259,1.09814,-0.604993,-0.335608,-0.0304339,-0.882259,-1.93444,-1.50189,-0.442417,-1.57873,2.08059,1.41218,-1.66325,-0.0481428,1.19614,-1.07396,0.14805,0.904019,0.186512,-1.1548,-0.135568,-0.458182,1.15004,-0.549704,-1.39829,0.0545715,-2.19738,-0.872712,1.34236,0.0113111,-1.85958
-0.193173,-1.01157,-1.68258,-1.39956,-0.217305,-1.63185,-2.21674,0.156452,-0.875337,-1.08351,0.824535,-4.2894,-1.37803,-0.227945,-0.514917,0.00615936,-0.906868,-0.612706,-0.140986,-1.34281,-0.332816,-1.40165,-0.638247,-1.56614,1.29632,0.904932,-1.58034,-0.53402,0.276447,-1.2607,0.00104835,0.597799,-0.631037,0.524201,-0.220181,-0.738672,0.324123,-0.469885,-2.09631,-0.166507,-2.32646,-1.04096,0.125216,-0.119712,-0.0942254
-0.310194,-0.382274,-1.39117,-1.80219,0.0663602,-1.81378,-0.846877,-0.0248644,-0.981894,-1.08424,0.352821,-4.62301,-1.77587,0.280829,-0.575822,-0.358602,-1.01968,-0.477969,-0.0755108,-1.38408,-0.604644,-1.66576,-0.864697,-1.77629,0.940542,0.458796,-1.81156,-0.0249389,-0.183505,-1.34411,-0.0534517,0.226414,-1.104,0.35024,-0.302976,-0.961407,-0.267844,-0.869709,-0.917712,-0.136738,-2.18519,-1.17276,-0.347823,-0.333648,-0.577966
-0.361646,-0.788208,-1.67193,-1.61907,-0.0375688,-1.85886,-1.85536,-0.018933,-1.02293,-1.0392,-0.259162,-4.72928,-1.47218,0.00321906,-0.366394,-1.09954,-1.14946,-0.711251,-0.0720943,-1.41029,-1.08784,-1.73836,-0.921429,-1.91229,0.599251,-0.0428331,-1.88646,-0.337077,-0.537855,-1.5438,-0.101997,0.522041,-1.73491,-0.194543,-0.324555,-0.961536,-0.763257,-0.622947,-1.63846,-0.243639,-2.46753,-1.27611,-0.632645,-0.296902,-1.34697
-0.387641,-0.940871,-1.62087,-1.68759,-0.0899169,-1.84664,-2.0425,-0.00627389,-0.951941,-0.867151,-0.0737102,-4.74609,-1.4701,0.110702,-0.423794,-0.944595,-1.10112,-0.568627,-0.0519679,-1.52193,-0.793047,-1.68107,-0.941835,-1.99923,0.487247,-0.0826282,-1.84169,-0.210679,-0.732899,-1.56929,-0.106844,0.744558,-1.53698,-0.10427,-0.349964,-1.00013,-1.08128,-0.646283,-2.01538,-0.309085,-2.5317,-1.25913,-0.450941,-0.35288,-1.37545
-0.238757,-0.998445,-1.75851,-1.60384,-0.0579075,-1.71188,-2.2599,0.197242,-0.685553,-0.610558,-0.583661,-4.5192,-1.64244,-0.0665994,-0.127018,-1.37588,-1.08001,-0.845978,0.146178,-1.58578,0.869357,-1.75784,-0.828985,-2.06212,0.132495,-0.5411,-2.02607,-0.472095,-1.16724,-1.74242,-0.0453855,1.59732,-1.9357,1.68882,-0.219168,-0.929728,-1.57284,-0.550015,-1.71988,0.147261,-1.93249,-1.34612,-0.954718,-0.200688,0.434351
-0.240892,-1.50846,-1.86779,-1.76317,-0.172943,-2.09846,-2.90047,0.345438,-0.901077,-1.09204,0.18202,-2.44641,-1.61784,-0.321179,0.245075,-0.706323,-1.29951,-0.976816,0.352884,-1.68108,1.34686,-2.1262,-0.694939,-2.16174,1.07348,0.0913254,-2.28704,-0.51479,-0.199937,-1.87267,0.061674,4.05907,-1.17195,2.25459,-0.216525,-1.05888,-0.889718,-0.641688,-2.56093,0.14957,-1.90095,-1.54986,-0.0922875,-0.00583429,0.795517
-0.655225,-1.15029,-1.46156,-1.7974,-0.174244,-2.17046,-1.57217,-0.106938,-1.27499,-1.28864,0.770416,-2.95031,-1.84535,-0.0739692,-0.558139,0.348511,-1.10063,-0.68233,-0.222287,-1.68375,0.358319,-2.06855,-1.19569,-2.26027,1.79013,0.872995,-2.08097,-0.323386,0.471496,-1.73308,-0.285475,1.78842,-0.10792,0.99779,-0.641741,-1.4034,0.0602784,-0.960669,-1.12343,-0.450759,-2.22188,-1.58921,0.638338,-0.573971,-0.295494
-0.556383,-0.933125,-1.48121,-1.89913,-0.237208,-2.13888,-1.32081,-0.209915,-1.24423,-1.2934,0.794815,-3.04825,-1.88216,-0.0240394,-0.721399,0.155414,-1.18018,-0.814464,-0.20792,-1.67779,0.0486781,-2.10462,-1.17454,-2.32333,1.56986,0.916534,-2.16778,-0.282497,0.488734,-1.71166,-0.41348,1.68192,-0.386763,0.95795,-0.586625,-1.44919,0.198272,-0.9517,-1.57179,-0.387946,-2.29555,-1.60388,0.410022,-0.623402,-0.274593
-0.498641,0.935976,-0.697774,-1.61049,0.898769,-2.01868,1.35316,0.248858,-1.09605,-0.579525,-0.295603,-2.6441,-1.40058,1.32584,0.305164,-1.17074,-1.14143,0.123511,0.78494,-1.54401,-0.519914,-2.25056,-1.11331,-2.18859,1.26632,-0.000875627,-2.22684,0.917952,-0.494232,-1.79421,0.0801385,2.61585,-1.43552,0.385921,-0.301171,-1.2983,-0.860974,-1.03894,1.15444,0.254552,-1.96046,-1.3726,-0.77401,-0.521257,-1.68072
-0.478404,0.69435,-0.758909,-1.60038,0.790904,-1.80824,0.590038,0.130206,-1.06725,-0.720111,-0.219582,-2.832,-1.53935,1.2664,0.393876,-0.940298,-1.14516,0.0937983,0.641837,-1.28448,-0.26047,-2.29585,-1.21446,-2.45734,1.43358,-0.0660554,-1.98116,1.089,-0.390901,-1.67128,0.0278036,2.33187,-1.27575,0.510445,-0.284058,-1.48351,-1.14243,-0.833936,1.46453,0.087918,-2.0433,-1.17617,-0.48287,-0.483885,-1.47953
-0.458117,-0.809535,-1.86413,-1.72007,-0.265704,-1.95643,-1.74928,-0.212355,-1.14576,-1.14278,0.767636,-4.11868,-1.70715,-0.101645,-0.556183,-0.200296,-1.1258,-0.748132,-0.275718,-1.26222,-0.545399,-1.82658,-1.0196,-2.02985,1.43504,0.903147,-2.1694,-0.312178,0.324584,-1.44862,-0.223854,1.10872,-0.52699,0.325386,-0.333461,-1.15917,-0.0408358,-0.823987,-1.5213,-0.225786,-2.49609,-1.18577,0.250161,-0.399571,-0.451114
-0.494058,-0.635048,-1.08723,-1.95712,-0.110233,-2.01687,-1.46237,-0.0258849,-1.02509,-1.34908,0.748608,-4.11016,-1.60644,0.0319638,-0.678005,-0.00660991,-1.00513,-0.672255,-0.135566,-1.60431,-0.238197,-1.88073,-0.950316,-1.97037,1.50078,0.842826,-1.89869,-0.189679,0.325658,-1.70839,-0.324341,0.676981,-0.518435,0.599434,-0.573889,-1.09384,0.310268,-0.657142,-1.15488,-0.292154,-2.49917,-1.23386,0.178459,-0.409243,-0.60357
-0.564321,-0.517601,-1.27895,-1.9655,-0.195253,-2.01154,-1.21509,-0.464907,-1.2586,-1.52704,1.12464,-5.29408,-1.97867,0.129043,-0.997488,0.463411,-1.03006,-0.751792,-0.415844,-1.61749,-1.18679,-1.94822,-1.10636,-2.03284,1.92923,1.06939,-1.92561,-0.0292807,0.555923,-1.68693,-0.439493,0.10163,-0.36834,-0.263274,-0.669001,-1.15205,0.706718,-0.887097,-0.705042,-0.374907,-2.76803,-1.26332,0.657076,-0.586094,-1.13252
0.127942,-1.00913,-1.45707,-1.07211,0.041624,-1.36246,-2.56861,0.712824,-0.520881,-0.764535,-0.0876525,-3.56142,-1.02074,0.105757,0.179172,-1.04525,-0.744997,-0.449656,0.394134,-1.21517,-0.501368,-1.55148,-0.328072,-1.28473,0.418226,0.0550261,-1.68836,-0.248044,-0.410206,-1.0235,0.299655,1.31348,-1.55797,0.263295,0.249015,-0.671292,-0.747324,-0.157627,-1.92459,0.300503,-1.91968,-1.07208,-0.318082,0.372783,-0.74739
0.527205,-1.32535,-1.2591,-0.706927,0.0207744,-0.948844,-2.97509,1.03838,0.0875769,-0.244696,-0.397886,-4.20712,-0.604791,-0.107833,0.328733,-1.04289,-0.129521,-0.365947,0.530288,-0.720392,0.763559,-0.700665,0.0697249,-1.30726,-0.0672172,-0.687871,-1.12338,-0.305379,-1.13673,-1.12216,0.612207,0.893979,-1.88986,1.63236,0.459564,-0.0906336,-1.07599,0.278849,-2.89835,0.578165,-1.6104,-0.496937,-0.678874,0.802267,0.677559
0.432764,-1.08942,-1.2406,-0.882723,0.0240986,-1.07862,-2.85086,0.905118,0.190046,-0.282914,-0.462002,-4.16256,-0.643136,0.00328201,0.258387,-1.21955,-0.139548,-0.426407,0.579768,-0.60851,0.679539,-0.832109,0.0612392,-1.06338,-0.364271,-0.4312,-1.14758,-0.492815,-1.02155,-0.941802,0.596198,0.460466,-1.87048,1.30036,0.530405,-0.0443453,-1.01983,0.154621,-2.58651,0.624937,-1.49457,-0.558869,-0.885049,0.82505,0.410691
0.297016,0.0171331,-0.760691,-0.823681,0.44169,-1.12742,-0.698923,0.569427,-0.542871,-0.772875,-0.610363,-7.43711,-1.06457,0.662934,-0.228093,-1.40604,-0.253316,-0.234385,0.237307,-0.753926,0.865218,-0.979855,-0.267297,-1.02811,-0.0583232,-0.648286,-1.26958,0.6022,-1.07439,-0.61422,0.333681,-1.73185,-2.20694,1.72987,0.22999,-0.434607,-1.00772,-0.158635,-0.413402,0.358723,-1.96138,-0.513619,-0.983807,0.342953,0.741274
0.120789,-1.32696,-1.45003,-1.01535,-0.308702,-1.27086,-2.8541,0.546277,-0.433954,-0.816074,0.425592,-5.50548,-1.11559,-0.201035,-0.419901,-0.075234,-0.247535,-0.759889,-0.0685786,-0.757475,0.442194,-0.813047,-0.139771,-1.01632,0.630446,0.482155,-1.35286,-0.529564,-0.137311,-0.867091,0.260454,-0.687567,-0.893687,1.18744,0.139614,-0.05681,-0.00940753,-0.144476,-2.34859,0.189389,-1.96327,-0.633875,0.108931,0.370517,0.72256
0.277048,-1.22864,-1.19226,-1.33317,-0.069046,-1.00608,-3.02135,0.456615,-0.214461,-0.759364,0.325509,-4.6503,-1.26042,-0.288202,-0.315224,-0.504882,-0.419411,-0.389038,0.138803,-0.88702,0.398348,-0.822597,-0.101782,-1.38716,0.335674,0.460516,-1.12611,-0.426303,-0.204576,-1.02137,0.320857,-0.348216,-0.810975,1.33514,0.164152,-0.222175,-0.256213,-0.0607214,-2.79553,0.221769,-2.14939,-0.682249,0.0680257,0.54117,0.760217
0.018674,-0.947516,-1.46742,-1.31511,-0.0365116,-1.19838,-2.29823,0.554971,-0.383051,-0.731029,0.166822,-5.65789,-1.54303,-0.0997616,-0.370502,-0.574009,-0.419105,-0.58568,0.113828,-0.766036,0.302115,-1.03651,-0.274928,-0.773855,0.289899,0.351357,-1.34934,-0.210003,-0.280503,-0.715703,0.313695,-0.828164,-1.14177,1.04201,0.198054,-0.300193,-0.23599,-0.184784,-2.33221,0.257499,-1.8929,-0.694308,-0.123783,0.286478,0.408842
0.287958,-1.61449,-1.81625,-0.956691,-0.112392,-1.44697,-3.36399,0.983528,-0.146593,-0.382751,-0.637798,-1.19068,-0.942566,-0.238687,0.613678,-1.47733,-0.897377,-0.593884,0.744713,-1.14303,0.894773,-1.27184,-0.151033,-1.20813,-0.264451,-0.847779,-1.25232,-0.693032,-1.38291,-1.26763,0.566579,3.23468,-1.53238,1.45902,0.416967,-0.367235,-1.41337,0.28608,-3.15674,0.678435,-1.78956,-1.08782,-1.21764,0.669915,-0.166159
-0.117335,-0.413246,-1.10822,-1.18558,0.180214,-1.2224,-1.25467,0.166588,-0.891755,-0.995665,1.46064,-6.24086,-1.33885,0.287167,-0.575035,0.928148,-0.545482,-0.551869,-0.0701076,-0.902046,-2.62602,-1.30907,-0.755771,-1.23217,2.12683,1.49691,-1.68906,0.133723,0.679295,-0.974837,0.0189706,-0.210623,0.320084,-1.75618,-0.0407817,-0.530672,1.14466,-0.762937,-1.09114,-0.0562119,-1.96629,-0.767674,0.926813,-0.208821,-2.29874
-0.0481276,-0.229159,-1.00111,-1.36837,0.123189,-1.24947,-1.06395,0.21379,-0.944332,-0.839032,1.80813,-4.72741,-1.38874,0.372051,-0.414672,0.945077,-0.656266,-0.306706,0.0687511,-0.868931,-3.23314,-1.45599,-0.579694,-1.54321,2.40392,1.76931,-1.64855,0.158734,0.749811,-1.1812,0.0681492,0.986132,0.574615,-2.48512,-0.0240931,-0.751392,0.954795,-0.729885,-0.854781,0.00798705,-2.11917,-0.871887,1.45935,0.0347119,-3.22745
-0.151694,-0.637191,-1.35807,-1.39852,0.0413326,-1.25586,-1.88479,0.314433,-0.961217,-0.789442,1.61429,-4.30882,-1.53477,0.10534,-0.414636,0.838262,-0.690969,-0.537909,0.134331,-1.1053,-2.45916,-1.37856,-0.558844,-1.53752,2.08632,1.56592,-1.70511,-0.167482,0.877333,-1.09969,0.0226275,1.72484,0.313085,-1.50918,-0.098596,-0.578503,1.10929,-0.473061,-1.6714,0.127793,-2.36076,-1.07301,1.2105,-0.0975906,-2.308
0.164364,-0.580222,-1.13514,-0.950667,0.166697,-1.36514,-1.65978,0.475442,-0.403295,-0.621035,0.27506,-4.75005,-1.2908,0.229468,-0.342052,-0.290267,-0.312486,-0.226741,0.16662,-0.786613,0.726944,-0.780898,-0.332775,-1.02318,0.856759,0.170205,-1.11234,0.0424815,0.0749481,-0.772199,0.311886,-0.329614,-0.823187,1.4783,0.266365,-0.455748,-0.0778401,0.0958623,-1.30565,0.273738,-1.99523,-0.717769,-0.150777,0.385013,0.958224
0.177426,-0.504163,-1.34279,-1.09449,0.347123,-1.47732,-1.81077,0.762736,-0.421814,-0.58417,0.24458,-2.35621,-1.12908,0.353984,0.25587,-0.442533,-0.564055,-0.153844,0.738201,-0.9441,-1.03961,-1.51599,-0.218098,-1.60334,0.849463,0.255266,-1.51833,0.113723,-0.404054,-1.12186,0.446349,2.00695,-1.24584,-0.266609,0.188744,-0.64998,-0.519188,-0.189166,-1.73839,0.452873,-1.89239,-0.726909,-0.367906,0.269705,-1.56197
0.165752,-0.433724,-0.972706,-1.33172,0.345709,-1.31404,-2.0576,0.705796,-0.270484,-0.320261,-0.186547,-4.10123,-1.03268,0.478494,0.201089,-0.664898,-0.552426,-0.208315,0.657762,-1.12165,-0.788268,-1.26492,-0.285478,-1.37975,0.687302,-0.150391,-1.53105,0.126753,-0.618491,-1.32398,0.451372,1.68398,-1.58258,-0.0667838,0.277483,-0.484914,-0.672871,0.0427015,-1.08153,0.527892,-1.61914,-0.892707,-0.475054,0.586161,-1.39407
0.0644366,-0.32087,-1.30244,-1.09447,0.425824,-1.78268,-1.78683,0.660023,-0.447321,-0.561754,-0.241693,-3.17224,-0.717641,0.659153,0.443378,-0.694223,-0.826638,-0.120307,0.850783,-1.07895,0.604766,-1.7775,-0.405446,-1.95785,1.01995,0.0882805,-1.6712,0.280114,-0.435314,-1.27923,0.498061,2.98263,-1.0666,1.42686,0.190092,-0.759269,-0.710719,-0.240055,-1.04045,0.538672,-1.79003,-0.991044,-0.355847,0.146417,-0.201443
-0.109778,-0.42234,-1.30781,-1.52806,0.103824,-1.58535,-1.13521,0.416115,-0.627775,-0.822222,0.392214,-3.23694,-1.51722,0.432029,0.0750758,-0.2623,-0.828907,-0.235118,0.333008,-1.20863,0.557409,-1.76515,-0.55199,-1.90073,1.36939,0.608653,-1.79517,0.210816,0.185639,-1.2327,0.206104,2.10414,-0.548077,1.24619,-0.0220249,-0.765981,-0.0188288,-0.409836,-0.975447,0.370161,-1.75068,-0.863919,0.176163,-0.103987,-0.16277
-0.103605,0.240751,-0.729806,-1.37233,0.488978,-1.5727,-0.0659493,0.312682,-0.625092,-0.666853,1.17177,-3.83603,-1.29466,0.773958,-0.0806686,0.375065,-0.566033,-0.216331,0.480806,-1.15766,-1.02063,-1.56584,-0.698036,-1.51527,2.08634,1.37609,-1.8653,0.472575,0.76853,-1.21187,0.230259,1.87652,-0.366671,-0.124365,-0.0495714,-0.921985,0.458113,-0.402753,-0.153908,0.208802,-2.10215,-0.724532,0.838096,-0.0938061,-1.37605
-0.0168566,0.00491066,-1.14787,-1.50353,0.665249,-1.79536,-1.00131,0.559053,-0.39946,-0.133322,-0.438885,-3.03222,-0.931995,0.902464,0.549054,-1.19631,-0.891671,0.0544307,0.747061,-1.14822,-1.59974,-1.62304,-0.746593,-1.90404,0.626319,-0.268893,-2.02939,0.529623,-0.709998,-1.30548,0.446121,2.35602,-1.51418,-0.57098,0.189177,-0.700658,-0.98873,-0.140084,-0.459728,0.529759,-1.7688,-1.14811,-0.792257,0.106424,-2.28595
0.0290569,-0.228438,-1.00338,-1.02999,0.429242,-1.35799,-0.912034,0.777694,-0.449556,-0.5262,-0.570887,-2.56064,-1.15697,0.730837,0.7918,-1.09091,-0.741659,-0.167802,0.856121,-1.25632,-1.49122,-1.75949,-0.336641,-1.90151,0.521664,-0.248131,-1.73978,0.33601,-0.795491,-1.49845,0.387495,3.00899,-1.74899,-0.666499,0.131477,-0.937778,-1.40946,-0.180564,-0.944065,0.53806,-1.69157,-0.908347,-0.70769,0.232548,-2.34531
-0.215815,-0.80106,-1.81448,-1.43996,0.204972,-1.75575,-2.10185,0.690928,-0.44069,-0.434365,0.0513132,-1.40853,-0.899312,0.237811,0.556322,-0.428878,-1.35345,-0.453657,0.816262,-1.763,-0.315889,-1.88656,-0.615502,-2.30852,0.868504,0.0968229,-2.1704,-0.264812,-0.178157,-1.76483,0.354836,4.56694,-1.08221,0.393004,0.0455172,-0.942883,-0.770981,-0.261265,-1.83536,0.421763,-1.36101,-1.58614,-0.456791,0.0529353,-1.36819
-0.118724,-1.21095,-1.64089,-1.73999,-0.0571117,-2.10425,-2.785,0.60741,-0.570474,-0.749601,-0.113689,-1.45382,-1.23308,-0.100089,0.351135,-0.265464,-0.926906,-0.699995,0.754426,-1.44504,-0.608987,-1.97428,-0.584555,-1.96661,1.05457,0.0454621,-1.84566,-0.602548,-0.105431,-1.78724,0.207516,4.30477,-1.04259,0.214294,-0.0733351,-0.978537,-0.690014,-0.35619,-2.48015,0.38294,-1.98102,-1.27004,-0.200929,0.189908,-1.39494
-0.114064,-1.55195,-1.98253,-1.78959,-0.284771,-2.00422,-3.29666,0.52237,-0.361815,-0.802897,1.89446,-0.0786587,-1.05076,-0.322681,0.243472,0.980915,-1.19247,-0.746706,0.251585,-1.38015,-0.927414,-1.51545,-0.35256,-1.62616,2.5259,1.87449,-1.69617,-0.743299,1.2766,-1.58219,0.256257,4.91828,0.809297,-0.184008,0.168521,-0.713402,1.18092,-0.213381,-2.88003,0.289686,-1.91466,-1.33521,1.61027,0.258744,-1.56068
0.0510197,-0.88188,-1.20287,-1.64678,0.00115169,-1.84225,-2.05331,0.570353,-0.506107,-0.71343,1.49851,-1.76372,-1.12736,0.214805,0.0428381,0.92449,-0.558446,-0.488049,0.458594,-1.35753,-0.120306,-1.42145,-0.39895,-1.58293,2.24588,1.55759,-1.60375,-0.415044,0.970297,-1.39074,0.255548,3.29529,0.291773,0.617517,-0.0263816,-0.727742,0.954968,-0.354108,-1.97145,0.299872,-1.94738,-1.01566,1.2104,0.108859,-0.614712
-0.448177,0.869696,-0.70724,-1.50745,0.83861,-2.03041,0.986635,0.0427814,-1.36594,-0.806297,0.790487,-3.89261,-1.81669,1.23933,0.00646702,0.157213,-1.07365,-0.00150436,0.253282,-1.42942,-2.45555,-2.03674,-1.06986,-2.14756,2.22547,1.11956,-1.75117,0.898659,0.511073,-1.35219,-0.045131,1.55578,-0.567262,-1.44345,-0.296247,-1.21564,0.213156,-0.993071,0.954551,0.028389,-2.2516,-1.04487,0.522736,-0.549403,-2.93171
-0.300422,0.301767,-1.14631,-1.45122,0.505816,-1.67226,-0.250766,0.368607,-0.770508,-0.68594,0.20276,-1.54405,-1.57187,0.658661,0.286644,-0.760706,-1.1778,-0.14354,0.803018,-1.46741,1.98967,-2.08997,-0.825301,-2.04516,1.43496,0.393374,-2.23321,0.396628,-0.322323,-1.52792,0.236124,2.89682,-0.957188,2.57078,-0.0845135,-1.04829,-0.417368,-0.43824,0.258386,0.279496,-1.96151,-1.27639,-0.229739,-0.133969,0.674942
-0.0264342,-0.415255,-1.5134,-1.46357,0.144072,-1.52054,-1.59435,0.520074,-0.473002,-0.646843,0.737952,-3.53229,-1.12971,0.536149,0.305966,-0.0788409,-1.00219,-0.484535,0.74654,-1.43249,1.74952,-1.80865,-0.538669,-1.79827,1.38516,0.654036,-1.76729,-0.116815,0.006486,-1.43513,0.343317,3.30371,-0.637272,2.6598,0.0435223,-0.772737,-0.0634681,-0.227211,-1.73976,0.312772,-1.55476,-1.25375,0.055385,0.163358,1.0251
-0.0869423,-0.699866,-1.16883,-1.37549,0.145066,-1.91137,-1.84229,0.625182,-0.476394,-0.560357,0.33072,-3.1293,-1.06565,0.0119397,0.29005,-0.316019,-0.794985,-0.285847,0.59951,-1.16149,1.67601,-1.78303,-0.558302,-1.86258,1.23024,0.457741,-1.95525,-0.188938,-0.164684,-1.3389,0.241742,3.14037,-0.821467,2.77419,0.0724937,-0.693148,-0.210744,-0.257417,-1.41992,0.321105,-1.95442,-0.965856,-0.0861481,0.146158,1.40251
0.129407,-1.26024,-1.41706,-1.30622,-0.155369,-1.62479,-3.07628,0.707263,-0.273034,-0.636391,0.217114,-2.39265,-1.1322,-0.0336753,0.210573,-0.57477,-0.562965,-0.699496,0.35659,-0.983581,1.73661,-1.18094,-0.286588,-1.40365,0.869406,0.41254,-1.4522,-0.572113,-0.182565,-1.03022,0.35056,1.90135,-0.839214,2.68096,0.28201,-0.298763,-0.379283,-0.139551,-3.02816,0.249233,-1.5732,-0.854347,-0.129017,0.483028,1.722
0.797898,0.0750723,-0.447616,-0.514937,0.807245,-0.802489,-1.46925,1.26815,0.149562,0.0557108,-0.0736707,-3.6436,-0.5432,1.03962,0.828609,-0.688494,0.054993,0.337908,1.06012,-0.383006,-1.6047,-0.709184,0.149653,-0.952439,0.762261,-0.122047,-0.915926,0.649281,-0.667075,-0.355886,0.984904,1.00791,-1.35591,-0.947783,0.778367,0.0922713,-0.631889,0.454436,-1.08657,0.939121,-1.00981,-0.271162,-0.499248,0.774776,-2.05844
0.727473,0.378228,-0.30745,-0.903416,1.03374,-0.836002,-0.79762,1.22442,0.171438,0.151149,-0.537797,-3.68919,-0.425025,1.22637,1.07292,-1.44222,-0.0695293,0.539708,1.33484,-0.777355,-2.23949,-1.03962,0.0376383,-1.24663,0.323855,-0.593957,-1.0092,0.921608,-0.847051,-0.503619,0.986068,1.98736,-1.89929,-1.45028,0.731736,-0.128081,-1.18265,0.465566,-0.144596,1.10941,-1.23334,-0.437893,-1.004,0.767234,-2.96748
