0.513679,0.131968,0.236595,0.155364,0.336922,0.295376,-0.0851569,0.413998,-0.0889043,-0.252498,0.52049,-2.23775,-0.323558,0.446238,0.0361299,0.272119,0.434725,0.0502977,0.258234,0.220998,0.0152605,0.3507,0.387829,0.283757,0.439171,0.325221,-0.113108,0.392936,0.21829,0.388289,0.395312,-0.101577,-0.0609664,0.229654,0.460352,0.471198,0.383469,0.205661,0.0769519,0.324891,-0.382317,0.33833,0.445127,0.338156,0.417188
0.427387,0.184403,0.192168,0.128749,0.398761,0.211647,-0.0608394,0.476056,-0.0664863,-0.14552,0.518749,-2.19517,-0.303622,0.438184,-0.0147508,0.228799,0.440977,-0.0692386,0.264548,0.285469,-0.0887926,0.211078,0.406824,0.299291,0.470351,0.296062,-0.0855568,0.327589,0.277711,0.23973,0.430171,-0.14944,-0.0683334,0.25689,0.331914,0.433319,0.440161,0.219331,0.118373,0.347984,-0.462636,0.420126,0.388278,0.32124,0.308899
0.423046,0.200657,0.194671,0.198651,0.313462,0.249036,-0.0162343,0.387376,-0.0693085,-0.18079,0.396147,-2.27666,-0.199695,0.396748,0.0576261,0.186045,0.488334,-0.050611,0.19894,0.200664,-0.0210538,0.249617,0.388444,0.294325,0.489322,0.323663,-0.0867027,0.36743,0.293772,0.280493,0.38956,-0.194839,-0.0560066,0.204627,0.381351,0.414081,0.306719,0.105373,0.078004,0.328803,-0.403935,0.31977,0.457524,0.27344,0.330729
0.488529,0.171532,0.238118,0.11309,0.331475,0.304485,-0.125287,0.420552,-0.098589,-0.205026,0.594778,-2.36219,-0.399646,0.470505,0.0579719,0.274201,0.40084,-0.00679353,0.219242,0.287272,-0.00227642,0.351701,0.346855,0.288337,0.462079,0.32149,-0.0622206,0.358643,0.248158,0.284066,0.413119,-0.328787,-0.0571262,0.183231,0.33584,0.471167,0.53146,0.255294,0.12101,0.324732,-0.565265,0.4004,0.340941,0.298847,0.46336
0.461039,0.120097,0.268533,0.154047,0.359069,0.263102,-0.112072,0.409311,-0.113428,-0.159916,0.577504,-2.31952,-0.374314,0.499348,-0.0124296,0.259272,0.45021,-0.0582801,0.22318,0.271743,-0.029805,0.35413,0.403596,0.266297,0.503109,0.332545,-0.0519507,0.384343,0.232579,0.29919,0.398214,-0.337552,-0.0591745,0.18251,0.31662,0.430947,0.514959,0.263094,0.149524,0.358018,-0.534252,0.397484,0.364036,0.263714,0.456802
0.503313,0.182191,0.16313,0.181233,0.393891,0.338231,-0.0962406,0.465041,-0.164287,-0.116326,0.499227,-2.35297,-0.332351,0.486113,-0.0376706,0.227756,0.462972,-0.0500719,0.245859,0.329362,-0.0616904,0.329178,0.413,0.344578,0.486079,0.299972,-0.0693029,0.382095,0.263206,0.335073,0.443935,-0.320224,-0.0536651,0.268945,0.363368,0.483707,0.483327,0.229307,0.13851,0.294913,-0.534163,0.387845,0.395925,0.279232,0.484881
0.52242,0.268859,0.301647,0.262909,0.412658,0.283638,0.0273003,0.487844,0.0051305,-0.126227,0.548938,-2.29875,-0.285833,0.51999,0.0514679,0.235317,0.489527,0.0507438,0.280306,0.226376,0.0181032,0.323326,0.414225,0.293628,0.495392,0.375316,0.0123802,0.425357,0.356883,0.311366,0.482001,-0.296113,-0.00258383,0.28227,0.35816,0.525766,0.446742,0.270926,0.117937,0.328239,-0.375222,0.363422,0.421475,0.393919,0.447031
0.533158,0.232807,0.301938,0.25428,0.412281,0.309205,-0.0177797,0.47043,0.00419427,-0.102476,0.538178,-2.32822,-0.295548,0.528167,0.115571,0.248752,0.500054,0.061193,0.236485,0.209144,0.0371123,0.361504,0.396854,0.324123,0.518648,0.348462,0.014122,0.460326,0.365151,0.347221,0.439199,-0.144768,-0.0571775,0.262372,0.387292,0.445473,0.431053,0.230314,0.151147,0.337016,-0.392716,0.388849,0.427287,0.379619,0.413958
0.465509,0.230803,0.305629,0.228258,0.411592,0.276932,-0.0851755,0.497043,-0.027081,-0.158606,0.554131,-2.30044,-0.220766,0.429683,0.0389979,0.26417,0.531381,0.088242,0.268877,0.327855,0.00376092,0.340998,0.448475,0.332733,0.500468,0.340043,-0.015389,0.39698,0.333226,0.353804,0.480431,-0.14052,-0.0256671,0.284658,0.490578,0.51324,0.479236,0.286732,0.0952415,0.419964,-0.463337,0.425373,0.47972,0.388144,0.409434
0.561263,0.232886,0.257293,0.240308,0.443055,0.359202,0.0242871,0.492991,-0.0638945,-0.103885,0.54386,-1.9717,-0.272322,0.550587,0.109267,0.239849,0.465109,0.0388271,0.341027,0.254711,0.064468,0.325293,0.436608,0.330411,0.526429,0.39996,-0.0337255,0.441101,0.332356,0.23937,0.475241,0.00179055,0.000828774,0.332907,0.423287,0.466197,0.427617,0.254863,0.15869,0.331704,-0.392709,0.386965,0.413791,0.363226,0.485949
0.508696,0.266347,0.271106,0.287598,0.433523,0.345373,0.0156801,0.568293,-0.00244965,-0.108543,0.565518,-2.08934,-0.296374,0.478452,0.141874,0.280076,0.586464,0.0198971,0.37887,0.285264,0.0651744,0.368903,0.469494,0.295721,0.503482,0.416397,0.0142587,0.470294,0.343546,0.306006,0.480052,0.0187518,0.0202121,0.341369,0.536388,0.526374,0.429264,0.31346,0.180678,0.386168,-0.30353,0.458753,0.538245,0.447146,0.509196
0.583311,0.235416,0.231863,0.217079,0.455807,0.398792,0.0819486,0.493096,-0.081578,-0.0702514,0.598327,-1.92891,-0.243921,0.564262,0.0974596,0.277897,0.479172,0.0604131,0.317145,0.338054,0.0859399,0.332798,0.43216,0.389577,0.621561,0.449132,-0.0119379,0.439799,0.378248,0.365709,0.519689,0.0406504,-0.0734844,0.326345,0.48883,0.530321,0.519068,0.352981,0.195229,0.431505,-0.307169,0.472344,0.426308,0.400925,0.450948
0.516927,0.280266,0.338626,0.243811,0.461506,0.384762,-0.0144948,0.553978,0.0732946,-0.108188,0.558365,-2.08616,-0.241452,0.502518,0.0811496,0.331184,0.513942,0.100405,0.37682,0.29838,0.0434878,0.395498,0.520205,0.36687,0.469668,0.351501,0.0409583,0.466654,0.360021,0.372984,0.47228,-0.0781833,0.0650008,0.316211,0.489826,0.522665,0.468078,0.281431,0.18309,0.409377,-0.381327,0.354457,0.545094,0.399098,0.456301
0.176638,-0.186638,-0.272259,-0.19079,0.0732323,-0.306311,-0.56422,0.31856,-0.418942,-0.404703,-0.0860621,-0.421641,-0.50029,0.137695,0.217344,-0.360462,-0.0865699,-0.307805,0.295967,-0.318956,-0.222187,-0.347579,0.0186706,-0.401704,0.11191,-0.174573,-0.569001,0.0278828,-0.291578,-0.372422,0.156798,1.57168,-0.641744,0.115805,0.133269,-0.0705195,-0.238111,-0.0409932,-0.38558,0.156959,-0.69424,-0.136123,-0.195904,0.00865984,-0.25398
0.0395278,-0.234644,-0.242546,-0.307749,0.0667476,-0.145474,-0.501981,0.317973,-0.231398,-0.408564,-0.0768685,-0.49885,-0.502481,0.20234,0.136766,-0.340881,-0.150468,-0.305247,0.223843,-0.272549,-0.258793,-0.281175,0.0483811,-0.339041,0.120316,-0.242769,-0.624571,-0.0908146,-0.120545,-0.279699,0.172698,1.38332,-0.510706,0.117654,0.120386,-0.0114759,-0.192994,-0.0601658,-0.355789,0.156584,-0.665472,-0.21587,-0.196767,0.0355997,-0.23043
0.0857275,-0.250736,-0.279848,-0.325662,0.0990888,-0.188495,-0.519781,0.249278,-0.283945,-0.361371,-0.0528836,-0.728414,-0.518494,0.18196,0.11107,-0.359232,-0.0935856,-0.304958,0.27003,-0.238342,-0.14745,-0.293299,0.0306623,-0.342172,0.136725,-0.184354,-0.609836,-0.0908425,-0.188649,-0.29342,0.168984,1.33128,-0.575827,0.0516827,0.129075,-0.0281242,-0.306982,-0.0172928,-0.325829,0.128751,-0.602604,-0.193634,-0.135839,0.00674573,-0.215634
0.0951838,-0.243324,-0.219525,-0.284937,0.0915682,-0.180153,-0.519649,0.285607,-0.317377,-0.394049,-0.0540748,-0.760514,-0.47994,0.127755,0.0683619,-0.409321,-0.146289,-0.26991,0.200025,-0.262915,-0.261686,-0.35982,0.0557872,-0.318355,0.0883297,-0.220885,-0.631654,-0.0652437,-0.174313,-0.312711,0.146775,1.27657,-0.556743,0.0729665,0.136054,-0.0538404,-0.201642,-0.0670751,-0.351423,0.140211,-0.627469,-0.223637,-0.195479,-0.0207417,-0.175671
0.353953,0.173659,0.157221,0.190841,0.204729,0.292993,-0.0784683,0.195647,-0.283285,-0.413928,0.546289,-3.83131,-0.49701,0.293767,-0.458043,0.234164,0.512516,-0.187437,-0.0947422,0.306232,-0.231427,0.391751,0.304225,0.401586,0.40402,0.317035,-0.0318384,0.276029,0.262166,0.448807,0.209745,-1.83041,0.0605233,0.0445518,0.292797,0.44519,0.555208,0.0214542,0.0756106,0.10191,-0.725715,0.442627,0.537015,0.21857,0.528377
0.400396,0.0979085,0.332749,0.0953989,0.212622,0.365358,-0.0258742,0.207842,-0.268889,-0.419526,0.557784,-4.18211,-0.506778,0.289371,-0.442224,0.26982,0.561459,-0.0855445,-0.12995,0.352894,-0.234692,0.406514,0.305487,0.43346,0.346216,0.480609,-0.0284884,0.36774,0.302473,0.45706,0.247187,-1.95655,-0.0747554,-0.00228892,0.300467,0.442943,0.631081,0.0535327,0.139298,0.0755841,-0.727715,0.460007,0.551812,0.158306,0.54131
0.358107,0.217945,0.221463,0.222176,0.2296,0.3138,-0.0697014,0.146498,-0.244302,-0.477045,0.584525,-4.34435,-0.577936,0.245142,-0.514202,0.344288,0.590154,-0.148181,-0.179141,0.352882,-0.308956,0.442046,0.334047,0.472,0.408354,0.422504,-0.00467075,0.243357,0.351217,0.480253,0.190354,-2.19976,0.110007,-0.0261891,0.262011,0.493402,0.632409,0.0602553,0.110468,0.0708814,-0.802036,0.459074,0.56976,0.153108,0.572785
0.396243,0.172137,0.297868,0.198691,0.166041,0.457274,-0.0012646,0.174182,-0.268289,-0.450295,0.702642,-4.33406,-0.514319,0.349553,-0.530189,0.406195,0.513966,-0.0524108,-0.254086,0.428156,-0.245764,0.516903,0.290616,0.498671,0.389613,0.518737,0.0327197,0.342508,0.417046,0.466668,0.180893,-2.22201,-0.0271151,-0.0187775,0.256033,0.487887,0.681241,0.0112087,0.174759,0.0786991,-0.784897,0.52641,0.532759,0.173048,0.592179
0.378163,0.202038,0.25456,0.142724,0.228426,0.278862,-0.06434,0.202704,-0.194066,-0.441831,0.643983,-3.97437,-0.425824,0.297812,-0.361415,0.303487,0.596222,-0.155536,-0.125954,0.312017,-0.217838,0.465674,0.358009,0.455439,0.395811,0.426214,0.0374356,0.328444,0.292973,0.407255,0.223052,-1.80135,0.130917,0.0151359,0.297321,0.514221,0.638453,0.127343,0.132791,0.0867988,-0.793907,0.475149,0.518754,0.232283,0.494641
0.400863,0.225874,0.254216,0.109058,0.242405,0.30545,-0.0787227,0.246213,-0.257229,-0.379736,0.596011,-3.95183,-0.433329,0.301088,-0.494054,0.266142,0.573556,-0.115956,-0.103425,0.352734,-0.205054,0.396271,0.402802,0.484446,0.408475,0.390931,0.00936899,0.329931,0.312726,0.439995,0.234069,-1.86745,0.0854209,-0.00568182,0.298431,0.517823,0.608816,0.0658815,0.13252,0.143621,-0.712177,0.408997,0.524391,0.240753,0.47926
0.381543,0.203027,0.261398,0.239615,0.264421,0.412898,0.0655475,0.266521,-0.182961,-0.365387,0.63206,-3.73861,-0.534641,0.341083,-0.387041,0.390291,0.483882,-0.0842396,-0.0958125,0.343912,-0.283552,0.442584,0.269936,0.468587,0.404559,0.492438,0.0353979,0.369903,0.334033,0.35033,0.238799,-1.7517,-0.00988767,0.0679645,0.308606,0.444365,0.584996,0.0919494,0.146073,0.142202,-0.761476,0.519898,0.530023,0.156383,0.549211
0.381124,0.0358243,-0.013013,-0.0873531,0.336106,0.0902716,-0.187728,0.455138,-0.172029,-0.0692991,0.195014,-0.81686,-0.344938,0.389601,0.327392,-0.0359853,0.206398,-0.0545501,0.448555,0.0180492,-0.0448413,-0.0121631,0.234039,0.00137795,0.385556,0.0350698,-0.266114,0.292544,0.0647673,0.0317736,0.355308,1.24137,-0.283234,0.313675,0.351471,0.271804,0.0756735,0.101303,-0.0709225,0.339094,-0.522315,0.0370814,0.0804928,0.232282,0.0795252
0.378016,0.0598404,-0.0438066,-0.0614534,0.351702,0.0853154,-0.202842,0.497049,-0.151491,-0.245425,0.212712,-0.968087,-0.310351,0.401252,0.2587,-0.0180714,0.167469,-0.110093,0.387731,-0.00256745,0.0306289,0.0449851,0.239146,-0.0465975,0.367237,0.120542,-0.309745,0.260149,0.0381611,-0.0750722,0.405687,1.07811,-0.301059,0.227035,0.396791,0.229292,0.0419342,0.202763,-0.0288147,0.339948,-0.334201,0.101638,0.136277,0.280441,0.115269
0.356747,0.0973793,0.0837881,0.0889229,0.314729,0.0706921,-0.267304,0.530799,-0.0926201,-0.0916579,0.16572,-0.730533,-0.292097,0.385775,0.251567,-0.0799563,0.194306,-0.00130017,0.428431,0.0200848,-0.0495533,-0.0452985,0.279219,0.00256275,0.34263,0.0182264,-0.271258,0.166009,0.12031,-0.0303318,0.431933,1.26677,-0.262161,0.265205,0.317936,0.250886,0.0530847,0.0873022,-0.086629,0.358122,-0.512071,0.104872,0.139291,0.214936,0.0674423
0.325482,0.123952,0.02419,-0.0325325,0.334026,0.0737319,-0.23733,0.41534,-0.170259,-0.235439,0.278074,-1.16225,-0.352231,0.394207,0.154645,-0.0128192,0.19034,-0.137967,0.370323,0.0499685,0.00452931,0.0536038,0.310163,-0.0132599,0.380316,0.176542,-0.245985,0.308019,0.01788,0.00331241,0.348597,0.845274,-0.258155,0.213807,0.365664,0.227503,0.101843,0.164436,-0.0135024,0.312199,-0.394412,0.0754485,0.12945,0.239507,0.165517
0.412485,0.0956234,0.0493214,0.00972863,0.325639,0.157608,-0.31808,0.461222,-0.112289,-0.110929,0.251221,-1.20875,-0.307093,0.383144,0.180431,0.0114838,0.270134,-0.0265591,0.334572,0.0673042,-0.0429616,0.0272626,0.288667,0.040493,0.345979,0.0818471,-0.194766,0.176907,0.153318,0.0616871,0.418829,0.787299,-0.204329,0.234967,0.343367,0.302244,0.160919,0.0949683,-0.0987458,0.318216,-0.578676,0.221284,0.226206,0.241085,0.155023
0.387849,0.119596,0.0332261,0.0459826,0.395469,0.0762662,-0.242005,0.441996,-0.113703,-0.218303,0.282288,-1.26714,-0.33201,0.32224,0.176382,0.0169424,0.265185,-0.102882,0.325726,0.140966,0.0108364,0.0406843,0.315563,0.0649513,0.385775,0.117075,-0.191854,0.252591,0.08557,0.0874601,0.362197,0.742476,-0.215271,0.235868,0.338323,0.335235,0.149328,0.211471,-0.0771333,0.327893,-0.387241,0.155787,0.175001,0.23732,0.188463
0.338117,0.0796274,0.0821565,0.11412,0.242369,0.16024,-0.163329,0.439975,-0.203259,-0.142146,0.288921,-1.25131,-0.319867,0.442438,0.224647,0.00502004,0.231612,-0.0634733,0.329522,-0.00840539,-0.0776199,0.0898199,0.350694,0.0403523,0.338631,0.135403,-0.256518,0.238598,0.0963189,0.0102975,0.401973,0.731693,-0.293937,0.217759,0.346188,0.245582,0.206449,0.109873,-0.0169636,0.270263,-0.618145,0.218207,0.209959,0.149679,0.160078
0.364977,0.099222,0.0972195,0.0470834,0.376098,0.0597088,-0.217573,0.406044,-0.110898,-0.191766,0.337661,-1.4003,-0.405724,0.350222,0.162834,0.0344663,0.252026,-0.0296595,0.289437,0.0482712,-0.0422089,0.0768406,0.32423,0.0859754,0.422117,0.189175,-0.282232,0.23375,0.102652,0.0883944,0.305126,0.622373,-0.245457,0.224273,0.383733,0.264723,0.131966,0.118075,-0.0366221,0.32974,-0.443017,0.221217,0.193073,0.236695,0.181915
0.433593,0.133049,0.13652,0.08313,0.430626,0.117768,-0.153489,0.56244,-0.0456228,-0.117762,0.38612,-1.08091,-0.296767,0.406453,0.178345,0.0512204,0.346586,0.0208491,0.451016,0.0665168,-0.011251,0.0951724,0.358216,0.126774,0.39403,0.203414,-0.118795,0.373312,0.140679,0.124021,0.467302,0.870761,-0.178006,0.289824,0.4337,0.38223,0.261946,0.263821,-0.00656521,0.389731,-0.328059,0.290657,0.240847,0.324956,0.210891
0.492437,0.196809,0.1305,0.0964652,0.509517,0.180504,-0.156163,0.659047,0.00701938,0.162792,0.24081,0.00505611,-0.0483176,0.652617,0.606817,0.0412755,0.240716,0.154755,0.716017,0.124426,0.166768,0.0362809,0.441359,0.0464989,0.452126,0.178178,-0.144415,0.414868,0.119837,0.115437,0.634394,2.04219,-0.207841,0.487538,0.535746,0.354213,0.0861904,0.293511,0.0302927,0.601885,-0.295515,0.154966,0.208998,0.403149,0.164605
0.504679,0.184164,0.212433,0.0748317,0.522543,0.190821,-0.171138,0.739317,0.029316,0.0993459,0.275507,0.0486988,-0.0729533,0.602793,0.582519,0.0348596,0.303937,0.141061,0.736521,0.10647,0.137096,0.0536378,0.455551,-0.00571305,0.451257,0.206916,-0.152871,0.436012,0.126977,0.00152942,0.561871,1.98888,-0.174273,0.501137,0.551053,0.368031,0.135229,0.277161,-0.00619948,0.551958,-0.1463,0.19414,0.168217,0.32933,0.158071
0.544211,0.183694,0.0674094,0.109938,0.478095,0.156973,-0.041974,0.709969,0.0796245,0.024968,0.331209,-0.259639,-0.108286,0.546363,0.523154,0.0312484,0.253408,0.0211269,0.627187,0.0881746,0.239124,0.0556678,0.424248,0.0447607,0.58688,0.135802,-0.214383,0.378928,0.232284,0.161542,0.583722,1.79433,-0.155316,0.466421,0.511018,0.328434,0.191295,0.372309,0.130444,0.548039,-0.260363,0.207875,0.265359,0.494109,0.194459
0.532638,0.108239,0.211736,0.149058,0.464712,0.206175,-0.128974,0.706088,0.108507,0.0838095,0.343352,0.0462359,-0.0154111,0.603063,0.596928,0.0316582,0.223797,0.0789233,0.719581,0.151529,0.198894,0.074309,0.431233,0.0930387,0.489863,0.134875,-0.234428,0.420575,0.2479,-0.0233962,0.619048,1.93435,-0.179888,0.499544,0.552667,0.360371,0.0728924,0.314978,0.112874,0.585156,-0.127979,0.27468,0.219298,0.415108,0.183023
0.537775,0.181461,0.0859264,0.161312,0.547331,0.195073,-0.115643,0.674151,0.0721467,0.0582791,0.309189,-0.304798,-0.113493,0.530041,0.478761,0.0728133,0.363171,0.118163,0.626208,0.0955199,0.219457,0.122904,0.476164,0.105803,0.580035,0.191276,-0.135002,0.373063,0.177131,0.140486,0.544822,1.76876,-0.165289,0.476348,0.503765,0.350647,0.106036,0.381226,0.0104006,0.57266,-0.210763,0.161371,0.244867,0.463287,0.225744
0.463364,0.169461,0.178473,0.0649107,0.445877,0.175693,-0.189826,0.696871,0.0738931,-0.00831857,0.263608,-0.133363,-0.174449,0.493083,0.529372,-0.0372214,0.299093,0.0485582,0.664468,0.0829109,0.185214,0.0226585,0.390876,0.0292151,0.44318,0.126576,-0.292764,0.359675,0.200724,0.0722742,0.516415,1.81012,-0.219999,0.421775,0.5413,0.347446,0.0696129,0.339508,0.0646165,0.465149,-0.251753,0.166519,0.15178,0.347712,0.159869
0.446526,0.190274,0.228885,0.0570155,0.494235,0.172557,-0.214696,0.618908,0.114871,-0.0338465,0.278492,-0.088589,-0.179596,0.521631,0.542605,-0.0233813,0.28306,0.0488742,0.615125,0.0854414,0.173029,0.0135209,0.426272,0.0365792,0.446955,0.107873,-0.309373,0.356701,0.215963,0.0616876,0.489619,1.83916,-0.219139,0.408755,0.516975,0.341498,0.0566969,0.277543,0.0347339,0.465993,-0.25487,0.18391,0.135004,0.374695,0.140317
0.445566,0.196262,0.2137,0.0517186,0.494801,0.158456,-0.189004,0.618306,0.13752,-0.0341955,0.280542,-0.275449,-0.168351,0.536995,0.521106,-0.0473005,0.290748,0.0700688,0.63645,0.0584148,0.171249,0.0222255,0.426597,-0.000542613,0.447889,0.105999,-0.307345,0.354375,0.203923,0.0812199,0.506194,1.76261,-0.213948,0.416625,0.520556,0.32628,0.0836418,0.270819,0.034361,0.488441,-0.267228,0.202361,0.144633,0.387824,0.15438
0.507448,0.126186,-0.0183519,0.0710855,0.457428,0.10346,-0.158678,0.664475,0.0174727,0.0882653,0.260851,-0.0460188,-0.0562098,0.495617,0.559483,0.000104501,0.196164,0.0547084,0.617637,0.00664603,0.193603,0.04334,0.377797,-0.0249594,0.513645,0.152377,-0.184648,0.332868,0.0834424,0.0574385,0.537081,1.99188,-0.242984,0.426412,0.513266,0.292853,0.0826133,0.386588,-0.0561166,0.511971,-0.245736,0.099654,0.128724,0.440698,0.123898
0.473683,0.162552,0.135862,0.101472,0.472586,0.141232,-0.111768,0.666874,0.0522627,-0.0140823,0.242809,-0.0215357,-0.170411,0.537783,0.547906,-0.0513285,0.251913,0.0178046,0.647424,0.0608555,0.195276,-0.0148913,0.394279,-0.00782706,0.451019,0.0591512,-0.295022,0.328429,0.202682,-0.0741392,0.589564,1.97142,-0.179762,0.48796,0.446038,0.313047,0.118602,0.228007,-0.0463076,0.540484,-0.210813,0.202743,0.18891,0.344926,0.122842
0.441955,0.0942173,0.0511375,0.0721511,0.400412,0.128661,-0.293702,0.545685,-0.0281981,-0.0668508,0.250872,-0.393707,-0.112953,0.438014,0.434989,0.0396631,0.256958,0.0514392,0.599005,0.0452002,0.107016,0.070116,0.376966,0.0320524,0.468237,0.199825,-0.183974,0.32245,0.0856534,0.0218565,0.517425,1.53075,-0.256685,0.415801,0.484812,0.293643,0.165112,0.272734,0.0243956,0.47944,-0.240496,0.133583,0.141344,0.367189,0.150182
0.426461,0.0994264,0.0472754,0.0865509,0.395173,0.133976,-0.297329,0.562909,-0.00912836,-0.0690929,0.272236,-0.508923,-0.103977,0.473156,0.438714,0.00761742,0.245661,0.0429963,0.535201,0.0392944,0.111941,0.136237,0.375401,0.0626813,0.481049,0.187588,-0.18627,0.3265,0.110369,-0.0190615,0.516334,1.57988,-0.252119,0.366857,0.467317,0.295713,0.200351,0.275957,0.00413029,0.455531,-0.245707,0.121848,0.130981,0.350638,0.120326
0.423524,0.131158,0.0186942,0.0674293,0.409001,0.101684,-0.304156,0.596495,0.0237309,-0.0276962,0.236758,-0.594673,-0.197052,0.480928,0.361122,0.0451043,0.257942,0.0505808,0.502625,0.0726211,0.0343015,0.0082821,0.386558,0.0248802,0.387942,0.152047,-0.189217,0.235685,0.102766,0.071332,0.474612,1.40097,-0.275455,0.352311,0.3634,0.321141,0.0345466,0.23484,-0.0317296,0.453897,-0.256549,0.279812,0.211809,0.348202,0.209361
0.412093,0.128623,0.0526594,0.0554773,0.375845,0.116456,-0.306951,0.565381,0.00804277,-0.0699109,0.26205,-0.682093,-0.278563,0.482936,0.395562,0.0426064,0.264368,0.0261334,0.498439,0.0575519,0.0837189,0.0450624,0.377074,0.0467178,0.392448,0.112676,-0.239314,0.240273,0.0916803,0.0673833,0.522216,1.31632,-0.291798,0.317567,0.415719,0.312619,0.141865,0.195534,-0.0426168,0.445265,-0.33255,0.229782,0.233547,0.358243,0.230182
0.465345,0.106976,0.0516974,0.100978,0.393286,0.0805304,-0.251878,0.551974,-0.0379539,-0.041872,0.269114,-0.331028,-0.133356,0.456624,0.454654,-0.0879413,0.226479,-0.0823652,0.509713,0.0793614,0.107164,0.0475563,0.370562,-0.00767861,0.456219,0.109407,-0.266705,0.226937,0.212431,-0.0114168,0.462964,1.6185,-0.190169,0.393667,0.407114,0.346772,0.0601542,0.267834,-0.0333703,0.43967,-0.272376,0.111202,0.141346,0.329122,0.0718976
0.46489,0.10197,0.0595992,0.0851773,0.436787,0.0767182,-0.253317,0.539764,-0.01902,-0.072165,0.252287,-0.430517,-0.135048,0.445079,0.442323,-0.106828,0.220154,-0.0595514,0.524072,0.056894,0.124979,0.032265,0.345132,-0.00222128,0.446608,0.124054,-0.270597,0.240082,0.226921,-0.0207569,0.479523,1.51309,-0.180611,0.374307,0.401767,0.351489,0.0892036,0.266384,-0.0184381,0.433174,-0.260267,0.143395,0.114841,0.308875,0.0794585
0.355081,0.10641,0.0762427,0.0429643,0.351084,0.132109,-0.169054,0.527937,0.0184015,-0.0956644,0.239565,-0.690562,-0.238326,0.431442,0.332699,0.0140331,0.247992,0.0331884,0.500729,-0.00371962,0.070214,0.0437656,0.343397,0.0360673,0.393803,0.10279,-0.280899,0.336159,0.0203029,0.0195747,0.462806,1.25232,-0.330862,0.333234,0.413775,0.210035,0.117654,0.227431,-0.0884133,0.420261,-0.351626,0.114807,0.200493,0.312363,0.110844
0.351684,0.112715,0.018611,0.0877137,0.37626,0.144902,-0.202999,0.513505,0.0473274,-0.0600513,0.199048,-0.615843,-0.214003,0.429225,0.347645,0.0157102,0.22309,0.00174184,0.429229,-0.0053868,0.106218,-0.00592693,0.336722,0.0508308,0.407361,0.0785145,-0.240656,0.37343,0.0461825,0.0345494,0.469841,1.3357,-0.303357,0.328589,0.414397,0.224408,0.102819,0.178703,-0.0730599,0.430969,-0.339786,0.127238,0.200194,0.290881,0.0203333
0.376597,0.0724207,0.0861828,0.0256544,0.413431,0.160156,-0.251672,0.529471,0.000780634,-0.119648,0.292879,-0.703186,-0.245791,0.450411,0.307182,0.0314393,0.241301,0.0253359,0.518879,0.000472434,0.00630257,0.091802,0.345985,0.0306234,0.448648,0.106528,-0.238593,0.343529,0.0812916,-0.00347464,0.486265,1.25089,-0.285196,0.295572,0.434184,0.286056,0.11294,0.220501,-0.0521549,0.394534,-0.340208,0.18413,0.166536,0.270163,0.193878
0.469651,0.154985,0.073623,0.0943294,0.424043,0.0837116,-0.251195,0.55244,-0.0440233,-0.0686409,0.241161,-0.398108,-0.156266,0.480501,0.39321,-0.0152664,0.198533,-0.0194517,0.536738,0.0608996,0.0444332,0.0767997,0.358585,-0.0150448,0.409622,0.1142,-0.252448,0.26107,0.178853,-0.0140011,0.498474,1.53106,-0.181067,0.335806,0.467827,0.306492,0.0604228,0.25647,-0.0877588,0.423492,-0.278606,0.143797,0.16344,0.36833,0.167104
0.464246,0.198455,0.138942,0.111709,0.42137,0.145985,-0.290325,0.605929,0.0627191,-0.0584734,0.23882,-0.589588,-0.25596,0.414769,0.379837,-0.0389483,0.231434,-0.0137935,0.564466,0.067458,0.0634671,0.0475914,0.348572,0.0639965,0.360448,0.083116,-0.195351,0.326066,0.136107,0.0165761,0.48794,1.42252,-0.204195,0.393151,0.505882,0.223952,0.0979366,0.22387,-0.0708239,0.493466,-0.367192,0.139896,0.126134,0.325928,0.10527
0.430574,0.149787,0.0547795,0.0530919,0.370759,0.151292,-0.229724,0.574091,-0.0306764,-0.0208199,0.313265,-0.357208,-0.138202,0.519625,0.408542,-0.0437905,0.266091,-0.00446198,0.570872,0.0347619,0.145776,0.0222681,0.335889,-0.042652,0.384844,0.123336,-0.271476,0.309539,0.0805448,-0.0338533,0.494639,1.58714,-0.247704,0.343714,0.397415,0.319962,0.0736874,0.266997,-0.0731075,0.419764,-0.294504,0.140721,0.204026,0.361706,0.119423
0.444876,0.14747,0.0671194,0.0651848,0.382244,0.161348,-0.189219,0.570786,-0.0194124,0.0071806,0.294298,-0.515235,-0.107257,0.495624,0.38189,-0.0481683,0.25584,-0.0198914,0.528693,0.0479513,0.140861,-0.00438609,0.338596,-0.0246986,0.395577,0.105155,-0.273651,0.31909,0.0814756,-0.0281687,0.504929,1.48084,-0.222817,0.326111,0.425257,0.330735,0.0875374,0.215046,-0.0764376,0.439463,-0.326871,0.170571,0.19941,0.380034,0.0652483
