mean_temperature,mean_precipitation_sum,mean_precipitation_hours,mean_windspeed_10m_max,mean_radiation_sum,count_highwind,max_consecutive_highwind_days,Densità,Quota,type_rural,type_urban
-1.4390492549550018,0.6537788424759428,1.5585556769258937,-0.6297927293685084,-0.8317550124538535,-0.5943169228734607,-1.0089354122630987,-0.1384134385851284,0.26628434619212543,0,1
-0.9484593814416127,1.3630937996270196,1.608916519634614,-0.1830504907878448,0.22426141858973792,-0.20657226723976824,-0.2029286792905296,-0.1384134385851284,0.26628434619212543,0,1
0.11949761040877208,-0.45990592757517434,-0.4085388392767208,-0.6705427353801054,1.157281835707213,-0.7612625384935306,-1.0089354122630987,-0.1384134385851284,0.26628434619212543,0,1
1.026756000733951,-0.9525324294449716,-1.0199194697605845,-0.7339874790850712,1.0026088392038954,-0.6912530867818721,-0.2029286792905296,-0.1384134385851284,0.26628434619212543,0,1
0.8414934701184537,0.4958458201090204,-0.7328626663208795,-0.7363072137726364,0.4334558763473467,-0.8528133599625812,-1.0089354122630987,-0.1384134385851284,0.26628434619212543,0,1
-0.04916705036347174,-0.887303521583788,-0.48659814547523883,-0.6741383241458346,-0.6494272197647875,-0.7612625384935306,-1.0089354122630987,-0.1384134385851284,0.26628434619212543,0,1
-1.0056221696984433,0.8931491679907708,1.200993693693977,-0.9114471826839662,-2.4189672870293815,-1.095153769733646,-1.0089354122630987,-0.1384134385851284,0.26628434619212543,0,1
-1.250457967593639,-0.3327589730851552,0.09104072039378126,-0.14678530517219684,-0.053860540757669745,-0.010007268203253837,-0.2029286792905296,-0.13542166472429823,0.26628434619212543,0,1
-0.6433616079744702,-0.8947158974771021,-0.6573214022578013,-0.3477516536051096,0.7832909731299958,-0.2873524038301228,-1.0089354122630987,-0.13542166472429823,0.26628434619212543,0,1
0.44899861436466804,-0.4200767611084203,-0.47098628423553707,-0.5291162439280885,0.922017902976714,-0.5108441150634391,-1.0089354122630987,-0.13542166472429823,0.26628434619212543,0,1
0.4296459113524226,1.7944940766180217,1.2463184521318265,-0.7943005809618203,0.4180329656909554,-0.610472950191542,-1.0089354122630987,-0.13542166472429823,0.26628434619212543,0,1
0.26986558755021406,0.7478666004817707,1.548483508384148,-0.9392839989347737,-0.25615885123938387,-0.7720332233722267,-1.0089354122630987,-0.13542166472429823,0.26628434619212543,0,1
-0.12318023483737486,-0.9102818868530682,-0.517821867954647,-0.8611089399637563,-0.58940016441278,-0.7612625384935306,-0.2029286792905296,-0.13542166472429823,0.26628434619212543,0,1
-0.7714613503331365,0.37576533063729534,-0.0832077953783868,-0.9126070500277488,-1.9691890114999067,-0.9335934965529369,0.6030780536820395,-0.13542166472429823,0.26628434619212543,0,1
-1.279636242242009,-0.9761532006250035,-0.4553744229958307,0.30266329054396135,0.23412891076739287,0.24041115522683879,0.6030780536820395,-0.13405815716824937,0.26628434619212543,0,1
-0.32380096037005235,-0.08824940028430106,0.3851480418127119,-0.32687404141701554,0.39751437970758813,-0.3681325404204773,-0.2029286792905296,-0.13405815716824937,0.26628434619212543,0,1
0.5166068117206376,-0.4139491970366137,0.044205136674671554,-0.35892504235022343,0.969126855188647,-0.26042569163334645,-0.2029286792905296,-0.13405815716824937,0.26628434619212543,0,1
1.532267887246092,-1.2905367701801906,-0.8386204360091953,-0.12505712359867943,0.9297067108590056,0.11654827912165103,-1.0089354122630987,-0.13405815716824937,0.26628434619212543,0,1
0.9668383793081063,-0.5937734362084677,-0.6724296550704181,-0.8418551420569494,0.17228553025440146,-0.7720332233722267,-1.0089354122630987,-0.13405815716824937,0.26628434619212543,0,1
-0.27761159090309345,0.2386363766109466,-0.4085388392767208,-0.41405740342475195,-1.0562070545127702,-0.5108441150634391,-1.0089354122630987,-0.13405815716824937,0.26628434619212543,0,1
-1.1853750339759335,0.4676787917144166,0.7326378565028783,-1.0193148456558438,-1.9505048686342572,-1.0143736331432913,-0.2029286792905296,-0.13405815716824937,0.26628434619212543,0,1
-1.2248380191219057,-0.8811759575119814,-0.39292697803701904,-0.21869708048678255,0.0020945038219278823,-0.17695288382329927,-0.2029286792905296,-0.13579232697254168,0.26628434619212543,0,1
-0.7287614362135808,0.999887380854525,1.0801276711930492,-0.27004054157162893,0.41871238906790625,0.19732841571198112,-0.2029286792905296,-0.13579232697254168,0.26628434619212543,0,1
0.16006252882235003,0.4822070484653179,0.7935744761804293,-0.9054545347410825,0.9043257182413849,-0.928208154113576,-1.0089354122630987,-0.13579232697254168,0.26628434619212543,0,1
0.9076094661745318,-0.9184355003357157,-0.8386204360091953,-0.707310530178047,0.9956787207591714,-0.8528133599625812,-1.0089354122630987,-0.13579232697254168,0.26628434619212543,0,1
0.7257904770202964,0.024418713294109842,-0.3400480931928634,-1.0042365701866562,0.4786375309133612,-0.7720332233722267,-1.0089354122630987,-0.13579232697254168,0.26628434619212543,0,1
0.2817572840630831,-0.9133456688889738,-1.0017895663854472,-0.844329525723685,-0.5127340305596896,-0.7612625384935306,-0.2029286792905296,-0.13579232697254168,0.26628434619212543,0,1
-1.2866151529368155,-0.306173251547795,0.5211223171262558,-0.9218859887780203,-2.070287209987498,-0.8528133599625812,-0.2029286792905296,-0.13579232697254168,0.26628434619212543,0,1
-1.2141630405920167,0.09004294786960233,-0.03385416952384171,-0.29420444456709677,0.06507025662982334,-0.3438984994433692,-0.2029286792905296,-0.1327608392993911,0.26628434619212543,0,1
-0.3513492920601063,0.297194146168145,0.5362305699388726,-0.9717602845607146,0.41470379114398503,-1.0143736331432913,-1.0089354122630987,-0.1327608392993911,0.26628434619212543,0,1
0.7400696956129633,2.652896620903329,0.434501667667257,-1.0876310322047003,0.8898630592910911,-0.8447353463035533,-1.0089354122630987,-0.1327608392993911,0.26628434619212543,0,1
1.0122931265966757,0.05258574168870915,-0.40048110444332496,-1.026274049718547,0.9792366750374059,-1.095153769733646,-1.0089354122630987,-0.1327608392993911,0.26628434619212543,0,1
1.1934234074586623,0.17859613187508672,-0.46091411569379115,-0.9532024070601754,0.36191259475631654,-0.8528133599625812,-1.0089354122630987,-0.1327608392993911,0.26628434619212543,0,1
-0.24629832054876685,1.4595535179187085,0.5593965575848799,-1.303366358148456,-1.0242628320739757,-1.3455721931637386,-1.0089354122630987,-0.1327608392993911,0.26628434619212543,0,1
-0.6709099396645025,-1.6137163591287784,-1.6544660878904622,-1.063389804719622,-1.4335995634638288,-0.9335934965529369,-1.0089354122630987,-0.1327608392993911,0.26628434619212543,0,1
-0.9650802082279362,1.297173070015791,1.1682591459333087,-0.9450060111641049,-0.46492300752493265,-1.0116809619236233,-1.0089354122630987,-0.13262845992502184,0.26628434619212543,0,1
-0.3658121661973597,1.2637679626565799,2.1377053680761744,-1.1097844984709686,-0.14595637950089657,-1.0143736331432913,-1.0089354122630987,-0.13262845992502184,0.26628434619212543,0,1
0.57211670007606,-0.5242453503291592,0.35644236146873876,-1.3057634173256099,0.942026921427383,-1.095153769733646,-1.0089354122630987,-0.13262845992502184,0.26628434619212543,0,1
1.1307509528638255,0.5002932456450107,0.32471503056224554,-1.2489685797250016,0.7222787538814442,-1.095153769733646,-1.0089354122630987,-0.13262845992502184,0.26628434619212543,0,1
1.2395668630394794,0.07778781972598467,0.370039789000095,-1.338278365196344,0.14279855569552125,-1.0143736331432913,-1.0089354122630987,-0.13262845992502184,0.26628434619212543,0,1
0.42551366159891263,-0.7647522401476248,-0.0026304470444381486,-1.3956531364688416,-0.682986205096078,-1.4290450009737607,-0.2029286792905296,-0.13262845992502184,0.26628434619212543,0,1
-0.5696698207036203,2.132498417353241,1.0499111655678162,-0.8244571319001929,-1.9127289288767964,-1.0143736331432913,0.6030780536820395,-0.13262845992502184,0.26628434619212543,0,1
-1.4319326026017494,2.127458001745788,2.0581352365963963,-0.8203589339521592,-0.8441114589356772,-1.0116809619236233,-1.0089354122630987,-0.13069572105916963,0.26628434619212543,0,1
-1.0118205443286976,0.2112105858056762,1.8506485646364694,-0.7977801829931712,-0.10913163247114642,-0.7720332233722267,-0.2029286792905296,-0.13069572105916963,0.26628434619212543,0,1
0.7621313179080819,1.470276755044371,0.48133725138636674,-1.1871089880565442,1.0979568511780502,-1.0116809619236233,-1.0089354122630987,-0.13069572105916963,0.26628434619212543,0,1
1.2368120298704655,0.16228890490979156,-0.12853255381623668,-1.1770568044104166,0.8883298272038073,-1.095153769733646,-1.0089354122630987,-0.13069572105916963,0.26628434619212543,0,1
1.0625688319309816,1.9723910980576123,1.4276174858832202,-1.3985914670730928,-0.1513238241786775,-1.4182743160950653,-1.0089354122630987,-0.13069572105916963,0.26628434619212543,0,1
0.20987909529515733,-0.006466186261374915,0.0754288591540797,-1.3381237162171733,-0.9307469984729534,-1.095153769733646,-1.0089354122630987,-0.13069572105916963,0.26628434619212543,0,1
-0.5731133621648822,1.9293993178763797,1.4880504971336816,-1.1758969370666341,-1.9833210177401077,-1.4182743160950653,-0.2029286792905296,-0.13069572105916963,0.26628434619212543,0,1
-1.0554616931143428,-0.28986602458250005,-0.3773151167973173,-1.141564863690639,0.18407126109959282,-1.0116809619236233,-1.0089354122630987,-0.14143168832084088,0.26628434619212543,0,1
-0.3052058364792883,0.7256294728018234,0.8988286374416555,-1.007716172218007,0.47680308779565495,-0.8528133599625812,-1.0089354122630987,-0.14143168832084088,0.26628434619212543,0,1
0.2767756274157872,1.7873781957604389,1.6053912606450038,-1.0744472067303583,0.6566351319467859,-1.0116809619236233,-1.0089354122630987,-0.14143168832084088,0.26628434619212543,0,1
1.0632575402232303,-0.4203238403048678,0.11319949118561884,-1.190975212535822,0.865705028751949,-1.095153769733646,-1.0089354122630987,-0.14143168832084088,0.26628434619212543,0,1
1.1135332455575575,2.587618297202856,0.944153395879505,-1.2327304369120313,0.07322560189760022,-0.9335934965529369,-1.0089354122630987,-0.14143168832084088,0.26628434619212543,0,1
0.26040732700330504,0.18502019098262446,0.7779626149407277,-1.181116340113661,-0.7994597546036576,-1.1786265775436686,-0.2029286792905296,-0.14143168832084088,0.26628434619212543,0,1
-1.0538317501560048,2.6365399780987455,1.0499111655678162,-0.9230458561218029,-2.0505159897187566,-0.7720332233722267,0.6030780536820395,-0.14143168832084088,0.26628434619212543,0,1
-1.6368921903756157,-0.3419503191928673,0.8091863374201359,-0.7304692148089276,-0.3367248752760769,-0.5943169228734607,-0.2029286792905296,-0.14967892334429453,0.26628434619212543,0,1
-0.769395225456392,0.5803469052928228,0.9592616486921215,-0.7873413768991172,0.2414508300261348,-0.7720332233722267,-1.0089354122630987,-0.14967892334429453,0.26628434619212543,0,1
0.7856162706738372,-0.8030495155964285,-0.4553744229958307,-1.0912266209704296,1.017078292387977,-1.1786265775436686,-1.0089354122630987,-0.14967892334429453,0.26628434619212543,0,1
0.8945240086217744,4.113085256047327,1.47294224432107,-0.8441748767445146,0.488353285203507,-0.8528133599625812,-1.0089354122630987,-0.14967892334429453,0.26628434619212543,0,1
0.8421821784107016,1.47872686356275,0.5211223171262558,-1.0517911312817854,0.1991227536432427,-0.9335934965529369,-1.0089354122630987,-0.14967892334429453,0.26628434619212543,0,1
0.3621754556548978,0.3412730748137304,0.48133725138636674,-1.5442708054523169,-0.9996201461926251,-1.5959906165938307,-1.0089354122630987,-0.14967892334429453,0.26628434619212543,0,1
-1.049699500402495,-0.3476825565503653,-0.47602236850640767,-1.0715088761261071,-1.8025264571383068,-1.095153769733646,-1.0089354122630987,-0.14967892334429453,0.26628434619212543,0,1
-1.3920793494234907,-0.24544118506189005,-0.09630161448265798,-0.8898736500895904,-0.02598832909130611,-0.7612625384935306,-0.2029286792905296,-0.14914940584679953,0.26628434619212543,0,1
-0.022146728364171822,0.07482286936865618,0.7930708677533442,-1.032073386437463,0.5816381148563613,-0.7720332233722267,-1.0089354122630987,-0.14914940584679953,0.26628434619212543,0,1
0.8866727340901115,0.8452652197199467,-0.12752533696206153,-0.5171309480423218,1.1591774269288555,-0.4273713072533908,-1.0089354122630987,-0.14914940584679953,0.26628434619212543,0,1
1.6307531730379812,-0.25873404583057247,-1.1105689866362836,-0.6817934486148086,1.2751934980293116,-0.6912530867818721,-1.0089354122630987,-0.14914940584679953,0.26628434619212543,0,1
1.362156939060118,-0.6871693724642507,-0.6875379078830346,-0.9508826723726103,0.49440015325819686,-0.9335934965529369,-1.0089354122630987,-0.14914940584679953,0.26628434619212543,0,1
0.10384097523158792,-0.3113124988338299,0.26277119403051935,-1.0540722037245616,-0.7303759856371368,-1.0116809619236233,-1.0089354122630987,-0.14914940584679953,0.26628434619212543,0,1
-0.23358017408518306,1.0992132178249607,-0.49113062131902413,-1.3904723956666072,-1.7582280529622927,-1.3374941795047102,-1.0089354122630987,-0.14914940584679953,0.26628434619212543,0,1
-1.7600102760870078,-1.0021953479301895,-0.7051642028310864,-1.9493738063911485,0.1847031248401403,-2.430718694694131,-1.0089354122630987,-0.13936501043856164,0.34280718004661614,0,1
-0.938128757057848,0.8679470899534958,2.772251986206036,-1.7036365784881868,0.08722172346240939,-1.8221749990468141,-1.0089354122630987,-0.13936501043856164,0.34280718004661614,0,1
0.27606396218046797,-0.05701858985379152,0.9184693660980573,-1.7060722999101339,0.39567540710069005,-1.8464090400239233,-1.0089354122630987,-0.13936501043856164,0.34280718004661614,0,1
0.979923836860885,-0.8635839187251744,-0.43069761006855795,-1.4971801912947027,0.793754093134773,-1.095153769733646,-1.0089354122630987,-0.13936501043856164,0.34280718004661614,0,1
0.3504444577435659,0.5907242315434655,0.9592616486921215,-1.6259254664546852,-0.24372540344151855,-1.4990544526854197,-1.0089354122630987,-0.13936501043856164,0.34280718004661614,0,1
-0.3615880886715671,0.7610112137325871,0.7779626149407277,-1.817535551647741,-0.9655697112853601,-2.1803002712640382,-1.0089354122630987,-0.13936501043856164,0.34280718004661614,0,1
-1.4098939372497237,0.3194312738480922,0.49090581150102275,-1.9518481900578843,-1.8959471714665574,-2.4684160917696274,-1.0089354122630987,-0.13936501043856164,0.34280718004661614,0,1
-1.0106267832888096,-1.2503616928384165,-0.5958811741531602,-1.8091458445277073,0.1906005197519162,-2.5141915025041777,-1.0089354122630987,-0.13798248285746517,0.34280718004661614,0,1
-0.24873175651470641,-0.29431345011849047,0.23406551368654618,-1.738432598801697,0.6075241455175088,-1.7413948624564595,-1.0089354122630987,-0.13798248285746517,0.34280718004661614,0,1
0.24759735276743872,1.0275602508562387,2.042523375356694,-1.8798590902537138,0.13120532814045616,-2.1803002712640382,-1.0089354122630987,-0.13798248285746517,0.34280718004661614,0,1
0.30016875240926,0.3179487986694303,1.155668935256132,-1.6757997622373797,0.38351825814277973,-1.6606147258661044,-1.0089354122630987,-0.13798248285746517,0.34280718004661614,0,1
0.7657355579708598,-0.26169899618789627,0.32471503056224554,-1.7349529967703456,0.10903121386195591,-1.9029551356371692,-1.0089354122630987,-0.13798248285746517,0.34280718004661614,0,1
0.2419040308848236,-0.04782724374607939,-0.47098628423553707,-1.8594840872479168,-0.8661564827725619,-2.1803002712640382,-1.0089354122630987,-0.13798248285746517,0.34280718004661614,0,1
-1.1743557012999206,-0.5567115567418831,-0.5666718853821022,-1.8764568127119512,-1.4734817156897853,-2.306855818588943,-1.0089354122630987,-0.13798248285746517,0.34280718004661614,0,1
-1.905901649328815,0.40101682451385917,1.5429438156861874,-1.9002340932595143,-0.27711906241776824,-2.263773079074085,-1.0089354122630987,-0.1376656536201311,0.34280718004661614,0,1
-0.7921225991006661,-0.18905771243339822,0.7326378565028783,-1.8184634455227677,0.7246567357006992,-2.145295545408233,-1.0089354122630987,-0.1376656536201311,0.34280718004661614,0,1
0.4283603225402092,0.39182547840614723,0.8872456436186492,-1.5718369859895756,0.5196611144125629,-1.3455721931637386,-1.0089354122630987,-0.1376656536201311,0.34280718004661614,0,1
0.7065066448372851,0.4587839406424403,1.0045864071299713,-1.5806906400471246,0.7215993305045144,-1.4182743160950653,-1.0089354122630987,-0.1376656536201311,0.34280718004661614,0,1
0.8483805530409564,0.01997128775811966,0.7024213508776449,-1.853259465836278,0.02349181070611658,-2.4684160917696274,-1.0089354122630987,-0.1376656536201311,0.34280718004661614,0,1
-0.17442013178084181,0.08391538379779125,0.434501667667257,-1.7588076018074976,-1.0504500737655673,-2.1803002712640382,-1.0089354122630987,-0.1376656536201311,0.34280718004661614,0,1
-1.1681573266696659,0.04665584097405687,0.370039789000095,-1.8868956188060018,-1.8603453865152833,-2.145295545408233,-1.0089354122630987,-0.1376656536201311,0.34280718004661614,0,1
-1.4411842506609795,1.2558120125310865,2.604550379986013,-2.0116973449971214,-0.5796413799754219,-2.430718694694131,-1.0089354122630987,-0.13971064233383723,0.34280718004661614,0,1
-1.1130606632895799,1.1155204447902554,2.560736446829428,-1.6560820173930577,-0.035550080749325884,-1.57983458927575,-1.0089354122630987,-0.13971064233383723,0.34280718004661614,0,1
0.06398772205334967,-0.12595368566163237,1.261930313371528,-1.5490649238066214,0.5843920442775278,-1.4290450009737607,-1.0089354122630987,-0.13971064233383723,0.34280718004661614,0,1
0.7554049335870952,-0.3091382019051233,0.29449852493701256,-1.8961745575562698,0.4698050270132294,-2.387635955179273,-1.0089354122630987,-0.13971064233383723,0.34280718004661614,0,1
0.6837792711929891,-0.02598544278044098,0.29449852493701256,-1.7361128641141281,0.10169344139108602,-2.0645154088178788,-1.0089354122630987,-0.13971064233383723,0.34280718004661614,0,1
-0.11819857819010096,-0.9087499958351178,-0.3304795330782073,-1.7839767231676023,-0.6476018356254211,-1.8464090400239233,-1.0089354122630987,-0.13971064233383723,0.34280718004661614,0,1
-1.303832860243083,1.6284568566077406,1.2765349577570595,-2.073634261155168,-2.044197352313282,-2.872316774721402,-1.0089354122630987,-0.13971064233383723,0.34280718004661614,0,1
-1.5337007312533637,-0.853601919188845,-0.2055846431605796,-1.7995576078190947,0.4048725348797771,-2.0133546556439934,-1.0089354122630987,-0.1387313519638937,0.34280718004661614,0,1
-1.0193963355434699,-0.5048249254886702,-0.14364080662885317,-1.708276047863321,0.7187457523213913,-1.8221749990468141,-1.0089354122630987,-0.1387313519638937,0.34280718004661614,0,1
0.19351079488265396,0.07625592870803424,0.9496930885774655,-1.8474987913621503,0.7337927153758718,-1.9298818478339455,-1.0089354122630987,-0.1387313519638937,0.34280718004661614,0,1
0.40347499624688665,0.8308852104869112,1.8053238061986199,-1.7639496803649357,-0.023999883341473096,-1.8221749990468141,-1.0089354122630987,-0.1387313519638937,0.34280718004661614,0,1
0.24920433878268403,0.8175429338789447,1.3974009802579872,-1.8741370780243825,-0.5027895370659716,-1.9029551356371692,-1.0089354122630987,-0.1387313519638937,0.34280718004661614,0,1
-0.14595352236781178,-1.126278520384303,-0.5802693129134585,-1.8235281995906243,-0.6585541404615768,-2.1803002712640382,-1.0089354122630987,-0.1387313519638937,0.34280718004661614,0,1
-0.7384033523050975,-0.6738270958562798,0.596663581189334,-1.835861455679521,-1.808233613504542,-2.0645154088178788,-1.0089354122630987,-0.1387313519638937,0.34280718004661614,0,1
-1.4646692034267348,-0.9240689060146363,0.2783830552702209,-1.6533369980127701,0.34337113079982523,-1.8464090400239233,-1.0089354122630987,-0.14299414533894358,0.34280718004661614,0,1
-0.3217348354933076,0.4469241392131313,1.4125092330706037,-1.616646527704417,0.2044901983210027,-1.57983458927575,-1.0089354122630987,-0.14299414533894358,0.34280718004661614,0,1
0.4916985284842233,-0.11063477548211387,1.1526472846936067,-1.8043517261733992,0.4946673931197899,-1.8464090400239233,-1.0089354122630987,-0.14299414533894358,0.34280718004661614,0,1
1.415187477563438,-0.9377076776583388,0.11319949118561884,-1.3579961100406661,0.5746400540739567,-1.1759339063240004,-1.0089354122630987,-0.14299414533894358,0.34280718004661614,0,1
0.854578927671211,0.10447237294192208,0.9290451430668885,-1.9657665981832897,-0.13977362677082475,-2.2260756819985885,-1.0089354122630987,-0.14299414533894358,0.34280718004661614,0,1
-0.37368639767209305,1.2956411789978408,2.261089432712542,-1.6821017081386043,-1.2741298379193635,-2.0133546556439934,-1.0089354122630987,-0.14299414533894358,0.34280718004661614,0,1
-1.2177443237117243,0.156359004195135,0.913936890254272,-1.9472087206827502,-1.7631199012762075,-2.306855818588943,-1.0089354122630987,-0.14299414533894358,0.34280718004661614,0,1
-1.4646692034267348,0.3872298053522913,2.1830301265140237,-1.7036752407329796,-0.06509367392295122,-2.0133546556439934,-1.0089354122630987,-0.14573039784320074,0.34280718004661614,0,1
-0.7218743532910781,0.43654681296248865,1.3974009802579872,-1.6015682522352293,0.06439309799746767,-1.4990544526854197,-1.0089354122630987,-0.14573039784320074,0.34280718004661614,0,1
0.16717918117560204,1.1010910197179355,2.136194542794914,-1.8079473149391283,0.21074995236713717,-1.7629362322139006,-1.0089354122630987,-0.14573039784320074,0.34280718004661614,0,1
0.8552676359634811,0.4988107704663442,0.5513388227514842,-1.6978372417692704,0.3983976300976014,-1.6606147258661044,-1.0089354122630987,-0.14573039784320074,0.34280718004661614,0,1
0.7574710584638391,0.14301672758716855,0.007441721497307565,-1.8915350881811357,-0.06422174725589506,-2.2260756819985885,-1.0089354122630987,-0.14573039784320074,0.34280718004661614,0,1
0.17571916399951293,-0.9332602521223486,-0.04946603076354827,-2.021285581705734,-0.8309125274664566,-2.8480827337442927,-1.0089354122630987,-0.14573039784320074,0.34280718004661614,0,1
-1.258378112954514,-0.28986602458250005,1.019694659942583,-1.8683377413054658,-1.8967624795188778,-2.145295545408233,-1.0089354122630987,-0.14573039784320074,0.34280718004661614,0,1
-1.1906780878262613,0.10842564008502659,0.6374558637833982,-1.4316090241261343,0.2886096066190461,-1.6794634244038533,-1.0089354122630987,-0.1492731247697638,0.34280718004661614,0,1
-0.2755913799124904,0.5284602740396099,1.4578339915084533,-1.8567390678676292,0.34995474332229703,-1.9029551356371692,-1.0089354122630987,-0.1492731247697638,0.34280718004661614,0,1
0.968514236152585,0.5557378173270149,0.8872456436186492,-1.613785521589748,0.7403921811104716,-1.8464090400239233,-1.0089354122630987,-0.1492731247697638,0.34280718004661614,0,1
1.0122931265966757,-0.036362769031083646,0.06787473274777395,-1.5725715686406392,0.8842532869422056,-1.6606147258661044,-1.0089354122630987,-0.1492731247697638,0.34280718004661614,0,1
1.1307509528638255,0.2630972170588891,0.5362305699388726,-1.7407523334892658,0.17058697181205545,-1.9029551356371692,-1.0089354122630987,-0.1492731247697638,0.34280718004661614,0,1
-0.3388148011411302,0.4898665035550796,1.0433642560156853,-2.0140944041742754,-1.1427723869677708,-2.263773079074085,-1.0089354122630987,-0.1492731247697638,0.34280718004661614,0,1
-0.5373005309678296,-1.4699162667984433,-1.2012185035119782,-2.1049506794373265,-1.3891652746124243,-2.791536638131047,-1.0089354122630987,-0.1492731247697638,0.34280718004661614,0,1
-1.0355350665252028,0.8513927837917533,1.3556014808097478,-2.2310282597066067,-0.15545018882123585,-2.9315555415543155,-1.0089354122630987,-0.14786179453073178,0.34280718004661614,0,1
-0.2928090872187797,1.8404508071565822,3.4067986043359495,-2.0411579755292264,-0.014827667752875993,-2.387635955179273,-1.0089354122630987,-0.14786179453073178,0.34280718004661614,0,1
0.6105466227836598,-0.10757099344620832,1.402437064528858,-1.7791826048132942,0.8802446890183061,-2.0133546556439934,-1.0089354122630987,-0.14786179453073178,0.34280718004661614,0,1
1.1576105762616096,-0.7257137271094927,-0.12853255381623668,-1.6815990989562997,0.7947052858624667,-1.57983458927575,-1.0089354122630987,-0.14786179453073178,0.34280718004661614,0,1
1.0598139987619897,-0.09566177617761525,1.6542412780724591,-1.956487659433022,0.027568350967717536,-2.306855818588943,-1.0089354122630987,-0.14786179453073178,0.34280718004661614,0,1
0.36715711230219367,-0.44765079943155667,0.23154747155111122,-2.0536458805972972,-0.6381238795172094,-2.5141915025041777,-1.0089354122630987,-0.14786179453073178,0.34280718004661614,0,1
-0.5572730714431109,2.669154432029335,2.303896149014952,-2.2104986077216355,-1.9085844462775063,-2.629976364950337,-1.0089354122630987,-0.14786179453073178,0.34280718004661614,0,1
-1.4966941390164015,2.8275321969498592,2.745057131143342,-2.0260797000600386,-0.6524461243029515,-2.5976643103142005,-1.0089354122630987,-0.14780418921484842,0.34280718004661614,0,1
-0.929864257550849,0.42616948671184635,2.4549786771411126,-1.8010654353660145,-0.0312697134746625,-2.145295545408233,-1.0089354122630987,-0.14780418921484842,0.34280718004661614,0,1
0.9827475408591111,0.4822070484653179,1.2931540358509361,-1.7288443620930847,1.0615193754731471,-2.0968274634540154,-1.0089354122630987,-0.14780418921484842,0.34280718004661614,0,1
1.295352234711793,-0.4351485920914962,0.29449852493701256,-1.3881526609790387,0.9135364344880039,-1.3374941795047102,-1.0089354122630987,-0.14780418921484842,0.34280718004661614,0,1
0.975791587107375,0.8234728345935968,1.8506485646364694,-1.8915350881811357,-0.022233382561446587,-2.145295545408233,-1.0089354122630987,-0.14780418921484842,0.34280718004661614,0,1
0.1992041167652683,-0.3266314090133486,0.09104072039378126,-1.9218076258538896,-0.8820934904508,-2.0133546556439934,-1.0089354122630987,-0.14780418921484842,0.34280718004661614,0,1
-0.4939119085560263,0.48250354350104946,1.0650194183804327,-2.2893695870989235,-1.8882696873072187,-3.276217457673151,-1.0089354122630987,-0.14780418921484842,0.34280718004661614,0,1
-1.064001675938254,-0.38177948565962133,0.26277119403051935,-2.2514032627124068,0.3978518266514785,-3.1819739649844077,-1.0089354122630987,-0.158950817837451,0.34280718004661614,0,1
-0.17159642778261572,0.8798068913827999,1.1858854408813606,-1.5273367422330753,0.5844916930394845,-1.7413948624564595,-1.0089354122630987,-0.158950817837451,0.34280718004661614,0,1
0.3102238934761124,1.470276755044371,2.4796554900683847,-1.8103443741162826,0.47325423302347397,-2.0133546556439934,-1.0089354122630987,-0.158950817837451,0.34280718004661614,0,1
1.0129818348889237,-0.4959300744166897,0.46068930587578977,-1.4937005892633515,0.8767796297959545,-1.4182743160950653,-1.0089354122630987,-0.158950817837451,0.34280718004661614,0,1
1.0336430836564536,0.7923408558416692,1.3671844746327542,-1.7825075578654752,0.03830324032325852,-1.9029551356371692,-1.0089354122630987,-0.158950817837451,0.34280718004661614,0,1
0.18283581635276494,-0.09225208326668961,0.9340812273377593,-2.1399400109747995,-0.6443021027581107,-2.7646099259342707,-1.0089354122630987,-0.158950817837451,0.34280718004661614,0,1
-1.1853750339759335,2.43788830415787,1.9412980815121683,-2.147865771157318,-1.9102830047198396,-2.4684160917696274,-1.0089354122630987,-0.158950817837451,0.34280718004661614,0,1
-1.8375817867375261,-0.2270584928464658,0.6686795862628063,-2.04525617347726,-0.02669039991412998,-2.5141915025041777,-1.0089354122630987,-0.15923884441684932,0.34280718004661614,0,1
-0.7969435571464244,1.1036606433609508,1.6391330252598424,-1.4890611198882173,0.24484794691080586,-1.57983458927575,-1.0089354122630987,-0.15923884441684932,0.34280718004661614,0,1
0.7443396870249196,0.3519963119393979,2.1205826815552125,-1.7324399508588137,1.045020711136617,-1.9298818478339455,-1.0089354122630987,-0.15923884441684932,0.34280718004661614,0,1
0.8380499286571917,1.4090505301655805,1.9866228399500137,-1.6757997622373797,0.5569071039360118,-1.7413948624564595,-1.0089354122630987,-0.15923884441684932,0.34280718004661614,0,1
0.6438341902424478,1.074011139787685,0.8686121318164222,-1.8289022516168216,0.23173507573600996,-1.9837352722275237,-1.0089354122630987,-0.15923884441684932,0.34280718004661614,0,1
0.1465408893511432,0.23250881253914002,1.2463184521318265,-2.2981459166668876,-0.9025237513951677,-3.2654467727944554,-1.0089354122630987,-0.15923884441684932,0.34280718004661614,0,1
-1.0379914594342339,-0.6189755142457385,-0.3249398403802469,-2.2986485258491918,-1.697419660726813,-3.3569975942635057,-1.0089354122630987,-0.15923884441684932,0.34280718004661614,0,1
-1.3479561048332978,-0.21020769164899666,0.5281728351054769,-1.5095134473835994,0.04765890022361996,-1.4290450009737607,-1.0089354122630987,-0.16286797931723127,0.34280718004661614,0,1
