"Year","Month","mean_temperature","mean_precipitation_sum","mean_precipitation_hours","mean_windspeed_10m_max","mean_radiation_sum","count_highwind","max_consecutive_highwind_days","Station","Densità","Quota","Type","Count_120","Count_180"
2013,6,0.159331405639127,-0.507332592412591,-0.346049133936249,-0.902947205403491,1.12246245914973,-0.844632197717014,-1.00881221360433,10270,433.53591160221,"221","urban",NA,NA
2013,7,0.857917698087558,-1.12139765193982,-0.974475705923758,-1.02382928245037,0.990733823902139,-1.01424977043654,-0.202903900161151,10270,433.53591160221,"221","urban",25,7
2013,8,0.882708169134563,0.154857617418745,-0.627028322372971,-0.999475042431335,0.422533501473385,-1.09502004316013,-1.00881221360433,10270,433.53591160221,"221","urban",17,6
2013,9,0.0796346320510119,-0.799888049240779,-0.48653872815461,-0.747157384329313,-0.653630028857834,-0.928094812864711,-1.00881221360433,10270,433.53591160221,"221","urban",4,0
2013,10,-0.937325580232446,0.984942345456836,1.24616626720518,-1.02382928245037,-2.39319664726243,-1.17579031588372,-1.00881221360433,10270,433.53591160221,"221","urban",NA,NA
2014,4,-1.24247791550909,-0.211713727659504,0.184689333110892,-0.237844507740674,-0.0769492735919593,0.0734565689077432,-0.202903900161151,10270,431.243093922652,"221","urban",0,0
2014,5,-0.628821940536504,-0.916841058244718,-0.702560362275318,-0.543702836360732,0.768725376544759,-0.448857861371454,-1.00881221360433,10270,431.243093922652,"221","urban",5,0
2014,6,0.405537509759592,-0.625273797521338,-0.533368592894064,-0.720792953070607,0.904074896199984,-0.5942443522739,-1.00881221360433,10270,431.243093922652,"221","urban",14,NA
2014,7,0.518425969582845,2.55469185794315,1.30659189912706,-1.03194736245672,0.349844077155043,-0.852709224989365,-1.00881221360433,10270,431.243093922652,"221","urban",7,0
2014,8,0.36004240456038,0.429082036502758,1.66914569065831,-1.14444075683038,-0.269238842296561,-1.01424977043654,-1.00881221360433,10270,431.243093922652,"221","urban",0,0
2014,9,-0.0150052865848768,-1.08631669021916,-0.720688051851879,-1.14022708673185,-0.603087102042078,-1.01155742801243,-1.00881221360433,10270,431.243093922652,"221","urban",0,0
2014,10,-0.643283048647237,-0.114919919193635,-0.340006570744062,-1.10848925965942,-1.94802487384355,-0.933479497712954,-0.202903900161151,10270,431.243093922652,"221","urban",0,0
2015,4,-1.25813263889249,-0.999009564359438,-0.50214868306776,0.00422890654383808,0.231081785946293,0.0734565689077432,0.603004413282024,10270,431.71270718232,"221","urban",3,0
2015,5,-0.223910913435555,-0.298724394687783,0.218930524533292,-0.639960070721699,0.333607841255885,-0.691168679542191,-0.202903900161151,10270,431.71270718232,"221","urban",9,0
2015,6,0.529352140155426,-0.211713727659504,-0.033850035673222,-0.497893670610633,0.942403282368599,-0.176931276535371,0.603004413282024,10270,431.71270718232,"221","urban",17,3
2015,7,1.46941598391349,-1.34225948136424,-0.808305218138599,-0.329153579050134,0.914036291140057,-0.287317315924279,-1.00881221360433,10270,431.71270718232,"221","urban",30,NA
2015,8,1.03007374702503,-0.811598173082744,-0.823411626119069,-1.02266955673518,0.209424413541912,-1.01424977043654,-1.00881221360433,10270,431.71270718232,"221","urban",18,9
2015,9,-0.0712199750979418,-0.259196550495491,-0.346049133936249,-0.645294809011584,-1.06267674351812,-0.761169582569318,-1.00881221360433,10270,431.71270718232,"221","urban",1,0
2015,10,-1.05163719672694,0.248242149323029,0.732548395869233,-1.16879499684942,-1.95237265249436,-0.933479497712954,-1.00881221360433,10270,431.71270718232,"221","urban",0,0
2016,4,-1.09446962170258,-0.962248669260608,-0.517758637980914,-0.386444029380645,0.0108690617504169,-0.510781737126205,-0.202903900161151,10270,430.966850828729,"221","urban",NA,NA
2016,5,-0.64259442445149,0.876734871980443,1.09510218740049,-0.46484148772765,0.402492959254789,-0.287317315924279,-1.00881221360433,10270,430.966850828729,"221","urban",6,0
2016,6,0.259663950959889,0.31059732353637,0.855917394376399,-1.1270448711025,0.874451125205187,-1.17848265830782,-1.00881221360433,10270,430.966850828729,"221","urban",6,1
2016,7,0.994953913041797,-1.04580064992206,-0.868730850060472,-0.91829424236787,0.98040784960645,-0.852709224989365,-1.00881221360433,10270,430.966850828729,"221","urban",16,2
2016,8,0.81384574955957,-0.0319114463898226,-0.249368122861245,-1.04354461960865,0.434965431053084,-1.09502004316013,-1.00881221360433,10270,430.966850828729,"221","urban",12,NA
2016,9,0.302358651096384,-0.940804813786294,-1.18898669924642,-1.06952247562895,-0.533028989594676,-1.09502004316013,-0.202903900161151,10270,430.966850828729,"221","urban",NA,NA
2016,10,-1.15493082608942,-0.406931868164176,0.490845868181732,-1.06789885962769,-2.05821388902521,-1.01424977043654,-1.00881221360433,10270,430.966850828729,"221","urban",0,0
2017,4,-1.3300020507889,0.555669957528566,1.32421604177094,-0.930510019901228,-0.168698725464435,-0.844632197717014,-1.00881221360433,10270,429.502762430939,"221","urban",0,0
2017,5,-0.355438134823774,0.392024682572487,1.00446373951768,-1.25925360263443,0.176136733246575,-1.17579031588372,-1.00881221360433,10270,429.502762430939,"221","urban",9,1
2017,6,0.695149892352132,1.73201860069112,0.809087529636946,-1.2277090631812,0.623280858334659,-1.01155742801243,-1.00881221360433,10270,429.502762430939,"221","urban",18,6
2017,7,0.806959507602055,-0.0734156827917312,0.0678664447286029,-1.08877392250115,0.939036018382248,-1.01424977043654,-1.00881221360433,10270,429.502762430939,"221","urban",NA,NA
2017,8,0.959834079058543,0.689965808171871,-0.566602690451094,-1.20938539688116,0.312412420333153,-1.09502004316013,-1.00881221360433,10270,429.502762430939,"221","urban",NA,NA
2017,9,-0.434836504593745,1.64624317879385,1.80812464407862,-1.4889566092902,-1.21170817911514,-1.67925834919405,-1.00881221360433,10270,429.502762430939,"221","urban",1,0
2017,10,-0.929062089883459,-1.37635224698009,-1.20107182563079,-1.21286457402673,-1.38240604498873,-0.933479497712954,-1.00881221360433,10270,429.502762430939,"221","urban",0,0
2018,4,-0.917998194471733,0.86047904605636,1.60519523020766,-1.07551439182412,-0.226823091302555,-1.09502004316013,-1.00881221360433,10270,431.436464088398,"221","urban",6,0
2018,5,-0.323761421819277,1.007176757815,1.80510336248253,-1.39494151131194,-0.224334440918587,-1.2565605886073,-1.00881221360433,10270,431.436464088398,"221","urban",NA,NA
2018,6,0.473137451642361,0.0165101627457319,1.21494635737888,-1.35234092004054,0.556592274341662,-1.09502004316013,-1.00881221360433,10270,431.436464088398,"221","urban",10,1
2018,7,0.871001557806797,0.140034675846636,0.95914451557627,-1.40537904274867,0.538564844217086,-1.2565605886073,-1.00881221360433,10270,431.436464088398,"221","urban",NA,NA
2018,8,0.968786193603299,-0.051181270433565,0.188717708572353,-1.42277492847655,0.0254590293791817,-1.09502004316013,-1.00881221360433,10270,431.436464088398,"221","urban",9,NA
2018,9,0.141541947248928,-0.446064433914543,0.293959017502954,-1.50573397463665,-0.772897296441118,-1.26194527345555,-1.00881221360433,10270,431.436464088398,"221","urban",5,0
2018,10,-0.750019798988473,1.89951784045595,0.898718883654392,-1.44944861992598,-1.85386829243677,-1.41810113405448,-1.00881221360433,10270,431.436464088398,"221","urban",0,0
2019,4,-1.43175775278089,2.18540297357668,2.94765135273865,-1.37031666862602,-0.904449303181023,-1.34540788860324,-1.00881221360433,10270,434.696132596685,"221","urban",3,0
2019,5,-1.00343350302445,0.645496983455544,2.99850959293959,-1.21402429974193,-0.554493882215042,-1.2565605886073,-1.00881221360433,10270,434.696132596685,"221","urban",2,0
2019,6,0.806867691042639,0.710372057736142,0.200299288024047,-1.17018666770765,1.09171551200348,-1.01155742801243,-1.00881221360433,10270,434.696132596685,"221","urban",22,3
2019,7,0.97085206619054,-0.312065042102679,0.67212276394736,-1.39494151131194,0.627150834227513,-1.09502004316013,-1.00881221360433,10270,434.696132596685,"221","urban",22,4
2019,8,0.896480653049548,0.676625160756972,1.26127267518565,-1.4007401398879,0.0023614552967209,-1.01424977043654,-1.00881221360433,10270,434.696132596685,"221","urban",NA,NA
2019,9,0.0284009918872182,-0.211713727659504,0.450058566634465,-1.52131295674407,-0.916242652771366,-1.26194527345555,-1.00881221360433,10270,434.696132596685,"221","urban",5,0
2019,10,-0.678402882630491,1.29177723599949,2.00148666622863,-1.53410859713502,-1.87336536232403,-1.49887140677806,-1.00881221360433,10270,434.696132596685,"221","urban",0,0
2020,4,-1.08166121166164,-0.449127841839447,0.0754196487188351,-1.10187882308282,0.235153299495333,-1.09502004316013,-1.00881221360433,10270,429.39226519337,"221","urban",14,0
2020,5,-0.344420147691776,1.10945505466255,1.86552899440441,-1.07253776248845,0.368933542793785,-1.01424977043654,-1.00881221360433,10270,429.39226519337,"221","urban",6,0
2020,6,0.216257672487794,1.35215601800321,2.32325315621262,-1.43982289648988,0.497204335333149,-1.17848265830782,-1.00881221360433,10270,429.39226519337,"221","urban",9,0
2020,7,0.777348667184821,-0.0111593281888707,1.09510218740049,-1.36826781986251,0.620085693919929,-1.09502004316013,-1.00881221360433,10270,429.39226519337,"221","urban",17,NA
2020,8,0.841390717389562,1.6756914227171,1.1857406352833,-1.35667056271059,-0.044580967323837,-1.09502004316013,-1.00881221360433,10270,429.39226519337,"221","urban",NA,NA
2020,9,0.018438895188696,-0.286767221819613,0.2471291527635,-1.49375014224633,-0.789885335731976,-1.09502004316013,-1.00881221360433,10270,429.39226519337,"221","urban",4,0
2020,10,-1.23825435377517,1.75128842473486,1.35191112306846,-1.42161520276136,-1.88009083242452,-1.33733086133089,-1.00881221360433,10270,429.39226519337,"221","urban",0,0
2021,4,-1.71496593035297,-0.130533417649587,1.63641514003396,-0.992825948330901,-0.420430580410701,-1.09502004316013,-1.00881221360433,10270,429.447513812155,"221","urban",4,0
2021,5,-0.789271378146232,0.981977757142413,1.74467773056066,-1.04934324818461,0.192169167021472,-1.09502004316013,-1.00881221360433,10270,429.447513812155,"221","urban",0,0
2021,6,0.722901447440853,-0.799888049240779,-0.143119720065284,-1.25167672796184,1.02165739955608,-1.26194527345555,-1.00881221360433,10270,429.447513812155,"221","urban",20,1
2021,7,0.757378565508068,1.76759366046418,1.44254957095128,-1.22446183117866,0.508130393661374,-1.01424977043654,-1.00881221360433,10270,429.447513812155,"221","urban",19,0
2021,8,0.524623587344612,0.506161332677723,0.732548395869233,-1.26041332834962,0.16404447387399,-1.01424977043654,-1.00881221360433,10270,429.447513812155,"221","urban",11,0
2021,9,0.0974240904412108,-0.179547944448028,0.699817845244884,-1.57284343602245,-0.997181534186035,-1.42887050375094,-1.00881221360433,10270,429.447513812155,"221","urban",4,0
2021,10,-1.21277525853242,-0.283901453115674,0.0376536287676638,-1.45408752278675,-1.68627501225603,-1.17579031588372,-1.00881221360433,10270,429.447513812155,"221","urban",0,0
2022,4,-1.44954721117109,-0.467508289388862,0.122249513458289,-0.949684151725744,-0.0221944362082234,-1.09502004316013,-1.00881221360433,10270,430.883977900552,"221","urban",3,0
2022,5,-0.0331620112128246,0.211184795392758,1.41233675499034,-1.24997579691289,0.293866427025765,-1.09502004316013,-1.00881221360433,10270,430.883977900552,"221","urban",16,4
2022,6,0.87517921126103,-0.225499063321565,-0.174339629891583,-0.869392474710589,1.21343972741809,-1.01155742801243,-1.00881221360433,10270,430.883977900552,"221","urban",20,4
2022,7,1.50522444209247,-0.670780228147713,-0.778092402177661,-0.88002329376652,1.17945459096418,-0.852709224989365,-1.00881221360433,10270,430.883977900552,"221","urban",31,11
2022,8,1.08172056170628,-0.156424155595539,-0.143623266997964,-1.16415609398865,0.460508630626629,-1.09502004316013,-1.00881221360433,10270,430.883977900552,"221","urban",21,2
2022,9,-0.182226195452828,0.0563344657694611,0.356398837155557,-1.22651067994216,-0.702558389955857,-1.01155742801243,-1.00881221360433,10270,430.883977900552,"221","urban",NA,NA
2022,10,-0.431186796356281,-0.466223634452613,-0.445751426607343,-1.3845039798752,-1.56562415469585,-1.2565605886073,-1.00881221360433,10270,430.883977900552,"221","urban",NA,NA
2010,4,-1.39262094432244,-0.36794753182953,-0.065069945499526,-0.0964352855348606,0.0599378198673801,-0.260393891683091,-0.202903900161151,10282,6859.70716133649,"122","urban",2,0
2010,5,-0.629510564732251,2.15891931796785,1.44254957095128,0.0663128898304658,0.279396476203503,-0.125776770477104,-0.202903900161151,10282,6859.70716133649,"122","urban",6,0
2010,6,0.478830078327234,-0.0922408185883075,0.0754196487188351,-0.149164148052285,0.81976648633091,-0.176931276535371,-0.202903900161151,10282,6859.70716133649,"122","urban",15,4
2010,7,1.45839799678149,-1.13177371104029,-1.21617823361126,0.234473118533335,1.26736124056042,0.439615138587984,-0.202903900161151,10282,6859.70716133649,"122","urban",24,10
2010,8,0.571450032655589,1.55562559598302,0.234036932513757,-0.0798125502837639,-0.0225703379040632,0.0357637749700711,0.603004413282024,10282,6859.70716133649,"122","urban",13,0
2010,9,-0.336638694279808,1.15609791080945,0.231519197850346,-0.609343311840621,-0.841481240189727,-0.427319121978483,-1.00881221360433,10282,6859.70716133649,"122","urban",2,0
2010,10,-1.50612916592188,0.543218686607994,0.0225472207871945,-0.326834127619759,-2.09618901817844,-0.448857861371454,-0.202903900161151,10282,6859.70716133649,"122","urban",0,0
2011,4,-0.74437308058333,-1.6285398929269,-1.62606543681465,0.269071602369913,0.477267958644705,0.240381799203136,0.603004413282024,10282,6936.96812902516,"122","urban",3,0
2011,5,0.135550916745911,-0.959827588803831,-1.11043337774798,0.363202672919713,1.11600419627882,0.116534047693658,0.603004413282024,10282,6936.96812902516,"122","urban",17,1
2011,6,0.403402774752768,-0.0340360680151589,0.668597935418584,-0.889764989774137,0.620121925408674,-0.844632197717014,-1.00881221360433,10282,6936.96812902516,"122","urban",8,1
2011,7,0.671300541039333,-0.264631629071932,-0.324900162763592,-0.0867709045749265,0.89188979363745,0.0357637749700711,-0.202903900161151,10282,6936.96812902516,"122","urban",8,0
2011,8,1.2435472477075,-0.918323352401927,-1.12553978572845,-0.624883636424197,0.557790177938682,-0.368087588647866,0.603004413282024,10282,6936.96812902516,"122","urban",23,1
2011,9,0.43186590817709,0.142109887666732,-0.814347781330786,-1.07910954154121,-0.72916362504361,-0.928094812864711,-0.202903900161151,10282,6936.96812902516,"122","urban",3,0
2011,10,-1.15699669867669,-0.601112402758801,-1.09532696976751,-0.472959567733996,-1.62071866228668,-0.368087588647866,0.603004413282024,10282,6936.96812902516,"122","urban",1,0
2012,4,-1.57549657657375,0.892644829267836,1.90178437355753,0.216342739852524,-0.773950274083113,-0.0100060462399777,-0.202903900161151,10282,7045.45604667804,"122","urban",1,0
2012,5,-0.51657619662927,0.0762960270865704,0.0527600367481332,0.259987084267573,0.543252293075013,0.278074593140808,-0.202903900161151,10282,7045.45604667804,"122","urban",9,0
2012,6,0.606202600401116,-0.156572385011259,-0.439708863415156,-0.234249358023578,0.871994177373858,-0.176931276535371,-1.00881221360433,10282,7045.45604667804,"122","urban",12,2
2012,7,1.11752901988528,-1.18365400654267,-0.868730850060472,-0.350028641923621,1.16274281677512,-0.125776770477104,-1.00881221360433,10282,7045.45604667804,"122","urban",20,2
2012,8,1.43154165314724,-1.0235662375639,-0.974475705923758,-0.33147303048051,0.318118879812341,-0.287317315924279,-0.202903900161151,10282,7045.45604667804,"122","urban",23,1
2012,9,0.0490367636198649,0.0609295776568147,0.434448611721316,-0.131188399466804,-0.959204140564759,0.15691918405544,0.603004413282024,10282,7045.45604667804,"122","urban",NA,NA
2012,10,-1.10534988399543,0.314945386397518,0.53616509212314,-0.479917922025151,-2.12241155816619,-0.287317315924279,0.603004413282024,10282,7045.45604667804,"122","urban",0,0
2013,4,-1.35206097919277,1.19439050987073,1.90178437355753,-0.277391154628735,-0.867524887201742,-0.343856506830788,-0.202903900161151,10282,7126.80684758078,"122","urban",3,0
2013,5,-0.810618728214479,1.25620217622643,1.60872005873644,-0.109965418878789,0.298485941842245,-0.0450064977535161,-1.00881221360433,10282,7126.80684758078,"122","urban",0,0
2013,6,0.278876566021311,-0.971438893035316,-1.0641070599412,-0.330120017146124,1.21400131549381,-0.343856506830788,-0.202903900161151,10282,7126.80684758078,"122","urban",8,0
2013,7,1.27728983329926,-0.691532346348665,-1.0046885218847,-0.359306447645159,1.05588256962299,-0.287317315924279,-0.202903900161151,10282,7126.80684758078,"122","urban",23,0
2013,8,0.9632772000373,0.320874563026365,-0.687453954294849,-0.50891106490496,0.495358793874602,-0.529628134095041,-1.00881221360433,10282,7126.80684758078,"122","urban",NA,NA
2013,9,0.0469020286130399,-1.0158583079464,-0.689468142025575,-0.536241934259662,-0.689992856761399,-0.427319121978483,-0.202903900161151,10282,7126.80684758078,"122","urban",2,0
2013,10,-0.935259707645205,0.981977757142413,1.66914569065831,-0.544862562075923,-2.49095373286441,-0.691168679542191,-0.202903900161151,10282,7126.80684758078,"122","urban",0,0
