latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.51845,8.901099,186.0,3600,Europe/Berlin,CET

time,temperature_2m_mean (°C),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_max (km/h),shortwave_radiation_sum (MJ/m²)
2017-06-18,24.1,0.00,0.0,18.1,26.45
2017-06-19,24.1,0.00,0.0,10.3,28.21
2017-06-20,25.4,0.00,0.0,12.7,26.09
2017-06-21,25.9,0.00,0.0,11.2,24.84
2017-06-22,27.1,0.00,0.0,14.2,26.20
2017-06-23,26.9,2.40,1.0,18.4,23.25
2017-06-24,27.2,1.40,1.0,13.5,24.08
2017-06-25,23.8,30.40,8.0,15.9,19.63
2017-06-26,22.8,11.90,12.0,13.2,16.39
2017-06-27,22.0,21.10,15.0,14.3,16.21
2017-06-28,19.7,104.20,24.0,17.5,12.90
2017-06-29,18.5,31.60,17.0,15.4,19.57
2017-06-30,17.7,12.00,9.0,17.9,22.73
2017-07-01,18.0,1.30,1.0,13.5,25.05
2017-07-02,20.9,0.00,0.0,16.9,26.67
2017-07-03,23.3,0.70,1.0,18.9,26.51
2017-07-04,22.6,0.00,0.0,13.3,21.56
2017-07-05,24.2,1.40,4.0,13.4,24.30
2017-07-06,25.0,0.50,1.0,8.7,26.56
2017-07-07,25.5,0.00,0.0,9.7,26.02
2017-07-08,26.6,0.00,0.0,9.1,25.86
2017-07-09,24.4,5.00,8.0,17.3,19.36
2017-07-10,23.4,3.40,12.0,13.1,21.78
2017-07-11,21.5,2.00,4.0,12.6,19.24
2017-07-12,22.6,4.00,7.0,10.5,14.57
2017-07-13,25.2,3.00,3.0,18.1,23.73
2017-07-14,22.5,11.50,8.0,16.4,21.52
2017-07-15,23.1,0.00,0.0,12.2,26.21
2017-07-16,22.0,0.00,0.0,14.8,26.72
2017-07-17,22.0,0.00,0.0,10.8,24.72
2017-07-18,22.9,0.00,0.0,9.6,26.00
2017-07-19,23.9,0.00,0.0,11.0,24.13
2017-07-20,23.1,0.00,0.0,13.0,20.08
2017-07-21,23.0,21.10,9.0,13.3,20.42
2017-07-22,23.4,3.40,3.0,11.7,25.32
2017-07-23,24.1,0.00,0.0,11.0,24.67
2017-07-24,21.2,33.70,10.0,27.0,16.24
2017-07-25,21.5,1.60,2.0,21.0,21.95
2017-07-26,21.7,0.00,0.0,24.8,25.75
2017-07-27,21.7,0.00,0.0,11.8,23.91
2017-07-28,23.3,0.00,0.0,10.7,25.36
2017-07-29,23.8,7.30,6.0,13.1,19.40
2017-07-30,23.1,0.00,0.0,12.3,17.17
2017-07-31,24.5,0.00,0.0,7.3,25.16
2017-08-01,26.1,0.00,0.0,9.2,24.35
2017-08-02,27.0,0.00,0.0,10.0,24.82
2017-08-03,27.3,0.00,0.0,10.5,24.72
2017-08-04,27.5,0.00,0.0,9.6,23.45
2017-08-05,27.5,0.00,0.0,9.7,24.32
2017-08-06,24.7,19.50,7.0,22.3,19.14
2017-08-07,23.3,0.10,1.0,14.8,21.53
2017-08-08,22.7,1.00,4.0,20.5,18.02
2017-08-09,21.0,6.00,14.0,13.2,11.73
2017-08-10,21.0,6.10,6.0,16.1,19.05
2017-08-11,17.4,10.30,10.0,15.6,17.58
2017-08-12,20.2,0.00,0.0,19.7,24.94
2017-08-13,21.1,0.00,0.0,8.6,23.77
2017-08-14,22.2,0.00,0.0,10.8,21.14
2017-08-15,23.3,0.00,0.0,9.5,23.67
2017-08-16,24.7,1.00,1.0,7.8,22.40
2017-08-17,24.6,0.20,2.0,15.4,18.42
2017-08-18,25.7,0.00,0.0,17.7,19.83
2017-08-19,23.5,3.20,4.0,11.6,20.27
2017-08-20,21.4,1.20,2.0,13.8,21.64
2017-08-21,21.5,0.00,0.0,12.8,22.29
2017-08-22,21.7,0.00,0.0,14.4,20.09
2017-08-23,22.3,0.00,0.0,10.1,22.45
2017-08-24,23.8,0.20,1.0,8.4,21.58
2017-08-25,24.6,1.00,3.0,9.4,21.15
2017-08-26,25.6,0.00,0.0,7.6,20.16
2017-08-27,27.1,0.00,0.0,9.3,20.88
2017-08-28,25.8,0.00,0.0,17.9,16.24
2017-08-29,25.3,0.40,3.0,16.2,19.48
2017-08-30,25.4,0.00,0.0,10.9,17.93
2017-08-31,23.6,6.70,5.0,17.2,14.30
2017-09-01,19.7,37.20,11.0,17.9,13.25
2017-09-02,17.5,7.40,9.0,26.4,11.84
2017-09-03,19.0,0.00,0.0,20.3,21.47
2017-09-04,18.2,0.00,0.0,13.8,16.31
2017-09-05,19.7,0.00,0.0,8.7,20.06
2017-09-06,21.0,0.00,0.0,7.6,17.38
2017-09-07,20.9,3.40,3.0,17.7,15.18
2017-09-08,19.3,0.30,3.0,13.4,16.31
2017-09-09,18.7,20.80,19.0,20.2,10.75
2017-09-10,15.1,35.20,20.0,19.6,7.83
2017-09-11,18.4,1.60,7.0,13.2,17.26
2017-09-12,18.8,0.00,0.0,18.9,18.39
2017-09-13,16.9,0.00,0.0,9.0,16.57
2017-09-14,16.9,2.90,10.0,22.0,4.86
2017-09-15,15.3,4.20,8.0,22.3,9.90
2017-09-16,14.9,10.20,16.0,9.8,13.59
2017-09-17,14.2,0.90,3.0,10.0,17.59
2017-09-18,13.8,0.20,1.0,10.3,11.99
2017-09-19,15.2,0.00,0.0,20.6,17.70
2017-09-20,16.8,0.00,0.0,21.3,18.67
2017-09-21,14.8,0.00,0.0,9.8,18.18
2017-09-22,15.9,0.00,0.0,8.9,17.19
2017-09-23,16.5,0.00,0.0,8.7,14.49
2017-09-24,17.2,3.10,9.0,13.0,13.82
2017-09-25,16.5,0.50,3.0,11.7,12.27
2017-09-26,16.4,0.00,0.0,10.0,12.24
2017-09-27,17.0,0.00,0.0,10.2,13.66
2017-09-28,17.4,0.00,0.0,9.7,14.93
2017-09-29,16.7,0.00,0.0,9.8,11.37
2017-09-30,16.5,0.50,1.0,10.1,9.47
2017-10-01,14.7,2.00,11.0,10.8,4.72
2017-10-02,15.5,0.00,0.0,6.2,11.57
2017-10-03,15.5,0.20,2.0,7.5,6.28
2017-10-04,15.3,0.00,0.0,8.0,8.66
2017-10-05,16.0,0.00,0.0,12.0,12.12
2017-10-06,16.4,0.00,0.0,33.9,12.60
2017-10-07,15.1,0.00,0.0,18.0,15.30
2017-10-08,15.4,0.00,0.0,10.0,14.17
2017-10-09,14.3,0.00,0.0,8.5,13.44
2017-10-10,14.7,0.00,0.0,9.7,13.74
2017-10-11,15.0,0.00,0.0,8.7,10.99
2017-10-12,15.6,0.00,0.0,9.4,13.63
2017-10-13,15.5,0.00,0.0,7.0,13.04
2017-10-14,15.6,0.00,0.0,8.0,13.25
2017-10-15,16.2,0.00,0.0,7.4,13.17
2017-10-16,16.2,0.00,0.0,8.0,13.21
2017-10-17,15.1,0.00,0.0,8.9,12.27
2017-10-18,14.2,0.00,0.0,7.7,12.55
2017-10-19,13.7,0.00,0.0,9.2,11.61
2017-10-20,12.6,0.00,0.0,9.0,9.98
2017-10-21,14.0,0.50,5.0,7.9,7.90
2017-10-22,15.1,0.70,3.0,25.2,8.49
2017-10-23,14.5,0.00,0.0,26.6,12.16
2017-10-24,15.4,0.00,0.0,27.3,11.80
2017-10-25,12.5,0.00,0.0,10.2,11.31
2017-10-26,12.9,0.00,0.0,7.6,10.65
2017-10-27,14.5,0.00,0.0,42.4,10.66
2017-10-28,13.6,0.00,0.0,21.9,10.62
2017-10-29,14.3,0.00,0.0,15.8,10.34
2017-10-30,13.5,0.00,0.0,16.8,10.05
2017-10-31,11.2,0.00,0.0,8.1,6.08
2017-11-01,10.0,0.00,0.0,6.9,9.99
2017-11-02,9.4,0.00,0.0,6.4,6.33
2017-11-03,10.1,0.00,0.0,9.2,9.97
2017-11-04,12.0,1.60,6.0,8.7,3.51
2017-11-05,10.8,79.40,24.0,33.2,0.61
2017-11-06,8.2,7.50,17.0,30.0,3.65
2017-11-07,8.7,0.50,4.0,10.0,3.05
2017-11-08,9.3,5.10,18.0,8.1,2.28
2017-11-09,8.9,14.00,18.0,9.5,1.79
2017-11-10,8.1,0.00,0.0,9.0,7.39
2017-11-11,7.0,0.00,0.0,9.0,8.63
2017-11-12,7.3,4.80,8.0,13.0,4.53
2017-11-13,9.1,0.00,0.0,37.6,5.00
2017-11-14,7.5,0.00,0.0,22.0,8.77
2017-11-15,4.3,0.00,0.0,9.9,8.66
2017-11-16,6.0,0.00,0.0,10.5,8.40
2017-11-17,5.0,0.00,0.0,7.4,8.18
2017-11-18,6.3,0.00,0.0,8.9,7.96
2017-11-19,6.2,0.00,0.0,18.7,7.73
2017-11-20,4.9,0.00,0.0,11.2,7.98
2017-11-21,5.6,0.00,0.0,10.0,7.71
2017-11-22,7.5,1.30,5.0,7.6,3.19
2017-11-23,8.0,1.10,6.0,8.2,2.73
2017-11-24,6.9,0.00,0.0,6.5,3.38
2017-11-25,7.6,4.70,11.0,17.1,0.64
2017-11-26,7.4,0.00,0.0,32.7,7.96
2017-11-27,4.1,0.00,0.0,14.2,7.58
2017-11-28,2.5,0.00,0.0,6.2,1.67
2017-11-29,3.0,0.40,4.0,7.0,2.32
2017-11-30,3.5,0.20,2.0,19.8,7.49
2017-12-01,1.9,0.20,2.0,14.5,5.69
2017-12-02,2.6,0.90,4.0,12.6,2.87
2017-12-03,0.3,0.00,0.0,10.3,7.17
2017-12-04,0.4,0.00,0.0,12.2,6.71
2017-12-05,3.6,0.00,0.0,14.4,6.53
2017-12-06,1.8,0.00,0.0,10.5,6.70
2017-12-07,1.8,0.00,0.0,9.9,4.94
2017-12-08,3.4,0.00,0.0,15.1,5.04
2017-12-09,3.1,0.00,0.0,19.3,7.03
2017-12-10,-0.6,4.80,10.0,11.4,1.98
2017-12-11,0.0,41.20,24.0,12.7,0.72
2017-12-12,2.4,0.50,3.0,7.2,4.23
2017-12-13,1.1,0.00,0.0,12.0,6.51
2017-12-14,2.6,0.00,0.0,9.7,5.72
2017-12-15,1.3,0.20,1.0,11.9,5.49
2017-12-16,1.5,0.00,0.0,18.9,5.05
2017-12-17,3.7,0.00,0.0,19.0,6.36
2017-12-18,-0.2,0.00,0.0,11.2,4.32
2017-12-19,-0.9,0.00,0.0,10.6,6.18
2017-12-20,-1.2,0.00,0.0,11.7,4.25
2017-12-21,-1.0,0.00,0.0,8.1,6.27
2017-12-22,-0.7,0.00,0.0,11.2,5.53
2017-12-23,0.5,0.00,0.0,9.2,5.91
2017-12-24,1.8,0.00,0.0,10.4,6.33
2017-12-25,3.0,0.40,3.0,10.6,2.57
2017-12-26,3.0,4.90,15.0,7.2,0.93
2017-12-27,3.2,31.80,24.0,13.4,0.32
2017-12-28,4.4,0.60,3.0,27.5,5.30
2017-12-29,2.7,0.00,0.0,26.2,6.53
2017-12-30,2.4,1.10,7.0,12.9,5.13
2017-12-31,1.4,0.40,4.0,8.4,4.16
2018-01-01,3.2,3.30,10.0,11.9,4.20
2018-01-02,4.1,0.00,0.0,15.5,6.77
2018-01-03,3.5,1.70,3.0,21.3,5.05
2018-01-04,5.5,3.10,9.0,13.0,6.06
2018-01-05,3.7,0.40,4.0,9.4,3.84
2018-01-06,6.1,5.80,16.0,6.0,0.81
2018-01-07,8.0,6.00,15.0,16.2,1.17
2018-01-08,10.0,8.20,17.0,25.6,1.48
2018-01-09,8.9,47.60,20.0,35.5,2.91
2018-01-10,7.3,0.80,5.0,10.1,2.91
2018-01-11,5.5,0.70,2.0,8.0,4.90
2018-01-12,4.5,0.00,0.0,8.3,6.83
2018-01-13,3.3,0.00,0.0,9.8,7.07
2018-01-14,2.1,0.00,0.0,9.4,4.26
2018-01-15,2.8,1.40,5.0,8.2,4.71
2018-01-16,2.8,0.70,7.0,8.9,4.15
2018-01-17,2.1,0.50,2.0,17.8,5.45
2018-01-18,2.2,0.00,0.0,12.5,7.41
2018-01-19,3.8,0.00,0.0,13.8,7.49
2018-01-20,2.8,0.00,0.0,13.2,6.14
2018-01-21,5.4,0.00,0.0,22.0,8.00
2018-01-22,4.7,0.00,0.0,15.5,7.04
2018-01-23,2.4,0.00,0.0,13.2,8.06
2018-01-24,2.8,0.00,0.0,10.3,7.67
2018-01-25,3.5,2.80,10.0,5.4,1.32
2018-01-26,5.0,5.90,23.0,9.4,1.13
2018-01-27,6.5,6.60,7.0,9.7,5.01
2018-01-28,4.0,0.00,0.0,7.1,5.97
2018-01-29,4.3,0.00,0.0,9.2,5.00
2018-01-30,6.0,0.00,0.0,9.1,5.04
2018-01-31,6.2,1.70,10.0,4.8,1.62
2018-02-01,5.6,1.80,11.0,10.8,2.08
2018-02-02,5.0,0.30,1.0,10.4,6.56
2018-02-03,4.1,0.00,0.0,16.9,9.26
2018-02-04,3.0,0.60,3.0,11.5,7.39
2018-02-05,3.2,10.10,24.0,13.2,2.17
2018-02-06,3.6,9.70,22.0,10.0,2.62
2018-02-07,3.2,2.40,5.0,9.6,5.05
2018-02-08,3.4,0.00,0.0,9.0,9.28
2018-02-09,3.9,5.40,12.0,8.3,7.50
2018-02-10,4.7,2.80,6.0,10.5,10.05
2018-02-11,3.8,0.00,0.0,10.2,8.91
2018-02-12,4.3,0.10,1.0,25.8,8.54
2018-02-13,2.2,0.00,0.0,17.5,11.85
2018-02-14,1.3,0.00,0.0,12.0,11.80
2018-02-15,1.3,0.00,0.0,9.2,10.59
2018-02-16,2.9,0.00,0.0,8.2,10.99
2018-02-17,4.8,0.10,1.0,9.4,4.51
2018-02-18,3.9,0.70,5.0,12.0,6.81
2018-02-19,4.2,0.00,0.0,7.0,7.33
2018-02-20,3.1,0.00,0.0,12.5,9.50
2018-02-21,3.5,0.00,0.0,12.9,12.30
2018-02-22,3.0,3.20,17.0,8.5,3.97
2018-02-23,2.7,7.00,20.0,10.2,3.45
2018-02-24,4.7,8.80,10.0,17.3,5.98
2018-02-25,0.4,1.80,10.0,19.1,4.68
2018-02-26,-2.1,0.30,2.0,12.8,11.90
2018-02-27,-2.7,0.80,4.0,9.4,11.49
2018-02-28,-2.6,0.10,1.0,12.9,11.02
2018-03-01,-2.1,5.60,19.0,9.3,4.27
2018-03-02,-1.4,5.10,12.0,9.6,3.53
2018-03-03,-1.4,3.50,8.0,12.4,4.14
2018-03-04,1.8,0.50,4.0,11.7,8.99
2018-03-05,4.7,1.10,7.0,6.4,7.22
2018-03-06,5.4,3.50,15.0,8.6,5.24
2018-03-07,5.7,0.70,4.0,9.1,4.15
2018-03-08,6.4,0.00,0.0,11.2,15.68
2018-03-09,8.2,0.00,0.0,14.2,13.47
2018-03-10,8.4,8.10,13.0,7.6,1.85
2018-03-11,7.8,43.70,21.0,11.3,0.80
2018-03-12,8.6,0.60,5.0,10.9,6.84
2018-03-13,8.5,0.30,1.0,10.9,15.18
2018-03-14,9.2,0.00,0.0,15.0,17.20
2018-03-15,6.8,29.60,18.0,20.9,2.05
2018-03-16,9.3,0.80,2.0,12.6,16.26
2018-03-17,7.2,17.80,21.0,17.4,3.34
2018-03-18,6.5,10.80,22.0,13.8,4.37
2018-03-19,4.1,3.30,15.0,14.4,4.55
2018-03-20,5.4,4.00,5.0,13.4,11.65
2018-03-21,4.6,3.00,4.0,19.9,13.85
2018-03-22,4.9,0.00,0.0,9.8,17.20
2018-03-23,5.2,0.00,0.0,11.5,19.28
2018-03-24,6.5,0.10,1.0,13.9,13.20
2018-03-25,7.3,0.00,0.0,9.4,14.19
2018-03-26,7.8,0.00,0.0,9.4,19.14
2018-03-27,9.8,0.00,0.0,12.2,17.44
2018-03-28,9.9,0.20,2.0,10.0,11.25
2018-03-29,10.6,3.70,12.0,9.8,5.54
2018-03-30,11.3,20.10,22.0,22.7,11.40
2018-03-31,9.0,8.00,14.0,17.7,7.40
2018-04-01,11.4,0.00,0.0,22.0,20.37
2018-04-02,9.5,0.00,0.0,14.1,15.58
2018-04-03,9.8,6.50,11.0,11.6,8.60
2018-04-04,9.2,15.80,22.0,17.8,2.52
2018-04-05,11.6,0.00,0.0,10.3,18.05
2018-04-06,11.8,0.00,0.0,10.9,21.06
2018-04-07,12.8,0.00,0.0,9.8,15.58
2018-04-08,13.4,0.10,1.0,12.6,16.99
2018-04-09,11.4,10.10,19.0,11.6,5.98
2018-04-10,10.1,7.40,8.0,16.5,7.33
2018-04-11,9.6,30.10,14.0,15.4,4.94
2018-04-12,10.6,42.90,23.0,21.6,12.69
2018-04-13,10.5,6.30,12.0,8.8,13.67
2018-04-14,12.7,0.10,1.0,8.7,21.66
2018-04-15,13.7,1.80,6.0,17.0,9.06
2018-04-16,15.2,1.10,3.0,7.8,21.83
2018-04-17,16.6,0.00,0.0,10.4,21.14
2018-04-18,18.2,0.20,2.0,9.8,20.75
2018-04-19,17.2,0.00,0.0,8.5,23.47
2018-04-20,18.7,0.00,0.0,9.7,23.91
2018-04-21,18.7,0.00,0.0,10.6,24.08
2018-04-22,19.1,0.00,0.0,9.7,24.21
2018-04-23,18.4,0.00,0.0,9.7,22.38
2018-04-24,17.6,1.00,1.0,9.8,22.27
2018-04-25,17.9,0.00,0.0,13.7,23.03
2018-04-26,17.9,0.40,2.0,12.2,20.28
2018-04-27,16.2,3.80,11.0,22.0,7.20
2018-04-28,17.6,2.70,7.0,10.5,19.99
2018-04-29,17.1,24.90,21.0,13.0,18.11
2018-04-30,14.9,1.50,7.0,23.9,19.14
2018-05-01,13.5,3.90,5.0,11.5,13.34
2018-05-02,12.2,10.50,19.0,18.0,4.59
2018-05-03,15.4,13.90,19.0,17.5,8.66
2018-05-04,17.0,9.00,12.0,12.0,12.14
2018-05-05,17.8,3.90,4.0,12.5,14.34
2018-05-06,19.4,0.00,0.0,15.0,24.10
2018-05-07,18.2,12.20,10.0,18.4,18.89
2018-05-08,18.2,6.80,3.0,12.8,21.49
2018-05-09,16.6,3.60,12.0,8.6,18.12
2018-05-10,16.9,1.80,5.0,9.4,21.29
2018-05-11,17.6,5.80,8.0,9.7,20.45
2018-05-12,17.4,3.10,6.0,10.5,22.87
2018-05-13,16.4,8.60,10.0,14.0,16.84
2018-05-14,13.2,14.20,10.0,19.2,18.36
2018-05-15,13.0,0.00,0.0,16.2,18.83
2018-05-16,14.1,5.90,3.0,15.3,22.40
2018-05-17,15.0,4.50,6.0,13.5,19.03
2018-05-18,16.9,0.40,2.0,10.9,24.98
2018-05-19,17.0,3.10,6.0,13.7,21.97
2018-05-20,16.4,14.90,18.0,18.7,15.26
2018-05-21,17.0,9.20,12.0,13.8,19.80
2018-05-22,16.2,9.70,23.0,10.1,9.00
2018-05-23,18.0,1.90,3.0,8.6,23.37
2018-05-24,19.1,1.10,1.0,8.6,24.29
2018-05-25,20.4,0.70,1.0,9.5,24.45
2018-05-26,21.4,0.10,1.0,12.5,22.14
2018-05-27,20.7,5.70,7.0,15.5,20.13
2018-05-28,19.6,13.70,16.0,15.9,16.65
2018-05-29,19.5,6.10,12.0,10.3,17.43
2018-05-30,19.5,20.20,14.0,12.8,17.02
2018-05-31,19.6,6.90,4.0,11.9,23.21
2018-06-01,19.8,0.40,2.0,12.3,25.59
2018-06-02,19.9,1.60,2.0,8.4,23.80
2018-06-03,20.6,2.40,9.0,9.7,21.60
2018-06-04,19.7,14.90,12.0,11.8,16.56
2018-06-05,20.3,2.10,4.0,11.3,24.12
2018-06-06,19.8,10.00,12.0,9.2,18.58
2018-06-07,20.6,8.20,7.0,11.2,22.79
2018-06-08,19.0,14.40,17.0,11.8,16.73
2018-06-09,20.8,0.00,0.0,13.2,27.55
2018-06-10,21.9,0.00,0.0,10.2,25.44
2018-06-11,20.9,1.90,7.0,17.5,17.73
2018-06-12,19.7,9.00,12.0,16.5,14.41
2018-06-13,18.9,4.40,14.0,14.4,13.29
2018-06-14,20.9,0.10,1.0,17.3,23.62
2018-06-15,20.9,0.20,2.0,11.6,24.70
2018-06-16,22.0,0.00,0.0,11.3,26.99
2018-06-17,22.8,0.00,0.0,8.2,25.57
2018-06-18,22.9,0.80,5.0,16.0,26.13
2018-06-19,23.9,0.00,0.0,8.7,24.70
2018-06-20,24.4,1.90,3.0,16.6,24.09
2018-06-21,24.1,1.10,1.0,9.1,24.12
2018-06-22,22.5,2.00,5.0,21.6,25.57
2018-06-23,20.0,0.30,3.0,13.0,25.13
2018-06-24,20.2,0.20,1.0,13.5,23.48
2018-06-25,20.1,0.50,4.0,12.8,23.55
2018-06-26,21.1,0.30,2.0,9.3,26.28
2018-06-27,22.1,0.30,3.0,25.4,28.18
2018-06-28,22.7,0.00,0.0,13.8,27.06
2018-06-29,24.2,0.00,0.0,8.6,28.48
2018-06-30,25.9,0.00,0.0,13.8,28.18
2018-07-01,25.6,0.00,0.0,19.7,27.24
2018-07-02,24.3,1.50,2.0,17.3,16.73
2018-07-03,24.5,2.30,5.0,22.1,22.11
2018-07-04,24.0,4.00,3.0,11.9,26.30
2018-07-05,21.1,15.40,11.0,11.4,19.12
2018-07-06,23.7,0.00,0.0,7.3,23.83
2018-07-07,24.2,0.00,0.0,11.3,26.34
2018-07-08,24.1,0.20,2.0,15.1,26.34
2018-07-09,25.0,0.10,1.0,15.3,23.40
2018-07-10,23.0,15.30,15.0,15.2,19.04
2018-07-11,21.5,25.90,9.0,17.9,20.21
2018-07-12,20.5,34.20,14.0,22.1,10.32
2018-07-13,22.0,5.60,6.0,12.5,21.35
2018-07-14,23.4,18.50,10.0,14.1,21.69
2018-07-15,23.7,1.00,2.0,7.9,24.37
2018-07-16,20.6,10.10,11.0,13.0,13.63
2018-07-17,22.6,0.00,0.0,13.8,25.56
2018-07-18,24.3,0.00,0.0,9.9,27.41
2018-07-19,25.1,0.00,0.0,9.4,25.74
2018-07-20,23.3,18.80,10.0,9.7,21.11
2018-07-21,20.3,26.20,14.0,15.4,12.72
2018-07-22,22.7,0.50,1.0,11.2,24.99
2018-07-23,23.3,0.00,0.0,11.2,25.53
2018-07-24,25.1,0.00,0.0,10.8,22.82
2018-07-25,24.4,1.20,1.0,8.4,22.74
2018-07-26,24.6,1.90,5.0,13.7,21.77
2018-07-27,24.2,1.30,3.0,9.2,23.24
2018-07-28,23.9,0.80,1.0,9.2,21.60
2018-07-29,24.8,0.00,0.0,7.6,26.07
2018-07-30,26.5,0.00,0.0,7.4,23.43
2018-07-31,27.9,0.00,0.0,7.9,24.31
2018-08-01,27.9,0.70,1.0,8.7,21.30
2018-08-02,27.4,0.10,1.0,10.5,23.09
2018-08-03,27.0,0.00,0.0,11.7,19.71
2018-08-04,27.3,0.00,0.0,13.0,20.01
2018-08-05,28.2,0.00,0.0,10.9,22.37
2018-08-06,27.2,2.00,1.0,13.0,18.42
2018-08-07,26.5,4.50,3.0,17.8,22.78
2018-08-08,26.6,5.30,5.0,13.7,22.46
2018-08-09,24.1,13.00,8.0,13.8,16.55
2018-08-10,23.3,12.00,8.0,15.0,18.89
2018-08-11,24.2,2.10,4.0,9.2,21.64
2018-08-12,23.8,8.20,16.0,12.6,16.09
2018-08-13,22.0,6.80,10.0,9.8,13.65
2018-08-14,21.2,0.30,2.0,8.0,18.70
2018-08-15,22.9,5.70,3.0,11.5,22.72
2018-08-16,23.9,0.00,0.0,10.2,20.84
2018-08-17,25.0,0.00,0.0,9.8,20.95
2018-08-18,25.7,1.00,1.0,12.8,21.59
2018-08-19,26.3,0.40,1.0,8.0,20.31
2018-08-20,27.1,0.10,1.0,9.8,19.61
2018-08-21,27.0,1.20,1.0,13.7,20.25
2018-08-22,27.0,0.60,2.0,10.4,18.33
2018-08-23,26.2,0.80,2.0,16.8,19.55
2018-08-24,24.7,3.20,6.0,14.4,19.62
2018-08-25,20.0,10.70,11.0,26.8,7.50
2018-08-26,20.5,0.00,0.0,28.9,23.49
2018-08-27,19.9,0.00,0.0,12.9,22.38
2018-08-28,21.9,0.00,0.0,10.3,22.23
2018-08-29,23.4,0.00,0.0,9.2,20.66
2018-08-30,23.5,2.10,5.0,12.2,17.64
2018-08-31,19.6,15.60,21.0,22.1,8.02
2018-09-01,17.6,7.10,14.0,13.9,11.99
2018-09-02,17.7,5.40,3.0,10.4,11.79
2018-09-03,18.8,0.70,1.0,10.5,18.77
2018-09-04,19.9,0.10,1.0,9.5,20.05
2018-09-05,21.3,0.10,1.0,8.0,19.63
2018-09-06,20.8,0.90,4.0,8.4,14.99
2018-09-07,20.2,7.50,10.0,6.7,15.67
2018-09-08,21.3,2.40,5.0,9.1,16.77
2018-09-09,21.7,0.00,0.0,7.1,17.62
2018-09-10,22.4,0.10,1.0,8.0,17.75
2018-09-11,22.9,0.00,0.0,7.7,19.14
2018-09-12,23.0,0.00,0.0,7.1,18.00
2018-09-13,22.7,1.20,2.0,10.3,16.91
2018-09-14,21.8,10.00,12.0,9.8,16.57
2018-09-15,21.1,3.10,13.0,13.4,11.36
2018-09-16,21.2,10.10,20.0,11.8,10.54
2018-09-17,20.9,2.60,13.0,8.0,14.09
2018-09-18,20.1,6.70,12.0,8.4,11.30
2018-09-19,21.2,1.10,1.0,7.8,17.22
2018-09-20,22.2,0.00,0.0,7.3,16.98
2018-09-21,22.0,0.10,1.0,7.6,16.07
2018-09-22,22.4,0.00,0.0,16.6,15.08
2018-09-23,21.9,0.00,0.0,14.0,12.69
2018-09-24,20.7,0.90,3.0,31.9,16.31
2018-09-25,16.3,0.00,0.0,16.0,14.90
2018-09-26,14.0,0.00,0.0,10.1,15.43
2018-09-27,14.7,0.00,0.0,6.1,16.91
2018-09-28,16.0,0.00,0.0,6.8,16.92
2018-09-29,18.3,0.00,0.0,14.9,16.16
2018-09-30,17.0,0.40,2.0,14.7,15.17
2018-10-01,13.8,15.20,15.0,27.6,4.77
2018-10-02,14.0,0.00,0.0,21.7,15.99
2018-10-03,14.7,0.00,0.0,8.4,15.40
2018-10-04,15.9,0.00,0.0,9.0,14.91
2018-10-05,15.9,0.00,0.0,9.1,15.14
2018-10-06,15.8,2.80,8.0,11.8,5.97
2018-10-07,15.7,0.00,0.0,7.7,13.44
2018-10-08,17.3,0.10,1.0,8.9,13.53
2018-10-09,17.9,0.20,1.0,8.6,12.30
2018-10-10,17.7,7.50,14.0,15.4,11.22
2018-10-11,15.5,16.90,17.0,16.0,2.46
2018-10-12,17.1,0.80,4.0,8.1,11.30
2018-10-13,16.6,0.10,1.0,8.7,12.50
2018-10-14,16.2,1.10,2.0,11.7,13.23
2018-10-15,15.7,1.80,7.0,11.4,10.71
2018-10-16,16.4,1.50,4.0,10.2,11.79
2018-10-17,16.4,0.00,0.0,7.2,9.42
2018-10-18,16.0,0.00,0.0,6.5,10.95
2018-10-19,16.7,0.00,0.0,9.4,11.93
2018-10-20,16.3,0.00,0.0,6.5,10.62
2018-10-21,14.6,0.40,2.0,28.0,10.19
2018-10-22,12.3,0.00,0.0,12.6,11.85
2018-10-23,12.1,0.00,0.0,12.5,11.33
2018-10-24,19.1,0.00,0.0,31.6,11.62
2018-10-25,17.0,0.00,0.0,20.4,11.40
2018-10-26,14.7,5.50,16.0,8.3,3.44
2018-10-27,14.0,31.40,24.0,29.8,2.53
2018-10-28,14.2,54.00,22.0,23.3,1.60
2018-10-29,14.4,43.60,23.0,45.4,1.40
2018-10-30,11.4,1.90,6.0,36.0,5.94
2018-10-31,10.8,5.70,15.0,24.1,1.65
2018-11-01,11.2,33.60,14.0,24.9,3.47
2018-11-02,11.9,2.20,11.0,10.9,3.50
2018-11-03,13.0,9.90,16.0,11.0,5.17
2018-11-04,13.8,3.20,8.0,17.1,4.49
2018-11-05,13.7,28.80,17.0,14.6,2.21
2018-11-06,14.1,10.70,21.0,22.3,3.42
2018-11-07,13.4,9.00,13.0,6.8,3.97
2018-11-08,12.9,7.00,19.0,7.2,4.70
2018-11-09,12.5,7.60,19.0,8.1,1.28
2018-11-10,11.8,12.70,19.0,15.5,1.37
2018-11-11,12.0,5.80,22.0,16.5,1.65
2018-11-12,13.0,5.20,23.0,5.9,2.55
