latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2016-12-29,-1.1,0.00,0.0,8.2,6.03
2016-12-30,0.3,0.00,0.0,7.1,6.52
2016-12-31,0.2,0.00,0.0,6.6,6.58
2017-01-01,1.3,0.00,0.0,6.5,6.84
2017-01-02,-1.0,0.00,0.0,6.4,6.75
2017-01-03,-6.2,0.20,2.0,8.6,6.79
2017-01-04,-4.1,3.20,12.0,12.3,6.57
2017-01-05,-10.0,3.80,17.0,12.7,5.34
2017-01-06,-15.3,0.00,0.0,11.1,7.38
2017-01-07,-10.7,0.30,3.0,9.2,5.99
2017-01-08,-7.5,2.00,14.0,9.4,4.54
2017-01-09,-5.9,0.00,0.0,8.4,7.41
2017-01-10,-5.8,0.00,0.0,6.0,6.30
2017-01-11,-9.7,1.50,8.0,6.9,7.08
2017-01-12,-1.5,1.40,9.0,11.9,6.81
2017-01-13,-5.5,6.40,19.0,13.6,4.15
2017-01-14,-7.8,1.80,11.0,8.7,6.57
2017-01-15,-10.2,0.10,1.0,6.4,7.84
2017-01-16,-11.9,0.00,0.0,9.6,7.96
2017-01-17,-12.4,0.60,6.0,9.8,7.40
2017-01-18,-9.5,0.00,0.0,7.7,8.28
2017-01-19,-7.1,0.00,0.0,4.8,8.38
2017-01-20,-5.4,0.00,0.0,5.8,8.50
2017-01-21,-3.8,0.00,0.0,5.8,8.72
2017-01-22,-3.3,0.00,0.0,5.6,8.94
2017-01-23,-2.6,0.00,0.0,6.5,9.12
2017-01-24,-3.7,0.00,0.0,5.8,8.75
2017-01-25,-3.2,0.00,0.0,5.7,9.03
2017-01-26,-0.4,0.00,0.0,8.9,9.22
2017-01-27,-1.6,0.00,0.0,9.1,9.50
2017-01-28,-1.3,0.00,0.0,8.1,8.69
2017-01-29,-0.8,0.00,0.0,6.8,9.48
2017-01-30,0.5,1.40,8.0,7.8,8.26
2017-01-31,1.4,7.20,16.0,8.3,5.49
2017-02-01,3.2,6.70,17.0,7.0,4.61
2017-02-02,2.7,2.30,17.0,8.3,5.46
2017-02-03,2.5,9.30,19.0,9.1,6.22
2017-02-04,0.1,2.50,11.0,10.0,7.43
2017-02-05,-0.8,7.30,12.0,9.4,6.38
2017-02-06,-2.0,4.50,17.0,10.9,6.44
2017-02-07,-2.0,0.60,6.0,7.8,10.93
2017-02-08,-0.7,0.00,0.0,6.4,9.98
2017-02-09,-3.3,0.00,0.0,6.2,11.24
2017-02-10,-2.1,3.80,11.0,6.8,7.60
2017-02-11,-0.6,1.10,6.0,8.2,10.34
2017-02-12,0.2,0.00,0.0,7.8,10.70
2017-02-13,0.5,0.00,0.0,8.8,12.32
2017-02-14,1.1,0.00,0.0,7.0,12.63
2017-02-15,3.7,0.00,0.0,4.8,12.79
2017-02-16,2.5,0.00,0.0,3.4,13.04
2017-02-17,0.2,2.80,6.0,7.9,9.80
2017-02-18,-4.1,0.00,0.0,5.8,13.63
2017-02-19,-0.8,0.00,0.0,5.2,14.05
2017-02-20,-2.8,0.00,0.0,5.9,12.88
2017-02-21,2.7,1.10,11.0,8.0,10.41
2017-02-22,3.7,0.00,0.0,5.0,13.15
2017-02-23,3.8,0.00,0.0,11.5,13.58
2017-02-24,-0.5,3.70,10.0,11.1,9.80
2017-02-25,-2.2,0.00,0.0,10.0,15.09
2017-02-26,5.1,0.00,0.0,5.9,12.30
2017-02-27,1.8,0.00,0.0,10.9,15.22
2017-02-28,0.5,32.20,24.0,11.2,6.39
2017-03-01,-1.1,1.10,4.0,10.5,15.60
2017-03-02,1.7,1.20,2.0,9.8,14.75
2017-03-03,0.0,1.00,10.0,9.4,11.44
2017-03-04,1.3,19.00,18.0,10.8,9.85
2017-03-05,-0.4,3.20,17.0,7.5,14.90
2017-03-06,-0.9,3.80,18.0,9.0,13.50
2017-03-07,-2.8,0.80,8.0,12.4,16.60
2017-03-08,-1.9,0.40,4.0,7.2,15.76
2017-03-09,3.4,10.80,23.0,5.8,13.29
2017-03-10,0.2,0.00,0.0,13.1,18.23
2017-03-11,1.9,0.00,0.0,7.1,18.33
2017-03-12,3.9,0.00,0.0,4.9,18.63
2017-03-13,1.9,0.00,0.0,5.9,19.30
2017-03-14,2.2,0.00,0.0,10.0,18.47
2017-03-15,4.3,0.00,0.0,8.3,17.58
2017-03-16,5.6,0.00,0.0,4.6,19.34
2017-03-17,6.7,0.00,0.0,7.7,19.42
2017-03-18,5.3,1.30,9.0,10.1,15.76
2017-03-19,6.9,0.10,1.0,9.3,15.67
2017-03-20,7.6,0.00,0.0,5.7,20.06
2017-03-21,7.2,1.30,6.0,6.7,17.50
2017-03-22,5.6,3.70,20.0,7.8,14.81
2017-03-23,5.1,3.20,18.0,8.2,14.56
2017-03-24,6.0,0.10,1.0,6.8,16.10
2017-03-25,7.6,0.00,0.0,6.2,21.31
2017-03-26,5.8,0.40,2.0,8.7,20.12
2017-03-27,5.8,0.00,0.0,3.8,20.65
2017-03-28,7.8,0.00,0.0,5.5,21.97
2017-03-29,7.6,0.00,0.0,5.5,22.14
2017-03-30,8.8,0.00,0.0,5.6,22.16
2017-03-31,8.7,0.00,0.0,7.5,22.26
2017-04-01,7.2,0.70,5.0,8.6,19.56
2017-04-02,6.5,0.20,2.0,5.8,20.69
2017-04-03,6.9,0.00,0.0,5.5,22.01
2017-04-04,5.8,1.00,5.0,7.8,16.32
2017-04-05,4.4,1.40,9.0,8.2,16.13
2017-04-06,4.5,1.10,4.0,13.0,22.88
2017-04-07,5.0,0.10,1.0,14.1,19.29
2017-04-08,8.7,0.00,0.0,8.0,23.44
2017-04-09,10.0,0.00,0.0,8.0,23.87
2017-04-10,9.8,0.10,1.0,6.9,23.67
2017-04-11,7.9,0.10,1.0,8.8,22.27
2017-04-12,7.8,0.00,0.0,7.7,24.97
2017-04-13,8.2,0.30,2.0,11.2,22.95
2017-04-14,8.4,0.00,0.0,7.7,24.53
2017-04-15,7.3,0.00,0.0,9.7,21.13
2017-04-16,4.5,3.50,19.0,12.4,17.39
2017-04-17,2.9,1.50,8.0,12.0,18.72
2017-04-18,-2.0,2.00,14.0,16.8,23.86
2017-04-19,-4.7,0.70,6.0,15.0,24.37
2017-04-20,-3.9,0.00,0.0,14.2,27.42
2017-04-21,1.0,0.00,0.0,9.8,26.89
2017-04-22,6.0,0.00,0.0,12.2,26.11
2017-04-23,6.1,0.80,7.0,10.4,24.69
2017-04-24,6.8,1.40,6.0,8.9,21.32
2017-04-25,6.6,6.60,20.0,11.9,17.30
2017-04-26,5.4,29.00,24.0,9.9,14.46
2017-04-27,5.3,17.20,24.0,9.3,20.48
2017-04-28,0.1,22.00,18.0,13.7,22.18
2017-04-29,0.2,0.00,0.0,7.2,29.89
2017-04-30,2.7,0.00,0.0,9.2,30.02
2017-05-01,2.9,18.10,14.0,9.3,14.31
2017-05-02,2.5,1.20,6.0,8.3,28.67
2017-05-03,4.2,10.70,16.0,5.9,23.32
2017-05-04,3.6,4.70,12.0,7.3,22.54
2017-05-05,5.1,0.00,0.0,6.4,29.91
2017-05-06,6.5,14.20,11.0,8.0,19.73
2017-05-07,7.2,2.20,14.0,9.7,21.98
2017-05-08,6.7,4.20,16.0,9.8,23.67
2017-05-09,5.9,0.40,2.0,8.4,29.59
2017-05-10,5.5,0.00,0.0,8.9,29.68
2017-05-11,7.1,5.40,15.0,11.2,20.46
2017-05-12,8.5,3.20,12.0,6.3,25.10
2017-05-13,10.0,0.90,7.0,5.9,24.98
2017-05-14,9.8,3.80,11.0,7.2,22.33
2017-05-15,10.3,0.60,4.0,9.4,24.10
2017-05-16,12.7,0.00,0.0,7.3,29.46
2017-05-17,14.6,0.50,4.0,7.3,25.54
2017-05-18,13.7,0.40,4.0,9.9,15.63
2017-05-19,10.5,11.10,15.0,10.1,9.27
2017-05-20,8.3,2.60,9.0,12.3,19.34
2017-05-21,11.0,0.20,2.0,9.6,24.16
2017-05-22,13.4,0.80,4.0,6.8,25.71
2017-05-23,14.6,0.40,2.0,11.0,26.47
2017-05-24,13.9,1.70,5.0,13.7,22.56
2017-05-25,12.9,0.00,0.0,12.3,24.71
2017-05-26,15.8,0.00,0.0,10.9,30.00
2017-05-27,17.7,0.00,0.0,9.7,30.19
2017-05-28,17.6,1.70,3.0,8.7,29.10
2017-05-29,17.5,2.80,4.0,8.0,26.24
2017-05-30,16.9,3.30,5.0,9.7,25.68
2017-05-31,16.9,1.10,6.0,9.3,24.33
2017-06-01,16.2,0.00,0.0,8.7,26.01
2017-06-02,15.1,4.90,9.0,10.0,21.57
2017-06-03,15.8,0.20,2.0,9.4,25.39
2017-06-04,14.2,9.30,14.0,9.4,14.50
2017-06-05,13.6,5.60,18.0,13.2,14.90
2017-06-06,11.2,12.50,20.0,8.8,10.50
2017-06-07,9.7,1.60,2.0,15.0,28.32
2017-06-08,13.6,0.20,1.0,8.0,29.04
2017-06-09,16.3,0.30,1.0,9.7,26.34
2017-06-10,16.8,0.00,0.0,9.7,22.56
2017-06-11,19.8,0.00,0.0,7.6,30.45
2017-06-12,20.7,1.80,7.0,8.9,25.29
2017-06-13,20.7,0.20,1.0,8.7,25.08
2017-06-14,19.0,1.60,5.0,7.3,17.99
2017-06-15,19.1,6.80,2.0,7.6,23.17
2017-06-16,17.6,0.20,1.0,14.5,24.83
2017-06-17,15.6,0.00,0.0,16.3,29.13
2017-06-18,17.3,0.00,0.0,7.3,30.59
2017-06-19,19.5,0.30,1.0,6.8,26.46
2017-06-20,19.7,4.30,6.0,8.9,20.05
2017-06-21,21.1,1.60,2.0,8.1,25.59
2017-06-22,21.1,0.70,5.0,8.7,25.49
2017-06-23,21.3,0.70,4.0,11.5,25.79
2017-06-24,21.2,0.30,2.0,11.1,24.28
2017-06-25,17.3,10.20,9.0,9.3,14.75
2017-06-26,18.1,0.80,3.0,8.6,27.52
2017-06-27,17.0,1.70,12.0,12.6,22.07
2017-06-28,15.9,5.70,18.0,11.2,15.85
2017-06-29,13.1,3.50,18.0,11.4,23.23
2017-06-30,11.0,1.90,10.0,10.5,22.96
2017-07-01,11.5,4.90,13.0,10.0,23.93
2017-07-02,13.0,1.10,10.0,11.9,19.72
2017-07-03,15.9,0.10,1.0,10.6,25.82
2017-07-04,16.7,1.60,9.0,8.7,23.88
2017-07-05,18.6,0.80,6.0,7.7,27.50
2017-07-06,20.3,1.10,4.0,9.1,28.47
2017-07-07,20.6,2.20,4.0,9.6,24.99
2017-07-08,21.1,0.80,4.0,12.2,24.70
2017-07-09,18.8,3.80,13.0,10.1,19.85
2017-07-10,17.4,1.10,5.0,9.7,21.65
2017-07-11,16.5,0.70,5.0,10.3,22.30
2017-07-12,18.0,0.00,0.0,9.6,23.42
2017-07-13,18.1,1.00,7.0,6.8,21.99
2017-07-14,15.9,2.40,8.0,12.9,20.44
2017-07-15,13.7,0.10,1.0,13.6,24.66
2017-07-16,15.1,0.00,0.0,13.9,29.50
2017-07-17,17.9,0.70,4.0,7.6,23.48
2017-07-18,18.4,0.60,1.0,8.8,24.09
2017-07-19,18.1,1.40,2.0,9.6,25.63
2017-07-20,17.7,0.50,5.0,10.3,18.82
2017-07-21,17.8,1.60,6.0,10.6,20.35
2017-07-22,18.0,2.10,5.0,8.6,21.87
2017-07-23,17.9,0.90,3.0,10.6,23.27
2017-07-24,13.8,8.50,14.0,11.6,10.90
2017-07-25,11.1,4.20,4.0,14.0,21.14
2017-07-26,11.4,5.30,16.0,14.6,17.01
2017-07-27,14.5,0.60,4.0,8.1,14.52
2017-07-28,18.2,0.30,2.0,8.6,20.21
2017-07-29,18.7,0.20,2.0,8.6,20.46
2017-07-30,18.6,2.50,3.0,9.0,22.79
2017-07-31,20.0,0.50,1.0,9.2,24.95
2017-08-01,21.4,0.00,0.0,16.0,25.35
2017-08-02,21.6,3.80,6.0,9.0,22.44
2017-08-03,22.7,0.00,0.0,10.1,23.23
2017-08-04,22.5,0.00,0.0,8.5,22.41
2017-08-05,21.9,1.00,2.0,10.2,20.71
2017-08-06,17.1,7.60,12.0,9.0,10.62
2017-08-07,16.6,0.00,0.0,10.0,26.20
2017-08-08,17.5,3.30,6.0,15.9,19.47
2017-08-09,17.7,3.50,8.0,13.6,17.12
2017-08-10,16.5,2.80,12.0,13.8,18.49
2017-08-11,12.3,9.80,18.0,6.9,15.27
2017-08-12,10.7,2.90,10.0,11.3,19.17
2017-08-13,14.6,0.20,2.0,6.1,20.39
2017-08-14,16.1,0.20,2.0,7.9,17.70
2017-08-15,18.0,1.70,4.0,8.4,23.03
2017-08-16,17.8,0.80,7.0,8.0,18.49
2017-08-17,19.0,0.70,1.0,7.4,19.81
2017-08-18,19.0,1.90,3.0,10.1,18.95
2017-08-19,15.5,9.00,16.0,7.1,13.89
2017-08-20,13.0,0.00,0.0,10.8,23.09
2017-08-21,13.3,0.00,0.0,9.5,20.44
2017-08-22,16.3,0.00,0.0,10.8,18.79
2017-08-23,17.9,1.40,3.0,11.8,21.54
2017-08-24,19.2,0.80,4.0,9.9,21.94
2017-08-25,18.6,0.90,6.0,6.6,19.24
2017-08-26,19.4,2.00,2.0,8.7,19.42
2017-08-27,20.2,0.20,2.0,8.7,19.09
2017-08-28,18.7,2.80,3.0,8.9,17.91
2017-08-29,19.4,0.00,0.0,7.9,23.36
2017-08-30,20.1,0.00,0.0,8.7,21.21
2017-08-31,17.6,1.60,9.0,10.8,15.38
2017-09-01,13.4,11.70,21.0,7.3,7.54
2017-09-02,8.5,8.80,21.0,13.7,9.42
2017-09-03,7.7,2.00,11.0,9.4,18.88
2017-09-04,9.4,2.40,5.0,7.9,18.57
2017-09-05,12.9,1.80,11.0,6.3,11.62
2017-09-06,15.2,0.80,4.0,7.4,13.08
2017-09-07,13.3,0.60,3.0,7.6,15.71
2017-09-08,13.1,0.00,0.0,9.3,15.20
2017-09-09,12.1,20.00,20.0,11.5,11.58
2017-09-10,8.4,34.50,19.0,5.4,7.74
2017-09-11,11.3,0.60,5.0,7.6,16.87
2017-09-12,7.9,7.20,9.0,8.3,15.61
2017-09-13,8.0,0.00,0.0,9.7,20.58
2017-09-14,8.9,7.40,6.0,10.3,8.15
2017-09-15,6.4,1.80,6.0,13.7,16.01
2017-09-16,7.5,7.10,17.0,5.2,11.36
2017-09-17,6.1,5.00,18.0,6.4,14.54
2017-09-18,5.7,0.20,2.0,6.8,15.36
2017-09-19,4.4,5.00,18.0,13.3,8.74
2017-09-20,5.7,0.50,5.0,11.9,16.43
2017-09-21,6.3,0.00,0.0,5.4,19.65
2017-09-22,10.9,0.10,1.0,6.2,17.93
2017-09-23,10.4,1.10,6.0,6.0,11.88
2017-09-24,9.5,3.00,7.0,8.0,16.69
2017-09-25,9.8,0.30,2.0,7.2,13.84
2017-09-26,10.2,0.20,1.0,4.6,11.48
2017-09-27,11.2,0.70,5.0,5.2,11.95
2017-09-28,12.5,0.40,1.0,7.3,12.96
2017-09-29,12.9,0.70,5.0,7.9,7.82
2017-09-30,12.7,2.50,9.0,5.8,12.61
2017-10-01,10.4,9.90,16.0,4.6,4.56
2017-10-02,10.5,0.00,0.0,6.2,15.09
2017-10-03,10.9,4.50,12.0,9.4,5.80
2017-10-04,10.7,0.00,0.0,5.7,14.86
2017-10-05,14.2,0.10,1.0,11.1,16.21
2017-10-06,6.4,1.70,11.0,16.5,14.18
2017-10-07,6.8,0.00,0.0,9.4,14.69
2017-10-08,8.3,1.10,8.0,9.2,9.19
2017-10-09,8.1,0.00,0.0,7.1,12.91
2017-10-10,9.5,0.00,0.0,9.1,13.17
2017-10-11,11.2,0.00,0.0,6.5,14.73
2017-10-12,11.7,0.00,0.0,6.1,14.72
2017-10-13,13.7,0.00,0.0,4.9,14.49
2017-10-14,14.6,0.00,0.0,4.0,14.39
2017-10-15,15.7,0.00,0.0,5.5,14.23
2017-10-16,15.6,0.00,0.0,5.2,14.22
2017-10-17,15.1,0.00,0.0,5.4,13.36
2017-10-18,12.4,0.00,0.0,8.1,13.76
2017-10-19,11.8,0.00,0.0,6.3,13.27
2017-10-20,11.9,0.00,0.0,6.6,13.02
2017-10-21,12.4,0.00,0.0,6.0,10.45
2017-10-22,5.3,7.90,18.0,10.9,4.59
2017-10-23,1.9,1.10,9.0,14.6,8.73
2017-10-24,4.1,0.00,0.0,11.2,11.36
2017-10-25,10.3,0.00,0.0,5.7,11.23
2017-10-26,12.6,0.00,0.0,3.7,11.46
2017-10-27,7.1,1.90,8.0,14.0,7.40
2017-10-28,1.9,0.00,0.0,11.9,11.28
2017-10-29,5.4,3.80,16.0,12.4,4.02
2017-10-30,1.9,0.00,0.0,8.4,11.69
2017-10-31,3.2,0.00,0.0,3.8,11.63
2017-11-01,4.7,0.00,0.0,5.6,11.25
2017-11-02,8.2,0.00,0.0,8.3,8.97
2017-11-03,6.8,0.00,0.0,7.5,10.49
2017-11-04,6.1,0.40,2.0,8.2,8.80
2017-11-05,5.7,37.80,24.0,10.2,3.12
2017-11-06,-0.5,9.10,13.0,11.3,8.90
2017-11-07,2.1,0.90,7.0,6.6,6.73
2017-11-08,2.7,2.10,13.0,5.4,7.94
2017-11-09,1.4,0.10,1.0,4.2,8.71
2017-11-10,-0.0,0.10,1.0,5.5,8.43
2017-11-11,1.8,0.90,9.0,4.7,8.27
2017-11-12,3.0,9.30,20.0,8.5,6.87
2017-11-13,-3.0,4.70,23.0,18.4,5.86
2017-11-14,-4.1,0.00,0.0,11.7,9.68
2017-11-15,0.0,0.00,0.0,5.6,9.76
2017-11-16,2.1,0.00,0.0,4.3,9.22
2017-11-17,-0.3,0.00,0.0,6.3,8.82
2017-11-18,-2.7,0.00,0.0,5.1,8.53
2017-11-19,-2.7,3.00,12.0,11.8,4.92
2017-11-20,-1.8,0.00,0.0,7.7,8.41
2017-11-21,1.4,0.00,0.0,6.2,4.62
2017-11-22,3.6,0.00,0.0,9.1,8.65
2017-11-23,3.6,0.00,0.0,9.4,7.80
2017-11-24,4.2,0.00,0.0,8.7,7.67
2017-11-25,2.3,8.30,20.0,10.1,3.19
2017-11-26,-5.3,0.80,6.0,12.7,8.20
2017-11-27,-6.4,0.00,0.0,9.0,8.13
2017-11-28,-2.1,0.70,5.0,9.7,6.92
2017-11-29,-3.0,3.00,20.0,6.9,4.92
2017-11-30,-6.4,3.70,9.0,8.8,6.20
2017-12-01,-8.2,0.10,1.0,5.6,7.69
2017-12-02,-8.1,0.00,0.0,7.1,6.94
2017-12-03,-9.8,0.00,0.0,6.4,7.92
2017-12-04,-7.6,0.20,2.0,9.4,6.11
2017-12-05,-3.2,0.00,0.0,8.1,7.18
2017-12-06,-0.7,0.00,0.0,6.4,7.42
2017-12-07,1.2,0.00,0.0,10.9,7.49
2017-12-08,-3.2,2.70,15.0,11.9,4.35
2017-12-09,-10.5,0.40,4.0,11.5,6.85
2017-12-10,-7.9,4.70,15.0,12.8,3.62
2017-12-11,0.5,55.20,24.0,14.4,2.57
2017-12-12,0.0,15.80,18.0,10.2,5.27
2017-12-13,-4.3,0.30,2.0,12.6,7.28
2017-12-14,-3.5,2.90,12.0,13.0,5.34
2017-12-15,-3.5,4.20,13.0,12.2,5.84
2017-12-16,-6.7,0.20,2.0,7.8,6.53
2017-12-17,-8.9,0.00,0.0,5.9,6.58
2017-12-18,-8.8,0.40,4.0,5.2,4.87
2017-12-19,-9.3,0.20,2.0,6.5,6.11
2017-12-20,-11.3,1.70,12.0,6.0,5.43
2017-12-21,-3.8,0.40,4.0,8.7,5.95
2017-12-22,-0.6,1.00,6.0,10.8,4.94
2017-12-23,0.4,0.00,0.0,10.6,6.08
2017-12-24,3.1,0.00,0.0,3.4,7.13
2017-12-25,5.3,0.00,0.0,9.8,7.11
2017-12-26,-0.5,3.00,17.0,10.4,3.74
2017-12-27,-0.9,21.00,24.0,11.0,3.10
2017-12-28,-5.4,6.90,16.0,11.3,5.19
2017-12-29,-8.2,0.70,3.0,10.1,7.46
2017-12-30,-3.8,8.50,22.0,7.5,2.91
2017-12-31,2.6,0.30,1.0,10.7,7.05
2018-01-01,-1.2,4.50,11.0,10.4,4.85
2018-01-02,-4.1,1.00,9.0,11.8,5.77
2018-01-03,-2.1,12.30,17.0,13.8,4.99
2018-01-04,-0.3,16.80,24.0,5.8,2.90
2018-01-05,1.0,0.40,2.0,9.5,6.43
2018-01-06,1.6,0.90,8.0,10.0,4.86
2018-01-07,2.7,0.40,4.0,8.7,4.18
2018-01-08,2.5,0.40,3.0,10.0,6.48
2018-01-09,0.3,11.70,14.0,11.2,6.39
2018-01-10,-0.5,0.60,6.0,6.0,6.98
2018-01-11,-2.6,0.00,0.0,5.4,7.60
2018-01-12,-4.1,0.00,0.0,5.4,7.52
2018-01-13,-3.6,0.00,0.0,6.6,8.03
2018-01-14,-4.1,0.00,0.0,6.5,8.31
2018-01-15,-5.5,0.60,2.0,10.8,8.36
2018-01-16,-1.8,2.60,13.0,11.5,5.15
2018-01-17,-5.5,5.40,24.0,14.5,5.59
2018-01-18,-2.3,2.80,12.0,9.0,5.40
2018-01-19,-2.2,1.60,8.0,11.2,7.16
2018-01-20,-5.5,6.40,10.0,10.8,7.52
2018-01-21,-3.5,14.20,24.0,13.2,5.72
2018-01-22,0.2,15.30,24.0,9.0,6.60
2018-01-23,0.3,0.20,1.0,14.5,8.38
2018-01-24,2.0,0.00,0.0,9.2,9.27
2018-01-25,1.2,0.10,1.0,10.1,8.70
2018-01-26,0.3,0.20,2.0,9.7,6.97
2018-01-27,1.4,0.00,0.0,7.2,9.55
2018-01-28,1.8,0.00,0.0,5.5,9.51
2018-01-29,2.6,0.00,0.0,4.6,10.07
2018-01-30,2.2,0.00,0.0,8.1,10.00
2018-01-31,1.6,0.00,0.0,9.9,10.16
2018-02-01,-3.0,9.10,22.0,12.0,5.41
2018-02-02,-6.4,3.10,11.0,5.6,8.42
2018-02-03,-7.0,0.50,5.0,8.6,8.56
2018-02-04,-7.4,0.10,1.0,5.6,9.87
2018-02-05,-5.6,0.00,0.0,7.3,9.24
2018-02-06,-4.1,0.10,1.0,7.6,9.38
2018-02-07,-2.9,1.60,11.0,6.6,8.07
2018-02-08,-5.4,0.00,0.0,4.7,11.68
2018-02-09,-4.5,0.00,0.0,6.0,11.62
2018-02-10,-6.4,0.00,0.0,7.3,11.36
2018-02-11,-5.4,0.50,3.0,5.7,10.55
2018-02-12,-6.0,3.80,19.0,9.2,9.75
2018-02-13,-9.5,0.30,3.0,7.2,13.05
2018-02-14,-10.3,0.00,0.0,5.6,13.33
2018-02-15,-5.2,3.00,13.0,5.4,8.10
2018-02-16,0.5,0.10,1.0,5.6,11.20
2018-02-17,1.1,2.60,9.0,8.4,8.36
2018-02-18,-1.4,0.90,3.0,8.3,12.26
2018-02-19,-4.7,0.00,0.0,4.7,14.04
2018-02-20,-6.0,0.40,4.0,8.0,14.06
2018-02-21,-7.2,0.10,1.0,8.6,14.26
2018-02-22,-5.1,1.40,13.0,7.3,10.52
2018-02-23,-2.0,0.80,8.0,6.7,13.05
2018-02-24,1.2,0.50,5.0,5.5,13.26
2018-02-25,-4.3,0.40,4.0,9.4,12.18
2018-02-26,-14.5,0.00,0.0,9.1,16.02
2018-02-27,-15.5,0.00,0.0,6.9,15.37
2018-02-28,-12.2,0.00,0.0,8.1,16.07
2018-03-01,-6.7,3.50,14.0,10.2,9.04
2018-03-02,0.8,4.00,10.0,9.6,10.83
2018-03-03,-0.8,0.70,5.0,7.3,13.89
2018-03-04,-0.8,0.10,1.0,9.0,16.63
2018-03-05,0.3,0.70,5.0,4.8,14.09
2018-03-06,-0.1,2.00,14.0,6.1,11.47
2018-03-07,-1.8,4.20,14.0,6.4,11.83
2018-03-08,-2.7,0.00,0.0,7.7,17.84
2018-03-09,0.5,0.00,0.0,7.3,17.10
2018-03-10,2.0,2.00,9.0,8.6,10.58
2018-03-11,4.2,11.60,20.0,9.3,9.94
2018-03-12,2.8,1.40,11.0,9.5,15.24
2018-03-13,1.3,0.20,2.0,7.9,17.38
2018-03-14,-0.0,0.00,0.0,7.5,18.63
2018-03-15,0.8,9.40,13.0,8.8,11.32
2018-03-16,1.8,4.80,8.0,7.4,18.69
2018-03-17,0.7,6.70,13.0,5.3,13.11
2018-03-18,0.5,3.70,14.0,6.3,15.67
2018-03-19,-1.4,2.90,21.0,8.3,14.07
2018-03-20,-4.3,0.70,7.0,10.8,19.04
2018-03-21,-7.0,0.10,1.0,10.9,20.31
2018-03-22,-5.2,0.30,3.0,9.9,21.36
2018-03-23,-4.2,0.40,4.0,9.4,20.72
2018-03-24,-2.5,0.00,0.0,7.6,20.93
2018-03-25,-1.1,0.00,0.0,5.2,21.90
2018-03-26,-0.1,0.30,3.0,9.8,17.31
2018-03-27,-0.8,0.90,4.0,6.6,20.64
2018-03-28,1.8,2.20,13.0,8.8,16.23
2018-03-29,3.2,10.10,23.0,7.3,14.21
2018-03-30,2.6,9.50,24.0,11.9,18.16
2018-03-31,1.7,10.00,23.0,9.3,17.25
2018-04-01,-0.2,0.00,0.0,11.8,22.22
2018-04-02,1.1,0.00,0.0,10.0,22.17
2018-04-03,1.9,2.70,11.0,10.0,16.34
2018-04-04,3.5,8.50,22.0,10.8,16.94
2018-04-05,4.3,1.50,7.0,9.3,23.05
2018-04-06,3.1,0.00,0.0,6.4,23.91
2018-04-07,5.7,0.00,0.0,6.5,25.01
2018-04-08,5.9,0.10,1.0,8.8,23.50
2018-04-09,5.8,3.50,15.0,7.8,17.33
2018-04-10,5.0,3.40,12.0,8.9,18.48
2018-04-11,4.0,4.30,8.0,6.6,21.39
2018-04-12,4.3,11.00,18.0,8.7,15.60
2018-04-13,3.2,6.30,8.0,9.4,23.11
2018-04-14,5.7,0.00,0.0,6.4,25.57
2018-04-15,6.9,6.50,11.0,6.1,17.95
2018-04-16,7.5,0.90,7.0,7.6,22.09
2018-04-17,8.0,0.00,0.0,6.8,25.64
2018-04-18,10.0,0.00,0.0,4.2,27.12
2018-04-19,12.1,0.00,0.0,5.6,27.19
2018-04-20,12.7,0.00,0.0,3.5,27.44
2018-04-21,13.2,0.00,0.0,4.5,27.38
2018-04-22,12.5,0.00,0.0,5.4,27.28
2018-04-23,11.3,0.00,0.0,6.6,26.14
2018-04-24,10.3,0.00,0.0,5.2,25.98
2018-04-25,11.2,0.00,0.0,7.6,26.75
2018-04-26,9.4,1.20,8.0,6.1,15.88
2018-04-27,8.5,0.10,1.0,8.0,15.62
2018-04-28,9.5,0.00,0.0,7.8,25.28
2018-04-29,9.7,3.50,15.0,8.4,21.60
2018-04-30,6.4,8.10,10.0,14.1,26.27
2018-05-01,6.1,0.60,5.0,8.3,22.40
2018-05-02,8.4,8.20,18.0,5.2,13.85
2018-05-03,9.5,3.90,11.0,8.7,22.59
2018-05-04,10.2,3.10,12.0,8.1,21.04
2018-05-05,10.2,0.00,0.0,7.9,22.41
2018-05-06,11.7,0.00,0.0,7.8,26.56
2018-05-07,10.9,1.90,3.0,4.6,23.07
2018-05-08,10.3,2.70,6.0,7.9,26.11
2018-05-09,8.9,2.60,11.0,5.5,22.83
2018-05-10,9.1,0.30,3.0,8.6,26.79
2018-05-11,10.1,0.40,4.0,7.1,24.70
2018-05-12,10.7,0.00,0.0,6.5,26.21
2018-05-13,10.4,5.80,6.0,6.2,21.43
2018-05-14,8.3,10.00,19.0,5.9,14.65
2018-05-15,7.5,8.60,14.0,9.8,20.82
2018-05-16,7.6,2.60,12.0,6.6,23.14
2018-05-17,7.7,10.60,9.0,6.2,23.12
2018-05-18,9.1,0.50,4.0,5.8,25.14
2018-05-19,9.8,2.30,10.0,5.2,20.50
2018-05-20,10.4,3.60,10.0,6.2,16.57
2018-05-21,11.4,3.00,7.0,6.8,23.37
2018-05-22,10.8,0.90,6.0,6.3,12.60
2018-05-23,12.6,4.80,8.0,6.1,21.73
