"Year","Month","mean_temperature","mean_precipitation_sum","mean_precipitation_hours","mean_windspeed_10m_max","Station"
2017,6,23.02,6.76,4.83333333333333,12.2966666666667,9882
2017,7,23.1870967741935,2.80322580645161,1.83870967741935,10.9225806451613,9882
2017,8,24.3645161290323,1.72903225806452,1.80645161290323,10.5225806451613,9882
2017,9,16.73,5.79,4.73333333333333,10.2766666666667,9882
2017,10,14.0645161290323,0.0774193548387097,0.387096774193548,9.76129032258065,9882
2018,5,17.4096774193548,4.85483870967742,6.2258064516129,9.78709677419355,9882
2018,6,21.3733333333333,2.21666666666667,3.16666666666667,11.0266666666667,9882
2018,7,23.7354838709677,3.94516129032258,4.16129032258065,10.9193548387097,9882
2018,8,24.2354838709677,3.7258064516129,3.74193548387097,9.93870967741936,9882
2018,9,19.7266666666667,2.4,3.03333333333333,9.24,9882
2018,10,15,5.23548387096774,4.38709677419355,12.8548387096774,9882
2019,5,14.0225806451613,3.62258064516129,6.74193548387097,11.6322580645161,9882
2019,6,22.95,4.21333333333333,2.1,10.84,9882
2019,7,24.6,2.83870967741935,2.93548387096774,10.9322580645161,9882
2019,8,24.0064516129032,2.4258064516129,2.48387096774194,10.4161290322581,9882
2019,9,18.5866666666667,3.76666666666667,3.3,9.79333333333333,9882
2019,10,14.7193548387097,3.75806451612903,5.38709677419355,10.5870967741935,9882
2020,5,17.5354838709677,3.3258064516129,4.06451612903226,13.0516129032258,9882
2020,6,20.0333333333333,5.50666666666667,5.36666666666667,10.5933333333333,9882
2020,7,23.5903225806452,2.34516129032258,2.54838709677419,11.1322580645161,9882
2020,8,23.4967741935484,6.75483870967742,4.12903225806452,10.7,9882
2020,9,18.92,4.14333333333333,3.66666666666667,9.53333333333333,9882
2020,10,12.1774193548387,4.40645161290323,5.41935483870968,11.158064516129,9882
2021,5,14.9967741935484,2.92258064516129,3.93548387096774,12.0064516129032,9882
2021,6,23.5433333333333,0.663333333333333,1.16666666666667,12.7966666666667,9882
2021,7,22.6645161290323,8.39677419354839,5.16129032258065,11.2838709677419,9882
2021,8,21.7129032258064,3.01935483870968,3.16129032258065,10.4290322580645,9882
2021,9,19.5933333333333,3.16,3.6,9.36333333333333,9882
2021,10,12.4096774193548,2.74516129032258,2.90322580645161,10.2870967741935,9882
2022,5,19.3935483870968,2.32258064516129,3.96774193548387,13.7548387096774,9882
2022,6,23.78,3.09333333333333,3.16666666666667,13.3133333333333,9882
2022,7,26.9,1.79677419354839,2.25806451612903,12.7741935483871,9882
2022,8,24.1193548387097,3.03225806451613,3.29032258064516,12.1225806451613,9882
2022,9,18.16,4.53666666666667,5.36666666666667,10.73,9882
2022,10,16.2838709677419,3.00322580645161,3.74193548387097,9.08709677419355,9882
2010,5,15.3096774193548,5.54838709677419,6.83870967741935,11.7096774193548,30165
2010,6,20.2533333333333,4.09333333333333,4.06666666666667,10.6766666666667,30165
2010,7,24.2774193548387,1.64193548387097,1.83870967741935,10.0870967741935,30165
2010,8,21.2935483870968,5.36451612903226,3.90322580645161,10.441935483871,30165
2010,9,17.37,5.29333333333333,5,9.99,30165
2010,10,11.9967741935484,5.14838709677419,4.2258064516129,11.2193548387097,30165
2011,5,18.0451612903226,1.39032258064516,1.51612903225806,11.8225806451613,30165
2011,6,20.2233333333333,5.30666666666667,7.2,9.53333333333333,30165
2011,7,21.2774193548387,2.4,3.58064516129032,10.6225806451613,30165
2011,8,23.5258064516129,1.15161290322581,1.25806451612903,8.60645161290323,30165
2011,9,20.71,3.31,2.73333333333333,8.26666666666667,30165
2011,10,13.5032258064516,2.58064516129032,1.87096774193548,10.5709677419355,30165
2012,5,15.7612903225806,4.05161290322581,4.25806451612903,11.541935483871,30165
2012,6,21.1366666666667,1.60333333333333,2.06666666666667,10.71,30165
2012,7,23.7096774193548,1.36451612903226,1.93548387096774,11.1677419354839,30165
2012,8,25.1935483870968,1.8741935483871,1.80645161290323,11.3387096774194,30165
2012,9,18.8266666666667,4.38666666666667,5.33333333333333,9.58,30165
2012,10,14.0032258064516,3.28387096774194,4.80645161290323,10.4096774193548,30165
2013,5,14.4935483870968,6.18709677419355,6.70967741935484,11.5935483870968,30165
2013,6,19.3666666666667,2.61333333333333,3,9.34,30165
2013,7,23.7354838709677,0.967741935483871,1.61290322580645,9.26774193548387,30165
2013,8,23.6806451612903,3.06129032258065,2.58064516129032,9.79677419354839,30165
2013,9,19.0266666666667,2.07,2.26666666666667,10.21,30165
2013,10,14.4709677419355,5.09354838709677,5.7741935483871,10.6612903225806,30165
2014,5,16.1516129032258,1.69354838709677,2.48387096774194,10.9967741935484,30165
2014,6,21.5033333333333,2.52,2.83333333333333,10.4333333333333,30165
2014,7,21.158064516129,8.84838709677419,5.96774193548387,9.41935483870968,30165
2014,8,20.4483870967742,3.78064516129032,5.74193548387097,9.08387096774194,30165
2014,9,18.4866666666667,1.03,2.43333333333333,9.49666666666667,30165
2014,10,15.3483870967742,3.21290322580645,3.35483870967742,9.81935483870968,30165
2015,5,17.441935483871,3.18064516129032,4.03225806451613,10.8548387096774,30165
2015,6,21.4766666666667,2.66,2.9,11.2233333333333,30165
2015,7,26.6903225806452,0.645161290322581,1.70967741935484,11.2032258064516,30165
2015,8,24.3387096774194,1.96129032258065,2.74193548387097,9.52903225806452,30165
2015,9,18.5433333333333,2.38,2.96666666666667,12.4066666666667,30165
2015,10,13.5225806451613,3.59032258064516,4.7741935483871,10.3096774193548,30165
2016,5,15.4225806451613,4.86129032258065,5.80645161290323,11.5193548387097,30165
2016,6,20.0566666666667,3.74,5.1,9.08333333333333,30165
2016,7,24.2612903225806,1.26774193548387,2.35483870967742,10.2354838709677,30165
2016,8,22.9064516129032,3.71612903225806,2.83870967741935,9.95161290322581,30165
2016,9,20.5766666666667,2.22,1.63333333333333,9.12333333333333,30165
2016,10,12.9967741935484,2.88064516129032,5,10.4935483870968,30165
2017,5,17.058064516129,2.68387096774194,4.25806451612903,11.4516129032258,30165
2017,6,22.8633333333333,4.24,3.33333333333333,11.91,30165
2017,7,23.4,2.21612903225806,1.67741935483871,10.8193548387097,30165
2017,8,24.141935483871,2.11612903225806,1.80645161290323,11.2129032258065,30165
2017,9,17.09,7.07333333333333,5.16666666666667,10.8033333333333,30165
2017,10,14.2032258064516,0.445161290322581,0.903225806451613,9.38387096774194,30165
2018,5,17.3935483870968,4.66129032258065,6.45161290322581,9.58064516129032,30165
2018,6,20.9466666666667,3.29666666666667,3,10.83,30165
2018,7,23.5032258064516,2.36774193548387,3.61290322580645,10.6032258064516,30165
2018,8,24.2741935483871,3.50967741935484,2.87096774193548,9.99677419354839,30165
2018,9,20.0333333333333,3.23,3.13333333333333,9.36,30165
2018,10,15.3548387096774,3.67096774193548,3.12903225806452,12.7774193548387,30165
2019,5,13.8193548387097,4.91290322580645,8.16129032258065,10.758064516129,30165
2019,6,22.5433333333333,2.01666666666667,1.4,11.7266666666667,30165
2019,7,24.0677419354839,2.83225806451613,3.32258064516129,10.2870967741935,30165
2019,8,23.958064516129,1.85161290322581,2.35483870967742,9.80645161290323,30165
2019,9,19.0633333333333,4.01666666666667,3.6,9.82,30165
2019,10,15.3677419354839,2.41290322580645,3.16129032258065,10.6516129032258,30165
2020,5,17.5258064516129,2.45806451612903,3.32258064516129,13.1709677419355,30165
2020,6,19.89,5.24333333333333,4.8,10.7433333333333,30165
2020,7,23.358064516129,2.66451612903226,2.58064516129032,10.5870967741935,30165
2020,8,23.6322580645161,5.86129032258065,3.64516129032258,9.54838709677419,30165
2020,9,19.61,3,2.36666666666667,9.49333333333333,30165
2020,10,13.0612903225806,4.38387096774194,5.09677419354839,10.6,30165
2021,5,15.1129032258065,2.87096774193548,3.74193548387097,12.9451612903226,30165
2021,6,23.1633333333333,0.74,1.33333333333333,12.1966666666667,30165
2021,7,22.9774193548387,7.23225806451613,4.19354838709677,12.1129032258065,30165
2021,8,22.2290322580645,2.29677419354839,2.58064516129032,10.9516129032258,30165
2021,9,20.1666666666667,1.96333333333333,1.96666666666667,9.61,30165
2021,10,13.4322580645161,2.18064516129032,2.12903225806452,10.2064516129032,30165
2022,5,18.541935483871,1.90322580645161,4.19354838709677,12.8064516129032,30165
2022,6,23.06,2.64333333333333,2.6,12.3066666666667,30165
2022,7,26.1032258064516,2.10645161290323,1.74193548387097,13.6193548387097,30165
2022,8,24.2322580645161,3.51612903225806,2.83870967741935,11.6258064516129,30165
2022,9,18.7033333333333,3.63666666666667,5.56666666666667,11.1633333333333,30165
2022,10,16.8806451612903,0.92258064516129,2.09677419354839,9.46774193548387,30165
2010,5,16.5322580645161,5.18064516129032,6.74193548387097,12.0032258064516,6818
2010,6,21.6166666666667,4.56,4.16666666666667,10.8766666666667,6818
2010,7,25.4677419354839,1.70322580645161,2,10.3354838709677,6818
2010,8,22.3838709677419,5.3258064516129,4.19354838709677,10.5129032258065,6818
2010,9,18.2433333333333,5.36333333333333,5.23333333333333,9.87,6818
2010,10,12.3967741935484,4.78064516129032,4.16129032258065,11.5290322580645,6818
2011,5,19.4354838709677,1.5258064516129,1.74193548387097,11.8354838709677,6818
2011,6,21.3666666666667,5.9,7.33333333333333,9.72,6818
2011,7,22.6064516129032,2.6741935483871,3.51612903225806,10.6387096774194,6818
2011,8,25.5612903225806,1.30645161290323,1.32258064516129,8.83225806451613,6818
2011,9,22.09,3.87,2.83333333333333,8.43,6818
2011,10,14.1516129032258,2.61935483870968,1.87096774193548,10.1741935483871,6818
2012,5,17.1645161290323,4.47741935483871,3.87096774193548,11.1483870967742,6818
2012,6,23.4233333333333,1.87333333333333,2.23333333333333,10.96,6818
2012,7,26.0677419354839,1.44193548387097,1.93548387096774,11.8612903225806,6818
2012,8,27.5193548387097,1.88064516129032,1.80645161290323,11.4483870967742,6818
2012,9,19.6166666666667,4.87666666666667,5.4,9.41,6818
2012,10,14.5225806451613,3.10967741935484,4.7741935483871,10.6258064516129,6818
2013,5,15.7870967741935,6.41612903225806,6.70967741935484,11.8387096774194,6818
2013,6,20.73,3.12666666666667,3.36666666666667,9.64,6818
2013,7,25.3161290322581,1.11290322580645,1.67741935483871,9.38064516129032,6818
2013,8,24.7967741935484,3.10322580645161,2.70967741935484,9.49677419354839,6818
2013,9,20.1233333333333,2.01666666666667,2.56666666666667,10.5433333333333,6818
2013,10,15.2451612903226,5.72258064516129,5.32258064516129,10.8451612903226,6818
2014,5,17.3516129032258,1.79032258064516,2.32258064516129,11.3032258064516,6818
2014,6,22.7866666666667,2.62,3.16666666666667,10.4133333333333,6818
2014,7,22.3096774193548,9.54516129032258,6.16129032258065,9.77096774193548,6818
2014,8,21.6290322580645,3.82903225806452,5.70967741935484,9.00645161290323,6818
2014,9,19.41,1.21666666666667,2.53333333333333,9.64,6818
2014,10,16.0064516129032,2.80645161290323,3.03225806451613,9.89032258064516,6818
2015,5,18.7677419354839,2.8258064516129,3.67741935483871,11.0290322580645,6818
2015,6,22.77,3.11,2.36666666666667,11.7733333333333,6818
2015,7,28.1322580645161,0.819354838709677,2.03225806451613,11.4645161290323,6818
2015,8,25.5354838709677,1.89032258064516,2.61290322580645,9.71612903225807,6818
2015,9,20.1666666666667,2.02666666666667,2.83333333333333,12.7366666666667,6818
2015,10,14.2516129032258,3.53225806451613,4.90322580645161,10.3096774193548,6818
2016,5,16.7258064516129,5.11290322580645,5.67741935483871,11.8774193548387,6818
2016,6,21.4466666666667,3.67,5.13333333333333,9.19,6818
2016,7,26.0806451612903,1.28387096774194,2.32258064516129,10.1677419354839,6818
2016,8,23.9548387096774,4.06129032258065,3.06451612903226,9.92258064516129,6818
2016,9,21.67,2.46333333333333,1.9,9.00333333333333,6818
2016,10,13.4612903225806,2.58064516129032,4.16129032258065,10.4645161290323,6818
2017,5,18.7129032258064,2.41935483870968,4.35483870967742,11.7741935483871,6818
2017,6,24.8433333333333,4.56,3.26666666666667,12.0733333333333,6818
2017,7,25.1612903225806,2.38064516129032,2.03225806451613,11.0129032258065,6818
2017,8,26.1,2.25806451612903,1.83870967741935,11.3193548387097,6818
2017,9,17.9633333333333,7.47333333333333,5.46666666666667,10.83,6818
2017,10,14.6935483870968,0.616129032258064,0.903225806451613,9.11612903225806,6818
2018,5,18.5838709677419,5.20645161290323,6.96774193548387,10.041935483871,6818
2018,6,22.2333333333333,3.69666666666667,2.9,11.1766666666667,6818
2018,7,24.8838709677419,2.52258064516129,3.35483870967742,10.7645161290323,6818
2018,8,25.4967741935484,3.63548387096774,3.19354838709677,9.72903225806452,6818
2018,9,20.88,3.13666666666667,2.93333333333333,9.23666666666667,6818
2018,10,16.041935483871,3.57741935483871,3.41935483870968,12.4032258064516,6818
2019,5,14.8903225806452,5.31935483870968,8.48387096774194,10.9548387096774,6818
2019,6,24.2933333333333,2.17,1.4,12.02,6818
2019,7,25.8516129032258,2.5,2.93548387096774,11.0129032258065,6818
2019,8,25.3741935483871,2.43548387096774,2.58064516129032,10.4129032258065,6818
2019,9,19.95,4.33,3.83333333333333,9.82666666666667,6818
2019,10,15.9516129032258,2.45806451612903,3.41935483870968,10.4612903225806,6818
2020,5,19.2,2.45483870967742,3.2258064516129,13.7161290322581,6818
2020,6,21.5933333333333,4.84,4.83333333333333,10.8033333333333,6818
2020,7,24.8774193548387,2.90322580645161,2.83870967741935,10.9677419354839,6818
2020,8,24.8064516129032,6.47741935483871,4.16129032258065,9.64193548387097,6818
2020,9,20.6733333333333,3.04666666666667,2.63333333333333,9.77,6818
2020,10,13.541935483871,4.73870967741936,5.09677419354839,10.5225806451613,6818
2021,5,16.4741935483871,3.15806451612903,3.93548387096774,13.6548387096774,6818
2021,6,24.44,0.62,1.23333333333333,12.3133333333333,6818
2021,7,24.4451612903226,7.58387096774194,4.29032258064516,12.8290322580645,6818
2021,8,23.6806451612903,2.21612903225806,2.38709677419355,11.041935483871,6818
2021,9,21.2066666666667,2.53666666666667,2.3,9.71,6818
2021,10,13.8193548387097,1.59354838709677,1.96774193548387,10.2354838709677,6818
2022,5,19.8483870967742,2.2,4.32258064516129,12.5838709677419,6818
2022,6,24.8433333333333,3.14333333333333,2.93333333333333,12.8133333333333,6818
2022,7,27.341935483871,2.02903225806452,1.83870967741935,14.0806451612903,6818
2022,8,25.3258064516129,3.94838709677419,3.2258064516129,11.5322580645161,6818
2022,9,19.7733333333333,3.41,5.56666666666667,11.3766666666667,6818
2022,10,17.6548387096774,0.990322580645161,1.90322580645161,9.50967741935484,6818
2010,5,13.7161290322581,11.1387096774194,10.5483870967742,8.2258064516129,5750
2010,6,18.7466666666667,4.83333333333333,7.03333333333333,7.64666666666667,5750
2010,7,23.4516129032258,1.81612903225806,2.45161290322581,7.90322580645161,5750
2010,8,19.5193548387097,9.43225806451613,6.96774193548387,8.16129032258065,5750
2010,9,15.77,5.72,5.73333333333333,7.24333333333333,5750
2010,10,10.541935483871,8.03870967741936,7.06451612903226,7.0741935483871,5750
2011,5,17.058064516129,2.4,3.64516129032258,8.09032258064516,5750
2011,6,18.6533333333333,7.11,7.4,7.53333333333333,5750
2011,7,19.641935483871,6.3,5.74193548387097,7.80967741935484,5750
2011,8,21.6709677419355,4.66774193548387,3.32258064516129,7.80645161290323,5750
2011,9,18.91,3.40333333333333,3.63333333333333,7.12666666666667,5750
2011,10,11.9387096774194,2.15806451612903,3.03225806451613,7.22903225806452,5750
2012,5,14.3451612903226,6.40322580645161,6.80645161290323,8.44838709677419,5750
2012,6,19.2133333333333,5.13333333333333,6.33333333333333,7.8,5750
2012,7,21.1612903225806,4.31290322580645,5.12903225806452,8.01612903225806,5750
2012,8,22.2516129032258,3.61290322580645,4.87096774193548,7.78709677419355,5750
2012,9,17.2966666666667,6.03666666666667,5.56666666666667,8.31,5750
2012,10,12.2709677419355,6.13225806451613,8.64516129032258,7.29677419354839,5750
2013,5,12.8548387096774,10.0677419354839,9.96774193548387,8.16129032258065,5750
2013,6,18.1033333333333,3.06333333333333,4.93333333333333,8.29,5750
2013,7,22.5,2.84193548387097,3.06451612903226,6.9258064516129,5750
2013,8,21.1645161290323,3.24193548387097,3.12903225806452,7.31935483870968,5750
2013,9,17.3366666666667,5.03333333333333,4.9,6.80333333333333,5750
2013,10,12.641935483871,8.21290322580645,9.09677419354839,6.90645161290323,5750
2014,5,14.3354838709677,3.96774193548387,5.16129032258065,9.30322580645161,5750
2014,6,19.48,5.77666666666667,6.2,8.06333333333333,5750
2014,7,19.5967741935484,7.57096774193548,7.90322580645161,7.15483870967742,5750
2014,8,18.6193548387097,9.2,10.1612903225806,7.30322580645161,5750
2014,9,16.99,2.39333333333333,4.5,6.95666666666667,5750
2014,10,13.7516129032258,6.45483870967742,6.90322580645161,7.0258064516129,5750
2015,5,15.6225806451613,5.8258064516129,7.90322580645161,8.45483870967742,5750
2015,6,19.87,5.55333333333333,7.36666666666667,7.06333333333333,5750
2015,7,24.5290322580645,2.29354838709677,3.96774193548387,7.93548387096774,5750
2015,8,21.641935483871,4.09354838709677,5.35483870967742,7.05483870967742,5750
2015,9,15.8266666666667,9.40666666666667,9.13333333333333,7.88333333333333,5750
2015,10,11.8258064516129,4.78387096774194,6.87096774193548,6.8258064516129,5750
2016,5,13.8548387096774,7.97096774193548,7.61290322580645,8.40645161290323,5750
2016,6,18.3066666666667,7.78,7.96666666666667,7.45666666666667,5750
2016,7,21.8064516129032,3.75806451612903,4.09677419354839,7.52903225806452,5750
2016,8,21.0870967741935,5.23870967741936,3.38709677419355,7.83870967741935,5750
2016,9,19.0433333333333,2.13333333333333,3.3,7.21666666666667,5750
2016,10,11.4,5.43870967741935,8.87096774193548,7.11290322580645,5750
2017,5,15.4870967741935,5.1,5.38709677419355,7.81935483870968,5750
2017,6,21.3766666666667,7.26333333333333,5.9,7.96,5750
2017,7,21.6645161290323,3.87741935483871,4.16129032258065,7.95806451612903,5750
2017,8,22.6096774193548,2.44838709677419,3.06451612903226,8.15161290322581,5750
2017,9,15.87,5.28,6.23333333333333,7.50666666666667,5750
2017,10,13.3612903225806,0.225806451612903,0.741935483870968,7.82903225806452,5750
2018,5,15.7322580645161,4.9258064516129,8.35483870967742,7.73548387096774,5750
